Time, Vehicle speed (MPH), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Calculated load value (%), Engine coolant temperature (F), Engine RPM (RPM), Intake manifold absolute pressure (PSI), Intake air temperature (F), Mass air flow rate (lb/min), Absolute throttle position (%), Input voltage read by the scan tool (V), Commanded throttle actuator control (%), Accelerator pedal position E (%), Accelerator pedal position D (%), Absolute throttle position B (%), Relative throttle position (%), Fuel/Air commanded equivalence ratio, Absolute load value (%), Control module voltage (V), Catalyst temperature (Bank 1 Sensor 1) (F), Oxygen sensor 1 current wide range (mA), Oxygen sensor 1 lambda wide range (current probe), Barometric pressure (PSI), Evap system vapor pressure (PSI), Distance traveled since DTCs cleared (miles), Number of warm-ups since DTCs cleared, Fuel level input (%), Commanded evaporative purge (%), EGR error (%), Commanded EGR (%), Time since engine start (sec), Distance traveled while MIL is activated (miles), Short term fuel trim (Bank 1  Sensor 2) (%), Oxygen sensor voltage (Bank 1  Sensor 2) (V), Ignition timing advance for #1 cylinder, Long term fuel % trim - Bank 1 (%), Short term fuel % trim - Bank 1 (%), Longitude, Latitude, Altitude (m), Bearing (deg), GPS Speed (m/s), GPS Accuracy (m)
08/28/2013 01:30:30.1822 PM,0,0,37.6685,0.255902,35.68628,181.4,793,5.801509,132.8,0.38367,14.11765,13.9,3.529412,9.803922,19.60784,30.98039,3.137255,1.004304,25.4902,13.95,561.2,-0.05078125,1.021384,14.2137,1.157292,1002.893,35,92.15686,20,99.21875,0,266,0,11.71875,0.655,4,4.6875,10.9375,-122.3583,40.58958,155.6,175,0,5
08/28/2013 01:30:31.1993 PM,0,0,37.66729,0.2789458,35.29412,181.4,798,5.656472,132.8,0.419391,14.11765,13.9,3.529412,9.803922,19.60784,30.98039,3.137255,1.003694,25.4902,13.95,562.1,-0.03515625,1.013973,14.2137,1.157292,1002.893,35,92.15686,20.39216,99.21875,0,266,0,11.71875,0.655,2.5,4.6875,11.71875,-122.3583,40.58958,155.6,175,0,5
08/28/2013 01:30:32.1979 PM,0,0,37.6642,1.410108,62.35294,181.4,1455,11.89309,132.8,2.114154,17.64706,14.1,8.235294,13.33333,27.05882,34.11765,8.235294,0.994544,25.88235,14.025,564.8,0.05078125,0.9300975,14.2137,-1.184306,1002.893,35,92.15686,13.33333,-43.75,34.11765,266,0,12.5,0.655,-13,4.6875,12.5,-122.3583,40.58958,155.6,175,0,5
08/28/2013 01:30:33.1908 PM,3.728227,2.396888,37.6595,1.555444,100,181.4,2089,8.702264,132.8,2.35494,32.94118,14.1,33.33333,20.78431,41.17647,47.05882,30.58824,0.994544,96.86275,14.025,569.48,-0.03125,1.006561,14.2137,1.145726,1002.893,35,92.15686,48.62745,99.21875,0,269,0,14.0625,0.645,13,4.6875,14.0625,-122.3583,40.58958,155.6,175,0,5
08/28/2013 01:30:34.1925 PM,8.077826,6.390398,37.65703,1.069587,80.39216,181.4,1626,11.89309,132.8,1.619352,22.35294,14.1,16.07843,17.2549,34.5098,38.03922,15.29412,0.994544,50.98039,14.025,578.66,0.0234375,1.012326,14.2137,1.186227,1002.893,35,92.15686,45.09804,-3.90625,52.94118,269,0,10.15625,0.66,24,4.6875,10.15625,-122.3583,40.58956,155.5,177,2.2518,5
08/28/2013 01:30:35.2316 PM,11.80605,7.255054,37.6525,1.455993,55.68628,181.4,2441,10.58776,132.8,2.177658,23.52941,14,18.43137,17.64706,35.68628,39.21569,17.64706,1.00955,47.45098,14.025,586.94,-0.02734375,1.005311,14.2137,-1.172739,1002.893,35,92.15686,69.01961,0,74.5098,269,0,10.9375,0.66,31.5,4.6875,10.15625,-122.3583,40.58953,155.5,179,4.0032,5
08/28/2013 01:30:37.4668 PM,14.91291,33.6124,37.64342,0.4436729,14.90196,181.4,2966,3.045793,131,0.676053,15.68627,14.1,5.490196,9.803922,20,32.15686,4.705883,0.990884,11.37255,14.025,606.2,0.03125,0.9322935,14.2137,1.149569,1002.893,35,92.15686,76.07843,99.21875,0,273,0,16.40625,0.67,6,4.6875,16.40625,-122.3583,40.58942,155.6,178,7.0056,5
08/28/2013 01:30:38.6081 PM,17.39839,9.615268,37.63722,1.809455,78.82353,181.4,2272,12.90836,131,2.701566,29.01961,14,25.88235,19.21569,38.03922,43.13726,23.92157,1.010373,63.52941,14.025,616.28,0,0.992775,14.2137,-1.174661,1002.893,35,92.15686,57.2549,0,52.94118,273,0,5.46875,0.65,14.5,4.6875,7.8125,-122.3583,40.58936,155.5,178,7.44345,5
08/28/2013 01:30:40.4622 PM,24.85485,8.547514,37.62093,2.907845,87.45098,181.4,3159,12.18317,131,4.451895,30.98039,14,28.23529,18.82353,37.64706,43.92157,25.4902,0.9964655,67.84314,14.025,649.58,0.046875,0.972401,14.2137,1.182384,1002.893,35,92.15686,43.52941,99.21875,0,273,0,11.71875,0.665,17,4.6875,11.71875,-122.3583,40.58921,155.2,181,9.06975,5
08/28/2013 01:30:41.4668 PM,26.09759,39.46297,37.61872,0.6613184,18.82353,181.4,3228,3.335868,131,1.002834,16.07843,14,6.27451,9.803922,19.60784,32.54902,5.882353,0.9982955,11.76471,14.05,658.4,-0.07421875,1.048499,14.2137,1.151527,1002.893,35,92.15686,49.80392,99.21875,0,278,0,16.40625,0.67,5.5,4.6875,16.40625,-122.3583,40.58911,155,181,10.44585,5
08/28/2013 01:30:42.4666 PM,27.34033,19.08565,37.61781,1.432508,58.43137,181.4,2396,9.862566,131,2.139291,22.35294,14,16.07843,16.86275,33.72549,37.64706,14.90196,0.980453,44.31372,14.05,663.62,0.1328125,0.9710285,14.2137,1.151527,1002.893,35,92.15686,36.07843,-16.40625,61.17647,278,0,7.8125,0.665,39,4.6875,7.8125,-122.3583,40.589,154.7,180,11.69685,5
08/28/2013 01:30:43.4685 PM,29.20445,14.35369,37.61377,2.03463,74.11765,181.4,2586,12.61828,131,3.097143,29.01961,14,25.88235,18.82353,37.64706,43.13726,23.92157,0.9902435,61.17647,14.05,673.16,0.00390625,0.99308,14.2137,1.186227,1002.893,35,92.15686,50.98039,-0.78125,76.47059,278,0,10.15625,0.665,21.5,4.6875,10.15625,-122.3583,40.58888,154.6,179,12.3849,5
08/28/2013 01:30:44.5040 PM,31.68993,19.50062,37.60926,1.625073,66.66666,181.4,2793,9.572491,129.2,2.467395,21.96078,14.1,14.90196,16.07843,32.54902,36.86274,13.33333,1.007506,36.86274,14,685.22,-0.0234375,1.001132,14.2137,1.136081,1002.893,35,92.15686,52.15686,3.90625,78.03922,278,0,10.15625,0.67,36.5,4.6875,10.15625,-122.3583,40.58875,154.4,178,13.6359,5
08/28/2013 01:30:45.5028 PM,32.93267,26.39539,37.6074,1.247668,40.39216,181.4,2911,7.396924,129.2,1.877337,20.78431,14.1,13.72549,16.07843,31.76471,36.47059,12.54902,0.9732855,33.72549,14,690.08,-0.01953125,0.9742005,14.2137,1.109067,1002.893,35,92.15686,58.03922,1.5625,41.96078,281,0,10.9375,0.665,51.5,4.6875,10.9375,-122.3583,40.58862,154,178,14.6367,5
08/28/2013 01:30:46.5054 PM,33.55404,84.56217,37.60719,0.3967973,23.13725,181.4,2952,5.801509,129.2,0.613872,17.64706,14,7.058824,11.76471,23.52941,33.33333,6.666667,1.004304,19.21569,14,695.66,0,0.991494,14.2137,1.180462,1002.893,35,92.15686,5.882353,99.21875,0,281,0,10.15625,0.665,30.5,4.6875,10.15625,-122.3583,40.58849,153.7,178,15.19965,5
08/28/2013 01:30:47.5053 PM,32.93267,79.75021,37.60908,0.4129478,13.33333,181.4,2913,2.755717,129.2,0.619164,15.29412,14.1,5.490196,9.803922,19.60784,32.15686,5.098039,1.998817,10.58823,14,697.82,-0.4023438,1.304302,14.2137,1.180462,1002.893,35,92.15686,0,99.21875,0,281,0,0,0.665,-15,4.6875,0,-122.3582,40.58834,153.7,178,15.19965,5
08/28/2013 01:30:48.5113 PM,32.3113,39.99567,37.60931,0.80787,12.54902,179.6,2870,2.755717,129.2,0.60858,15.29412,14.2,5.490196,9.803922,19.60784,32.15686,5.098039,1.998817,10.98039,14.225,696.92,-1.609375,1.998817,14.2137,1.180462,1002.893,35,92.15686,0,99.21875,0,285,0,0,0,-15,4.6875,0,-122.3582,40.5882,153.9,178,15.012,5
08/28/2013 01:30:49.5100 PM,31.68993,23.49505,37.6088,1.348792,12.94118,179.6,2815,3.916019,129.2,1.016064,16.86275,14.2,8.235294,13.72549,27.45098,33.72549,7.843137,1.998817,10.58823,14.225,696.02,-1.632813,1.998817,14.2137,1.178504,1002.893,35,92.15686,0,99.21875,0,285,0,0,0.005,0.5,4.6875,0,-122.3582,40.58807,153.7,178,14.69925,5
08/28/2013 01:30:50.5131 PM,31.68993,48.65957,37.60928,0.6640278,26.27451,179.6,2810,3.335868,129.2,1.107351,15.29412,14.2,5.098039,9.803922,19.60784,31.76471,4.705883,0.902922,20,14.225,700.34,0.203125,0.8964865,14.2137,1.180462,1002.893,35,92.15686,0,99.21875,0,285,0,0,0.075,10.5,4.6875,0,-122.3582,40.58793,153.5,178,14.57415,5
08/28/2013 01:30:51.5161 PM,31.68993,98.6292,37.61137,0.3213037,14.90196,179.6,2320,2.610679,129.2,0.535815,14.5098,14,3.921569,9.803922,19.60784,31.37255,3.921569,1.998817,10.98039,14.175,700.52,-0.703125,1.998817,14.2137,1.180462,1002.893,35,92.15686,0,99.21875,0,285,0,0,0.085,-20,4.6875,0,-122.3582,40.5878,153.5,177,14.5116,5
08/28/2013 01:30:52.5181 PM,31.06856,85.98582,37.61292,0.3613219,23.52941,179.6,857,5.221359,129.2,0.58212,16.07843,14,6.27451,9.803922,19.60784,32.94118,5.882353,0.902922,43.92157,14.175,700.88,-0.1679688,1.162995,14.2137,1.178504,1002.893,35,92.15686,0,99.21875,0,288,0,0,0,-20,4.6875,0,-122.3582,40.58767,153.2,177,14.19885,5
08/28/2013 01:30:53.5174 PM,29.20445,95.61532,37.61482,0.3054369,39.21569,179.6,882,6.38166,129.2,0.509355,14.5098,14,4.313725,9.803922,19.60784,31.37255,3.921569,0.902922,29.41176,14.175,701.96,0.4101563,0.847473,14.2137,1.172739,1002.893,35,92.15686,0,99.21875,0,288,0,0,0.065,-6,4.6875,0,-122.3582,40.58754,153.1,177,13.761,5
08/28/2013 01:30:54.5188 PM,26.71896,92.52464,37.61681,0.2887767,31.37255,179.6,1024,5.076321,129.2,0.481572,14.5098,14,4.313725,9.803922,19.60784,31.37255,3.921569,0.902922,23.52941,14.175,702.68,0.265625,0.895907,14.2137,1.178504,1002.893,35,92.15686,0,99.21875,0,288,0,10.9375,0.095,-1,4.6875,10.9375,-122.3582,40.58743,153,177,12.7602,5
08/28/2013 01:30:55.5234 PM,24.85485,92.41674,37.61804,0.2689431,34.11765,179.6,884,5.221359,129.2,0.448497,14.5098,14.1,3.921569,9.803922,19.60784,31.37255,3.529412,0.902922,25.09804,14.025,703.22,0.2578125,0.8979505,14.2137,1.178504,1002.893,35,92.15686,6.666667,99.21875,0,292,0,8.59375,0.115,-1,4.6875,8.59375,-122.3582,40.58731,152.8,177,11.69685,5
08/28/2013 01:30:56.5248 PM,24.85485,97.59899,37.61976,0.254663,31.37255,179.6,877,5.221359,129.2,0.424683,14.5098,13.9,3.921569,9.803922,19.60784,31.37255,3.529412,0.902922,24.31373,14.025,703.94,0.2304688,0.915366,14.2137,1.166937,1002.893,35,92.15686,7.45098,99.21875,0,292,0,7.8125,0.125,-1,4.6875,7.8125,-122.3582,40.58721,152.5,177,11.259,5
08/28/2013 01:30:57.5288 PM,22.36936,93.18193,37.62144,0.2467295,36.47059,179.6,825,5.656472,129.2,0.411453,14.5098,13.9,3.921569,9.803922,19.60784,31.37255,3.529412,0.902922,27.05882,14.025,704.48,0.21875,0.906765,14.2137,1.180462,1002.893,35,92.15686,8.627451,99.21875,0,292,0,8.59375,0.135,-1,4.6875,8.59375,-122.3582,40.58711,152.3,177,10.8837,5
08/28/2013 01:30:58.5274 PM,19.88388,75.94976,37.62284,0.261803,32.94118,179.6,835,5.511434,129.2,0.43659,14.5098,14,3.921569,9.803922,19.60784,31.37255,3.529412,0.902922,25.4902,13.95,705.02,0.1914063,0.915976,14.2137,1.149569,1002.893,35,92.15686,9.803922,99.21875,0,292,0,8.59375,0.14,-1,4.6875,8.59375,-122.3582,40.58702,152.4,177,9.820351,5
08/28/2013 01:30:59.5293 PM,17.39839,64.69172,37.62374,0.2689431,33.33333,179.6,846,5.511434,129.2,0.448497,14.5098,13.9,3.529412,9.803922,19.60784,31.37255,3.529412,0.902922,25.09804,13.95,705.74,0.2109375,0.9125905,14.2137,1.178504,1002.893,35,92.15686,10.58823,99.21875,0,295,0,9.375,0.155,-1,4.6875,9.375,-122.3582,40.58694,152.4,177,8.6319,5
08/28/2013 01:31:00.5370 PM,14.29154,54.0971,37.62446,0.2641831,34.5098,179.6,844,5.511434,129.2,0.440559,14.11765,13.8,3.529412,9.803922,19.60784,31.37255,3.137255,0.902922,26.66667,13.95,706.1,0.21875,0.9130785,14.2137,1.151527,1002.893,35,92.15686,12.94118,99.21875,0,295,0,9.375,0.64,-1,4.6875,9.375,-122.3582,40.58686,152.3,177,7.3809,5
08/28/2013 01:31:01.5343 PM,11.18468,42.33686,37.62479,0.2641831,34.11765,179.6,850,5.511434,129.2,0.440559,14.5098,13.8,3.529412,9.803922,19.60784,31.37255,3.529412,0.902922,26.27451,13.95,706.82,0.1914063,0.920246,14.2137,1.139924,1002.893,35,92.15686,14.90196,99.21875,0,295,0,10.9375,0.88,-1,4.6875,10.9375,-122.3582,40.5868,152.3,177,6.0048,5
08/28/2013 01:31:02.5329 PM,8.699197,32.92867,37.62477,0.2641831,34.11765,179.6,851,5.511434,127.4,0.440559,14.11765,14,3.529412,9.803922,19.60784,31.37255,3.529412,0.902922,24.70588,14,707.54,0.2070313,0.9083815,14.2137,-1.184306,1002.893,35,92.15686,17.64706,99.21875,0,299,0,11.71875,0.89,-1,4.6875,11.71875,-122.3581,40.58676,152.3,176,4.56615,5
08/28/2013 01:31:03.4369 PM,4.349598,16.92168,37.62423,0.257043,35.29412,179.6,842,5.511434,127.4,0.428652,14.5098,13.9,3.529412,9.803922,19.60784,31.37255,3.137255,0.902922,26.66667,14,707.72,0.203125,0.917074,14.2137,-1.170817,1002.893,35,92.15686,19.60784,99.21875,0,299,0,12.5,0.895,-1,4.6875,12.5,-122.3581,40.58673,152.3,176,2.7522,5
08/28/2013 01:31:04.4377 PM,1.864114,7.70392,37.62342,0.2419695,32.54902,179.6,832,5.511434,127.4,0.403515,14.11765,13.9,3.529412,9.803922,19.60784,31.37255,3.137255,0.902922,26.66667,14,708.44,0.1914063,0.915976,14.2137,1.147647,1002.893,35,92.15686,20,99.21875,0,299,0,13.28125,0.89,-1,4.6875,13.28125,-122.3581,40.58671,152.3,175,1.43865,5
08/28/2013 01:31:05.4412 PM,0,0,37.62256,0.2443495,35.29412,179.6,836,5.656472,127.4,0.407484,14.5098,13.8,3.921569,9.803922,19.60784,31.37255,3.529412,0.9359535,27.84314,14,709.16,0.1953125,0.928237,14.2137,1.180462,1002.893,35,92.15686,20.39216,99.21875,0,299,0,14.0625,0.89,-1,4.6875,14.0625,-122.3581,40.5867,152.3,178,0.43785,5
08/28/2013 01:31:06.4413 PM,0,0,37.62165,0.2761085,36.47059,179.6,823,5.656472,127.4,0.424683,14.5098,13.8,3.921569,9.803922,19.60784,31.37255,3.529412,1.004304,27.45098,13.95,709.7,0.01953125,0.995215,14.2137,1.138002,1002.893,35,92.15686,20.39216,99.21875,0,303,0,14.0625,0.885,-0.5,4.6875,14.0625,-122.3581,40.5867,152.4,178,0,5
08/28/2013 01:31:07.4416 PM,0,0,37.62029,0.2717856,35.68628,179.6,819,5.656472,127.4,0.407484,14.11765,13.9,3.529412,9.803922,19.60784,31.37255,3.137255,1.004304,26.66667,13.95,710.42,-0.04296875,1.01504,14.2137,-1.176582,1002.893,35,92.15686,21.17647,99.21875,0,303,0,14.0625,0.87,0,4.6875,14.0625,-122.3581,40.5867,152.4,178,0,5
08/28/2013 01:31:08.4724 PM,0,0,37.61901,0.2938461,33.33333,179.6,822,5.801509,127.4,0.440559,14.11765,13.9,3.529412,9.803922,19.60784,31.37255,3.137255,1.004304,25.09804,13.95,710.78,-0.0234375,1.002748,14.2137,1.172739,1002.893,35,92.15686,22.7451,99.21875,0,303,0,14.0625,0.85,-0.5,4.6875,14.0625,-122.3581,40.5867,152.4,178,0,5
08/28/2013 01:31:09.4486 PM,0,0,37.61788,0.2691383,35.68628,179.6,807,5.656472,127.4,0.403515,14.11765,14,3.529412,9.803922,19.60784,30.98039,3.137255,1.004304,26.27451,13.95,711.32,0.00390625,0.988627,14.2137,1.170817,1002.893,35,92.15686,23.52941,99.21875,0,303,0,12.5,0.835,1,4.6875,12.5,-122.3581,40.5867,152.4,178,0,5
08/28/2013 01:31:10.4404 PM,0,0,37.61658,0.2664911,33.33333,181.4,806,5.656472,129.2,0.399546,14.11765,13.9,3.529412,9.803922,19.60784,30.98039,3.137255,1.004304,25.09804,14,711.86,-0.015625,1.002291,14.2137,1.163094,1002.893,35,92.15686,24.31373,99.21875,0,307,0,11.71875,0.83,1.5,4.6875,11.71875,-122.3581,40.5867,152.4,178,0,5
08/28/2013 01:31:11.4393 PM,0,0,37.61569,0.2744329,34.11765,181.4,808,5.656472,129.2,0.411453,14.11765,13.8,3.529412,9.803922,19.60784,30.98039,3.137255,1.004304,24.31373,14,712.4,-0.02734375,0.999424,14.2137,1.126436,1002.893,35,92.15686,25.4902,99.21875,0,307,0,10.9375,0.82,1,4.6875,10.9375,-122.3581,40.5867,152.4,178,0,5
08/28/2013 01:31:12.4387 PM,0,0,37.61445,0.2770801,32.54902,181.4,794,5.511434,129.2,0.415422,14.11765,13.9,3.529412,9.803922,19.60784,30.98039,3.137255,1.004304,24.31373,14,712.76,-0.01171875,0.996435,14.2137,-1.182384,1002.893,35,92.15686,25.88235,99.21875,0,307,0,10.15625,0.81,4,4.6875,10.15625,-122.3581,40.5867,152.4,178,0,5
08/28/2013 01:31:13.4424 PM,0,0,37.61337,0.2532547,34.90196,181.4,791,5.656472,129.2,0.379701,14.11765,13.9,3.529412,9.803922,19.60784,30.98039,3.137255,1.004304,25.88235,14,713.12,-0.03125,1.008665,14.2137,1.126436,1002.893,35,92.15686,26.27451,99.21875,0,307,0,10.15625,0.805,3.5,4.6875,10.15625,-122.3581,40.5867,152.4,178,0,5
08/28/2013 01:31:14.4831 PM,0,0,37.61258,0.2488427,32.15686,181.4,789,5.656472,129.2,0.373086,14.11765,13.8,3.529412,9.803922,19.60784,30.98039,3.137255,1.004304,25.4902,13.925,713.66,-0.0390625,1.021384,14.2137,1.170817,1002.893,35,92.15686,27.05882,99.21875,0,310,0,10.15625,0.8,3.5,4.6875,10.15625,-122.3581,40.5867,152.4,178,0,5
08/28/2013 01:31:15.4421 PM,0,0,37.61105,0.2444305,35.29412,181.4,794,5.656472,129.2,0.366471,14.11765,13.9,3.529412,9.803922,19.60784,30.98039,3.137255,1.004304,24.70588,13.925,714.02,-0.046875,1.015864,14.2137,1.168859,1002.893,35,92.15686,27.84314,99.21875,0,310,0,10.9375,0.795,2.5,4.6875,10.9375,-122.3581,40.5867,152.4,178,0,5
08/28/2013 01:31:16.4414 PM,0,0,37.6103,0.2444305,30.98039,181.4,792,5.656472,129.2,0.366471,14.11765,13.9,3.137255,9.803922,19.60784,30.98039,3.137255,1.004304,24.70588,13.925,714.38,-0.0390625,1.012326,14.2137,1.139924,1002.893,35,92.15686,29.01961,99.21875,0,310,0,10.9375,0.79,2.5,4.6875,10.9375,-122.3581,40.5867,152.4,178,0,5
08/28/2013 01:31:17.4480 PM,0,0,37.60909,0.2638438,34.11765,181.4,792,5.656472,129.2,0.395577,14.11765,13.9,3.137255,9.803922,19.60784,30.98039,3.137255,1.004304,23.52941,13.975,714.92,-0.01953125,0.999119,14.2137,1.145726,1002.893,35,92.15686,29.41176,99.21875,0,314,0,10.9375,0.79,3,4.6875,10.9375,-122.3581,40.5867,152.4,178,0,5
08/28/2013 01:31:18.4430 PM,0,0,37.60795,0.2532547,30.58824,181.4,785,5.511434,129.2,0.379701,14.11765,13.9,3.137255,9.803922,19.60784,30.98039,3.137255,1.004304,22.7451,13.975,715.28,-0.015625,0.997228,14.2137,1.124514,1002.893,35,92.15686,29.80392,99.21875,0,314,0,10.15625,0.785,4.5,4.6875,10.15625,-122.3581,40.5867,152.4,178,0,5
08/28/2013 01:31:19.4510 PM,0,0,37.60679,0.2638438,33.72549,181.4,783,5.656472,129.2,0.395577,14.11765,13.9,3.137255,9.803922,19.60784,30.98039,3.137255,1.004304,23.92157,13.975,715.64,-0.0234375,1.003999,14.2137,1.124514,1002.893,35,92.15686,28.62745,99.21875,0,314,0,9.375,0.78,4,4.6875,9.375,-122.3581,40.5867,152.4,178,0,5
08/28/2013 01:31:20.4815 PM,0,0,37.60603,0.2585493,31.76471,181.4,788,5.656472,129.2,0.387639,14.11765,14,3.137255,9.803922,19.60784,30.98039,3.137255,1.004304,25.88235,13.975,716,-0.0390625,1.013973,14.2137,1.141882,1002.893,35,92.15686,29.80392,99.21875,0,314,0,9.375,0.78,4,4.6875,9.375,-122.3581,40.5867,152.4,178,0,5
08/28/2013 01:31:21.5035 PM,0,0,37.60486,0.2514899,34.5098,181.4,788,5.656472,129.2,0.377055,14.11765,13.9,3.137255,9.803922,19.60784,30.98039,3.137255,1.004304,24.31373,13.85,716.54,-0.05078125,1.020408,14.2137,1.178504,1002.893,35,92.15686,30.58824,99.21875,0,318,0,9.375,0.775,3.5,4.6875,9.375,-122.3581,40.5867,152.4,178,0,5
08/28/2013 01:31:22.5047 PM,0,0,37.60376,0.2585493,31.37255,181.4,788,5.511434,129.2,0.387639,14.11765,13.9,3.137255,9.803922,19.60784,30.98039,3.137255,1.004304,25.88235,13.85,716.9,-0.0390625,1.008909,14.2137,1.138002,1002.893,35,92.15686,30.98039,99.21875,0,318,0,10.15625,0.77,4,4.6875,10.15625,-122.3581,40.5867,152.4,178,0,5
08/28/2013 01:31:23.5071 PM,0,0,37.6026,0.2664911,32.94118,181.4,784,5.511434,129.2,0.399546,14.11765,13.9,3.137255,9.803922,19.60784,30.98039,3.137255,1.004304,23.92157,13.85,717.26,-0.0234375,1.003206,14.2137,1.178504,1002.893,35,92.15686,30.98039,99.21875,0,318,0,9.375,0.77,4,4.6875,9.375,-122.3581,40.5867,152.4,178,0,5
08/28/2013 01:31:24.5071 PM,0,0,37.60159,0.2514899,34.5098,181.4,787,5.656472,129.2,0.377055,14.11765,13.8,3.137255,9.803922,19.60784,30.98039,3.137255,1.004304,23.92157,13.9,717.62,-0.0390625,1.015528,14.2137,1.172739,1002.893,35,92.15686,30.98039,99.21875,0,318,0,9.375,0.77,5,4.6875,9.375,-122.3581,40.5867,152.4,178,0,5
08/28/2013 01:31:25.5100 PM,0,0,37.60043,0.2638438,31.76471,181.4,791,5.511434,129.2,0.395577,14.11765,13.9,3.137255,9.803922,19.60784,30.98039,3.137255,1.004304,25.4902,13.9,717.98,-0.03515625,1.012326,14.2137,1.178504,1002.893,35,92.15686,32.15686,99.21875,0,321,0,9.375,0.765,4,4.6875,9.375,-122.3581,40.5867,152.4,178,0,5
08/28/2013 01:31:26.5108 PM,0,0,37.59932,0.255902,34.11765,181.4,785,5.656472,129.2,0.38367,14.11765,13.9,3.529412,9.803922,19.60784,30.98039,3.137255,1.004304,25.88235,13.9,718.34,-0.02734375,1.004578,14.2137,1.170817,1002.893,35,92.15686,30.58824,99.21875,0,321,0,8.59375,0.765,4,4.6875,8.59375,-122.3581,40.5867,152.4,178,0,5
08/28/2013 01:31:27.5123 PM,0,0,37.59627,1.544236,53.72549,181.4,1422,13.92362,129.2,2.31525,32.54902,13.9,20.39216,17.64706,34.90196,36.47059,13.72549,0.994544,52.54902,13.9,718.7,-0.0546875,1.02114,14.2137,1.178504,1002.893,35,92.15686,30.98039,99.21875,0,321,0,8.59375,0.76,-10.5,4.6875,9.375,-122.3581,40.5867,152.4,178,0,5
08/28/2013 01:31:28.5198 PM,1.864114,1.319252,37.59111,1.413008,79.21568,181.4,2778,10.29768,129.2,2.139291,30.19608,14,30.98039,23.13725,46.66667,47.45098,34.11765,0.994544,81.56863,14.075,730.04,0.1132813,0.959408,14.2137,1.182384,1002.893,35,92.15686,60.39216,99.21875,0,325,0,15.625,0.73,24.5,4.6875,18.75,-122.3581,40.5867,152.4,178,0,5
08/28/2013 01:31:29.5165 PM,9.320568,3.127904,37.5798,2.979812,82.35294,181.4,3227,13.0534,129.2,4.51143,34.5098,14,33.72549,19.60784,39.60784,47.45098,31.37255,0.994544,71.76471,14.075,747.14,-0.0078125,0.994483,14.2137,1.182384,1002.893,35,92.15686,76.07843,99.21875,0,325,0,13.28125,0.725,17.5,4.6875,13.28125,-122.3581,40.58669,152.3,178,2.7522,5
08/28/2013 01:31:30.5178 PM,16.15565,4.885945,37.56745,3.306556,71.76471,181.4,3778,12.18317,129.2,4.990356,33.72549,13.9,32.54902,19.21569,38.82353,46.66667,30.19608,0.993751,68.23529,14.075,792.32,-0.015625,0.9957945,14.2137,1.120634,1002.893,35,92.15686,86.27451,99.21875,0,325,0,10.9375,0.71,20.5,4.6875,10.9375,-122.3581,40.58665,152.5,178,5.1291,5
08/28/2013 01:31:31.5375 PM,19.88388,17.62885,37.5576,1.127917,53.72549,181.4,4589,3.19083,127.4,1.697409,18.03922,14.1,20.78431,16.86275,33.33333,39.60784,17.64706,1.005677,47.45098,14.075,838.58,0.0078125,0.986736,14.2137,1.109067,1002.893,35,92.15686,87.05882,10.9375,61.56863,325,0,11.71875,0.7,40.5,4.6875,11.71875,-122.3581,40.58659,152.8,173,7.19325,5
08/28/2013 01:31:32.5342 PM,21.12662,7.281648,37.55289,2.901351,100,181.4,2774,13.92362,127.4,4.371192,49.01961,13.9,55.68628,24.31373,38.82353,51.76471,39.21569,0.902922,102.7451,14.05,847.94,-1.28125,0.8936805,14.2137,1.178504,1002.893,35,92.15686,0,99.21875,0,329,0,0,0.215,5.5,4.6875,0,-122.3581,40.58651,153,175,9.6327,5
08/28/2013 01:31:33.5376 PM,24.85485,7.707239,37.54324,3.224871,95.68627,181.4,3155,14.06866,127.4,4.813074,53.33333,13.9,61.96078,25.4902,50.98039,61.96078,56.86274,1.003938,81.56863,14.05,896.54,-0.04296875,1.016687,14.2137,1.180462,1002.893,35,92.15686,38.82353,99.21875,0,329,0,14.0625,0.8,12.5,4.6875,14.0625,-122.3581,40.58641,153.2,175,10.1331,5
08/28/2013 01:31:34.5439 PM,27.9617,8.388669,37.53199,3.333271,95.68627,181.4,3569,13.92362,127.4,5.011524,49.80392,14.1,56.86274,23.52941,47.05882,59.21569,52.15686,1.00159,80.39216,14.05,946.94,-0.0234375,1.004578,14.2137,1.172739,1002.893,35,92.15686,81.96078,99.21875,0,329,0,12.5,0.75,15,4.6875,12.5,-122.3581,40.58632,153.3,176,11.1339,5
08/28/2013 01:31:35.4394 PM,29.82582,7.698936,37.52269,3.874018,90.98039,181.4,3807,13.48851,127.4,5.838399,43.13726,14,46.66667,21.56863,42.7451,53.72549,42.7451,0.9955505,73.33334,13.95,1009.76,-0.015625,1.000553,14.2137,1.166937,1002.893,35,92.15686,90.98039,99.21875,0,329,0,12.5,0.715,15.5,4.6875,12.5,-122.3581,40.58621,153.5,174,12.2598,5
