Time, Vehicle speed (MPH), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Calculated load value (%), Engine coolant temperature (F), Engine RPM (RPM), Intake manifold absolute pressure (PSI), Intake air temperature (F), Mass air flow rate (lb/min), Absolute throttle position (%), Input voltage read by the scan tool (V), Commanded throttle actuator control (%), Accelerator pedal position E (%), Accelerator pedal position D (%), Absolute throttle position B (%), Relative throttle position (%), Fuel/Air commanded equivalence ratio, Absolute load value (%), Control module voltage (V), Catalyst temperature (Bank 1 Sensor 1) (F), Oxygen sensor 1 current wide range (mA), Oxygen sensor 1 lambda wide range (current probe), Barometric pressure (PSI), Evap system vapor pressure (PSI), Distance traveled since DTCs cleared (miles), Number of warm-ups since DTCs cleared, Fuel level input (%), Commanded evaporative purge (%), EGR error (%), Commanded EGR (%), Time since engine start (sec), Distance traveled while MIL is activated (miles), Short term fuel trim (Bank 1  Sensor 2) (%), Oxygen sensor voltage (Bank 1  Sensor 2) (V), Ignition timing advance for #1 cylinder, Long term fuel % trim - Bank 1 (%), Short term fuel % trim - Bank 1 (%), Longitude, Latitude, Altitude (m), Bearing (deg), GPS Speed (m/s), GPS Accuracy (m)
09/06/2013 09:17:27.4062 AM,60.27301,160.8619,38.96814,0.3746879,13.33333,179.6,2950,2.465641,69.8,0.571536,15.68627,14.3,5.490196,9.803922,19.60784,32.15686,5.490196,1.004304,9.803922,14.275,1315.76,-0.1367188,0.9859735,11.89309,1.172739,2926.037,51,92.15686,53.72549,0,0,1501,0,22.65625,0.7,7.5,7.8125,22.65625,-110.7844,43.26442,1780,154,26.83395,10
09/06/2013 09:17:28.4053 AM,59.65163,80.67828,38.96979,0.7393767,13.33333,179.6,2900,2.465641,69.8,0.556983,15.68627,14.3,5.490196,9.803922,19.60784,32.15686,5.098039,1.998817,9.803922,14.275,1303.7,-1.015625,1.998817,11.89309,1.186227,2926.037,51,92.15686,0,0,0,1501,0,0,0.01,-15,7.8125,0,-110.7842,43.2642,1780.3,157,26.7714,10
09/06/2013 09:17:29.4067 AM,58.40889,78.25397,38.971,0.7464017,13.72549,179.6,2860,2.465641,69.8,0.562275,15.68627,14.2,5.490196,9.803922,19.60784,32.15686,5.098039,1.998817,9.803922,14.275,1290.02,-1.421875,1.998817,11.89309,1.184306,2926.037,51,92.15686,0,0,0,1501,0,0,0,-15,7.8125,0,-110.7841,43.26398,1780.4,158,26.8965,10
09/06/2013 09:17:30.4092 AM,57.78752,79.67101,38.97219,0.7253268,13.33333,179.6,2821,2.465641,69.8,0.546399,15.68627,14.3,5.490196,9.803922,19.60784,32.15686,5.098039,1.998817,9.803922,14.325,1279.4,-1.433594,1.998817,11.89309,1.186227,2926.037,51,92.15686,0,0,0,1505,0,0,0,-15,7.8125,0,-110.784,43.26375,1779.9,159,26.5212,10
09/06/2013 09:17:31.4146 AM,56.54478,79.49757,38.97353,0.7112769,13.72549,179.6,2791,2.610679,69.8,0.535815,15.29412,14.3,5.490196,9.803922,19.60784,32.15686,5.098039,1.998817,9.803922,14.325,1263.38,-1.4375,1.998817,11.89309,1.184306,2926.037,51,92.15686,0,0,0,1505,0,0,0,-15,7.8125,0,-110.7839,43.26352,1779.5,160,26.20845,10
09/06/2013 09:17:32.4133 AM,56.54478,61.51163,38.97412,0.9192534,25.4902,179.6,2757,4.786245,69.8,1.394442,21.56863,14.3,14.5098,16.47059,33.72549,37.64706,15.29412,0.902922,32.94118,14.325,1258.34,0.2773438,0.883768,11.89309,1.182384,2926.037,51,92.15686,0,0,0,1505,0,0,0.08,16.5,7.8125,0,-110.7838,43.2633,1778.9,160,26.0208,10
09/06/2013 09:17:33.4151 AM,57.16615,52.06455,38.9742,1.097986,58.43137,179.6,2789,7.251887,71.6,1.831032,21.17647,14.3,17.2549,16.86275,33.72549,38.03922,15.29412,0.902922,42.7451,14.325,1263.02,0.1132813,0.9418705,11.89309,1.147647,2926.037,51,92.15686,55.29412,-0.78125,49.41177,1505,0,10.9375,0.475,48,7.8125,10.9375,-110.7837,43.26308,1778.7,160,25.70805,10
09/06/2013 09:17:34.4168 AM,57.16615,54.87992,38.97483,1.041659,43.13726,179.6,2801,6.961812,71.6,1.737099,21.56863,14.3,14.5098,16.07843,32.54902,36.86274,13.33333,0.902922,31.76471,14.275,1260.14,0.2382813,0.9008785,11.89309,1.116791,2926.037,51,92.15686,94.11765,-2.34375,33.72549,1509,0,13.28125,0.86,51.5,7.8125,13.28125,-110.7836,43.26286,1778.4,160,25.6455,10
09/06/2013 09:17:35.4186 AM,57.78752,36.19685,38.97511,1.596479,54.11765,179.6,2822,8.847302,71.6,2.382723,25.09804,14.3,19.60784,17.2549,34.5098,38.82353,16.86275,1.010129,39.60784,14.275,1255.1,-0.0234375,1.003999,11.89309,1.109067,2926.037,51,92.15686,100,-3.90625,47.05882,1509,0,8.59375,0.825,45,7.8125,8.59375,-110.7835,43.26263,1777.8,160,26.08335,10
09/06/2013 09:17:36.4205 AM,58.40889,28.71889,38.97431,2.033815,74.11765,179.6,2868,10.73279,71.6,3.097143,32.15686,14.3,29.01961,19.21569,38.82353,44.70588,27.05882,1.003968,54.11765,14.275,1256.54,-0.03515625,1.012326,11.89309,1.136081,2926.037,51,92.15686,100,0,78.03922,1509,0,10.9375,0.76,28.5,7.8125,11.71875,-110.7833,43.26241,1777.4,160,26.271,10
09/06/2013 09:17:37.4218 AM,59.03026,38.16878,38.97405,1.546559,53.72549,176,2894,8.412189,69.8,2.303343,24.31373,14.3,18.82353,17.2549,34.90196,39.21569,17.2549,1.012264,40.39216,14.275,1264.64,-0.01171875,0.995581,11.89309,1.126436,2926.037,51,92.15686,75.29412,10.9375,59.60784,1509,0,11.71875,0.735,46.5,7.8125,13.28125,-110.7832,43.26219,1777.3,161,26.45865,10
09/06/2013 09:17:38.4239 AM,59.65163,38.01311,38.97399,1.569238,56.47059,176,2928,8.412189,69.8,2.32848,24.31373,14.2,18.82353,17.2549,34.90196,39.21569,17.64706,1.016016,41.56863,14.275,1263.56,-0.0390625,1.023183,11.89309,1.109067,2926.037,51,92.15686,100,0,51.76471,1513,0,10.15625,0.705,46.5,7.8125,10.15625,-110.7831,43.26196,1777,160,26.8965,10
09/06/2013 09:17:39.4283 AM,60.27301,43.25273,38.97404,1.393508,49.01961,176,2931,5.366396,69.8,2.06388,16.86275,14.3,5.882353,9.803922,20,32.15686,5.098039,0.9942085,18.03922,14.275,1261.4,-0.06640625,1.043069,11.89309,1.116791,2926.037,51,92.15686,74.5098,0,0,1513,0,13.28125,0.665,21,7.8125,13.28125,-110.783,43.26172,1776.7,160,27.3969,10
09/06/2013 09:17:40.4288 AM,59.65163,156.4815,38.97634,0.3812058,13.72549,176,2905,2.465641,69.8,0.571536,15.68627,14.3,5.490196,10.98039,22.7451,32.15686,5.098039,1.998817,9.803922,14.275,1259.78,0.04296875,1.082201,11.89309,1.184306,2926.037,51,92.15686,0,0,0,1513,0,0,0.67,-15,7.8125,0,-110.7829,43.26149,1776,160,27.20925,10
09/06/2013 09:17:41.4312 AM,59.65163,47.92241,38.97638,1.244754,48.23529,176,2909,6.816774,69.8,2.075787,22.7451,14.3,16.07843,16.86275,33.33333,37.64706,14.90196,0.902922,34.90196,14.325,1257.44,0.3671875,0.851377,11.89309,1.184306,2926.037,51,92.15686,0,0,0,1516,0,0,0.1,24.5,7.8125,0,-110.7828,43.26126,1775.7,160,26.58375,10
09/06/2013 09:17:42.4325 AM,59.65163,48.79316,38.97677,1.222541,47.84314,176,2926,7.251887,69.8,2.038743,22.35294,14.3,16.07843,16.47059,32.94118,37.64706,14.5098,0.902922,34.5098,14.325,1259.6,0.1757813,0.917501,11.89309,1.116791,2926.037,51,92.15686,73.33334,1.5625,36.86274,1516,0,8.59375,0.32,50,7.8125,8.59375,-110.7827,43.26103,1775.5,160,26.95905,10
09/06/2013 09:17:43.4456 AM,60.27301,52.21546,38.97752,1.154313,45.09804,176,2951,7.251887,69.8,1.924965,22.35294,14.3,15.68627,16.47059,32.94118,37.64706,14.5098,1.008422,32.94118,14.325,1257.08,0.2109375,0.9049655,11.89309,1.110989,2926.037,51,92.15686,100,-1.5625,35.29412,1516,0,12.5,0.87,51,7.8125,12.5,-110.7826,43.2608,1775.1,161,27.2718,10
09/06/2013 09:17:44.4427 AM,60.27301,150.312,38.97867,0.400986,14.11765,176,2944,2.465641,69.8,0.597996,15.68627,14.3,5.490196,9.803922,19.60784,32.15686,5.098039,1.004304,9.411765,14.325,1253.84,-0.08203125,1.073447,11.89309,1.124514,2926.037,51,92.15686,58.82353,0,0,1516,0,13.28125,0.815,10,7.8125,13.28125,-110.7825,43.26057,1774.8,160,27.2718,10
09/06/2013 09:17:45.4494 AM,59.65163,121.8018,38.97996,0.4897435,12.94118,176,2922,3.19083,69.8,0.734265,17.64706,14.3,10.19608,14.5098,29.01961,34.90196,9.803922,1.998817,15.68627,14.3,1250.42,-0.1132813,0.8539695,11.89309,1.182384,2926.037,51,92.15686,0,0,0,1521,0,0,0.805,-8,7.8125,0,-110.7823,43.26033,1773.9,160,27.33435,10
09/06/2013 09:17:46.4499 AM,59.65163,67.95595,38.98078,0.8777986,29.01961,176,2927,4.786245,69.8,1.311093,20.39216,14.2,10.58823,14.5098,29.41176,34.90196,9.803922,1.009763,21.17647,14.3,1253.3,0.00390625,0.991067,11.89309,1.186227,2926.037,51,92.15686,0,0,0,1521,0,6.25,0.765,41,7.8125,6.25,-110.7822,43.2601,1773.6,160,27.2718,5
09/06/2013 09:17:47.4545 AM,60.27301,46.92312,38.98133,1.284505,44.70588,176,2937,6.816774,69.8,1.913058,21.56863,14.3,14.11765,15.68627,31.76471,36.47059,12.54902,1.012661,33.33333,14.3,1251.86,-0.01953125,1.013149,11.89309,1.151527,2926.037,51,92.15686,58.82353,-9.375,25.88235,1521,0,3.90625,0.74,50.5,7.8125,3.90625,-110.7821,43.25987,1773.4,160,27.1467,5
09/06/2013 09:17:49.3522 AM,59.65163,71.06083,38.9831,0.8394447,29.80392,176,2927,4.786245,69.8,1.246266,19.21569,14.2,10.19608,14.11765,27.84314,34.5098,8.627451,1.013149,22.35294,14.275,1246.64,-0.03125,1.028491,11.89309,1.097501,2926.037,51,92.15686,96.47059,22.65625,4.313725,1524,0,7.8125,0.72,49,7.8125,7.8125,-110.7819,43.2594,1772.7,160,27.20925,5
09/06/2013 09:17:50.3961 AM,59.65163,94.73498,38.98426,0.6296685,22.35294,176,2911,3.625943,69.8,0.940653,17.64706,14.3,8.627451,13.33333,26.66667,33.72549,7.843137,1.013576,16.47059,14.275,1245.56,-0.0625,1.015741,11.89309,1.120634,2926.037,51,92.15686,96.86275,0,0,1524,0,10.15625,0.715,41.5,7.8125,10.15625,-110.7818,43.25917,1772.4,160,26.8965,5
09/06/2013 09:17:51.3611 AM,59.03026,118.664,38.98616,0.4974572,18.03922,176,2881,3.045793,69.8,0.74088,16.86275,14.3,7.058824,12.54902,25.09804,32.94118,6.666667,1.015803,12.94118,14.275,1242.86,-0.0234375,1.007751,11.89309,1.097501,2926.037,51,92.15686,68.23529,0,0,1524,0,8.59375,0.705,42,7.8125,8.59375,-110.7817,43.25894,1771.9,159,26.83395,5
09/06/2013 09:17:52.3498 AM,58.40889,95.21982,38.98786,0.6134111,16.86275,176,2847,3.770981,69.8,0.907578,18.43137,14.3,9.803922,14.11765,28.62745,34.5098,9.411765,1.018975,19.60784,14.275,1241.24,-0.08984375,1.064175,11.89309,1.178504,2926.037,51,92.15686,63.13726,0,0,1524,0,4.6875,0.7,41,7.8125,4.6875,-110.7815,43.25872,1771.8,160,26.8965,5
09/06/2013 09:17:53.3604 AM,57.78752,55.70256,38.98895,1.03743,29.80392,176,2834,4.641208,69.8,1.56114,20,14.3,12.94118,15.68627,31.37255,36.47059,12.15686,0.9877425,28.23529,14.275,1240.16,-0.02734375,1.008909,11.89309,1.172739,2926.037,51,92.15686,78.43137,-100,10.98039,1524,0,7.8125,0.53,45,7.8125,7.8125,-110.7814,43.25849,1771.6,160,26.45865,5
09/06/2013 09:17:54.3598 AM,57.78752,28.36309,38.98872,2.03742,84.31373,176,2837,7.251887,71.6,3.048192,23.13725,14.3,18.43137,17.64706,35.68628,40,20,0.9872545,38.03922,14.3,1238.36,0.0078125,0.990274,11.89309,1.109067,2926.037,51,92.15686,100,-14.0625,73.33334,1529,0,6.25,0.175,29.5,7.8125,6.25,-110.7813,43.25827,1771.5,159,26.271,5
09/06/2013 09:17:55.3651 AM,57.78752,87.46791,38.98903,0.6606711,27.45098,176,2835,4.49617,71.6,1.009449,18.03922,14.3,9.411765,14.11765,27.84314,34.11765,8.627451,0.984296,20,14.3,1246.46,-0.015625,1.051914,11.89309,1.170817,2926.037,51,92.15686,74.11765,41.40625,23.13725,1529,0,14.0625,0.075,54.5,7.8125,17.96875,-110.7812,43.25805,1771.4,158,26.33355,5
09/06/2013 09:17:56.3869 AM,57.16615,114.5661,38.99045,0.4989797,23.92157,176,2811,3.19083,71.6,0.764694,17.64706,14.2,8.235294,12.94118,25.88235,33.72549,7.058824,0.9813375,17.2549,14.3,1243.22,0.05078125,0.9637085,11.89309,1.110989,2926.037,51,92.15686,81.96078,0,0,1529,0,10.15625,0.145,40.5,7.8125,10.15625,-110.7811,43.25783,1771.5,157,25.7706,5
09/06/2013 09:17:57.3883 AM,57.16615,163.896,38.99174,0.3487954,13.72549,176,2778,2.320604,71.6,0.535815,15.29412,14.2,5.098039,9.803922,19.60784,32.15686,5.098039,0.9812155,9.803922,14.325,1240.88,0.15625,0.9305855,11.89309,1.184306,2926.037,51,92.15686,0,0,0,1529,0,7.03125,0.16,7,7.8125,7.03125,-110.781,43.25762,1771.4,156,25.33275,5
09/06/2013 09:17:58.3952 AM,55.92341,46.82751,38.99297,1.194243,21.56863,176,2730,3.335868,71.6,0.89964,17.64706,14.3,9.019608,13.72549,26.27451,33.72549,7.45098,0.902922,14.11765,14.325,1233.32,-1.28125,0.869921,11.89309,1.182384,2926.037,51,92.15686,0,0,0,1532,0,0,0.06,19,7.8125,0,-110.7808,43.25741,1771.5,156,25.70805,5
09/06/2013 09:17:59.3927 AM,55.30204,95.22901,38.99409,0.5807267,24.70588,176,2715,3.770981,71.6,0.968436,18.43137,14.3,9.803922,14.11765,28.62745,34.5098,9.019608,0.902922,19.60784,14.325,1235.3,0.2539063,0.8964865,11.89309,1.186227,2926.037,51,92.15686,0,0,0,1532,0,0,0.11,39.5,7.8125,0,-110.7807,43.25721,1771.4,156,25.6455,5
09/06/2013 09:18:00.3937 AM,55.30204,80.96125,38.99545,0.6830679,28.23529,176,2700,4.206094,71.6,1.139103,18.43137,14.3,10.19608,14.5098,29.41176,34.90196,9.411765,0.902922,20.78431,14.325,1233.86,0.171875,0.906887,11.89309,1.141882,2926.037,51,92.15686,38.82353,0,0,1532,0,7.03125,0.15,38.5,7.8125,7.03125,-110.7806,43.257,1771,156,25.1451,5
09/06/2013 09:18:01.3956 AM,55.30204,73.99962,38.99619,0.7473287,31.76471,176,2700,4.931283,71.6,1.246266,20.78431,14.3,13.33333,16.07843,32.15686,36.47059,12.54902,0.902922,30.19608,14.325,1232.42,0.1679688,0.917989,11.89309,1.157292,2926.658,51,92.15686,69.41177,-82.8125,32.54902,1536,0,8.59375,0.76,41.5,7.8125,8.59375,-110.7804,43.2568,1771.2,156,25.20765,5
09/06/2013 09:18:02.4204 AM,55.30204,56.58088,38.99673,0.977398,49.80392,176,2714,6.961812,71.6,1.629936,20.78431,14.2,13.72549,16.07843,32.15686,36.47059,15.68627,0.956968,40,14.325,1232.42,0.1484375,0.922015,11.89309,1.114869,2926.658,51,92.15686,100,2.34375,52.54902,1536,0,9.375,0.86,49.5,7.8125,10.9375,-110.7803,43.25659,1772.1,154,25.6455,5
09/06/2013 09:18:03.4277 AM,55.92341,37.04498,38.99686,1.509608,57.64706,176,2730,8.557226,71.6,2.253069,24.70588,14.2,20.39216,18.03922,35.68628,40.39216,19.21569,1.010129,41.96078,14.325,1229,-0.015625,1.032425,11.89309,1.110989,2926.658,51,92.15686,100,-7.8125,66.27451,1536,0,7.8125,0.795,28.5,7.8125,9.375,-110.7802,43.25639,1771.5,155,25.3953,5
09/06/2013 09:18:04.4353 AM,56.54478,29.99881,38.99582,1.8849,76.07843,176,2787,10.44272,71.6,2.836512,29.01961,14.2,26.27451,18.82353,37.64706,43.13726,26.66667,1.010587,55.29412,14.325,1237.82,-0.0390625,1.00101,11.89309,1.139924,2926.658,51,92.15686,100,0,79.21568,1536,0,11.71875,0.75,29,7.8125,11.71875,-110.78,43.25618,1770.9,155,25.7706,5
09/06/2013 09:18:05.4346 AM,57.16615,34.67739,38.9954,1.648514,59.60784,176,2817,9.282415,69.8,2.467395,25.4902,14.3,20.78431,18.03922,35.68628,40.39216,19.21569,1.004853,45.09804,14.3,1246.46,-0.03125,0.998692,11.89309,1.151527,2926.658,51,92.15686,95.29412,0,64.31373,1540,0,12.5,0.72,45,7.8125,11.71875,-110.7799,43.25597,1771.1,155,26.1459,5
09/06/2013 09:18:06.4569 AM,57.16615,152.8165,38.99669,0.3740835,14.11765,176,2805,2.320604,69.8,0.562275,15.68627,14.3,5.490196,9.803922,19.60784,32.15686,5.098039,0.988322,9.803922,14.3,1244.3,0.1445313,0.921161,11.89309,1.180462,2926.658,51,92.15686,49.01961,0,0,1540,0,21.09375,0.715,6.5,7.8125,21.09375,-110.7798,43.25576,1771.7,154,25.7706,5
09/06/2013 09:18:07.4379 AM,56.54478,77.95766,38.9986,0.7253268,13.33333,176,2763,2.465641,69.8,0.546399,15.29412,14.3,5.098039,9.803922,19.60784,32.15686,4.705883,1.998817,9.803922,14.3,1234.4,-1.316406,1.998817,11.89309,1.184306,2926.658,51,92.15686,0,0,0,1540,0,0,0,-15,7.8125,0,-110.7796,43.25555,1771.6,155,25.8957,5
09/06/2013 09:18:08.4392 AM,56.54478,81.64273,38.99951,0.692588,21.17647,176,2735,3.045793,69.8,1.154979,17.2549,14.3,8.627451,13.72549,27.84314,33.72549,7.843137,0.902922,15.29412,14.3,1225.58,0.3164063,0.871324,11.89309,1.184306,2926.658,51,92.15686,0,0,0,1540,0,0,0.055,10.5,7.8125,0,-110.7795,43.25534,1771.4,155,26.1459,10
09/06/2013 09:18:09.4416 AM,56.54478,41.63207,38.9996,1.358202,58.43137,176,2762,8.557226,69.8,2.264976,24.31373,14.3,18.82353,17.64706,35.29412,39.21569,17.2549,0.902922,41.56863,14.3,1229.72,0.1328125,0.9344895,11.89309,-1.161172,2926.658,51,92.15686,30.98039,-0.78125,55.68628,1544,0,8.59375,0.23,44.5,7.8125,5.46875,-110.7794,43.25513,1771.2,155,26.0208,10
09/06/2013 09:18:10.4464 AM,57.16615,38.84492,38.99952,1.47165,65.4902,176,2804,8.122113,69.8,2.454165,21.96078,14.3,22.35294,18.03922,36.47059,41.17647,20.78431,0.902922,47.84314,14.3,1231.7,0.1796875,0.9108825,11.89309,1.138002,2926.658,51,92.15686,95.29412,-0.78125,70.58823,1544,0,11.71875,0.855,39.5,7.8125,12.5,-110.7792,43.25492,1770.7,155,25.7706,10
09/06/2013 09:18:11.4461 AM,57.78752,46.52298,38.99992,1.242128,45.4902,176,2815,7.541962,69.8,1.853523,23.13725,14.3,16.86275,16.86275,33.72549,38.43137,15.68627,1.010282,38.03922,14.3,1230.98,-0.00390625,0.9926225,11.89309,1.110989,2926.658,51,92.15686,100,-6.25,43.92157,1544,0,7.8125,0.805,50.5,7.8125,10.15625,-110.7791,43.25471,1770.4,156,25.70805,10
09/06/2013 09:18:12.4487 AM,57.16615,162.1799,39.00139,0.352486,13.72549,176,2802,2.320604,69.8,0.530523,15.29412,14.3,5.490196,9.803922,19.60784,32.15686,5.098039,1.004304,10.19608,14.3,1229.18,-0.1328125,1.054111,11.89309,1.139924,2926.658,51,92.15686,51.76471,0,0,1544,0,16.40625,0.79,6.5,7.8125,7.03125,-110.7789,43.25449,1770.5,155,26.0208,10
09/06/2013 09:18:13.4503 AM,57.16615,47.44945,39.00253,1.20478,13.33333,176,2780,3.625943,69.8,0.907578,19.60784,14.3,11.76471,15.29412,30.58824,35.68628,7.843137,0.9346115,9.803922,14.325,1219.28,-1.289063,1.998817,11.89309,1.184306,2926.658,51,92.15686,0,0,0,1548,0,0,0.775,0,7.8125,0,-110.7788,43.25428,1770.4,155,25.70805,10
09/06/2013 09:18:14.4645 AM,56.54478,57.11645,39.0031,0.9899912,34.5098,176,2770,5.076321,69.8,1.513512,20,14.3,12.15686,15.29412,30.98039,35.68628,10.98039,0.9847535,27.05882,14.325,1221.26,0.0546875,0.968192,11.89309,1.184306,2926.658,51,92.15686,10.19608,-100,12.15686,1548,0,7.03125,0.145,42.5,7.8125,7.03125,-110.7787,43.25407,1770.4,156,25.83315,10
09/06/2013 09:18:16.3499 AM,56.54478,75.82967,39.00523,0.7456814,27.45098,176,2765,4.641208,69.8,1.147041,20,14.3,9.803922,14.11765,28.62745,34.5098,9.019608,0.9776775,20,14.325,1217.48,-0.0234375,0.995947,11.89309,1.170817,2926.658,51,92.15686,76.86275,17.96875,6.27451,1548,0,9.375,0.18,47.5,7.8125,9.375,-110.7784,43.25364,1770.1,160,25.8957,10
09/06/2013 09:18:17.3686 AM,56.54478,46.15017,39.00574,1.225235,36.47059,176,2759,7.106849,69.8,1.889244,22.7451,14.3,16.07843,16.86275,33.72549,38.03922,14.90196,0.9753595,36.47059,14.3,1216.22,0.03125,0.9744445,11.89309,1.118712,2926.658,51,92.15686,88.62745,-7.8125,19.21569,1552,0,7.8125,0.185,40.5,7.8125,7.03125,-110.7784,43.25342,1770,164,25.6455,10
09/06/2013 09:18:18.3758 AM,56.54478,44.81631,39.00602,1.261701,49.41177,176,2762,7.106849,69.8,1.950102,20.39216,14.3,12.15686,15.29412,30.98039,35.68628,10.98039,0.972462,25.4902,14.3,1214.78,0.0234375,0.996374,11.89309,1.107146,2926.658,51,92.15686,100,-0.78125,44.31372,1552,0,8.59375,0.22,47.5,7.8125,8.59375,-110.7783,43.25319,1769.8,167,25.3953,10
09/06/2013 09:18:19.3739 AM,56.54478,65.99234,39.0072,0.8568385,33.72549,176,2754,7.541962,69.8,1.328292,18.43137,14.3,9.803922,14.11765,28.23529,34.5098,9.019608,0.9690155,20,14.3,1212.8,0.0390625,0.975634,11.89309,1.107146,2926.658,51,92.15686,100,-4.6875,10.98039,1552,0,11.71875,0.22,37.5,7.8125,11.71875,-110.7782,43.25297,1769.4,170,25.20765,10
09/06/2013 09:18:20.3934 AM,56.54478,28.70995,39.00658,1.969518,75.29412,176,2775,10.87783,69.8,3.064068,31.76471,14.3,29.80392,19.21569,38.82353,45.09804,27.45098,0.966728,56.07843,14.3,1220.18,0,0.9842655,11.89309,1.139924,2926.658,51,92.15686,100,0,80,1552,0,7.8125,0.445,27.5,7.8125,7.8125,-110.7782,43.25274,1769.1,173,24.95745,10
09/06/2013 09:18:21.3640 AM,57.16615,30.18619,39.0059,1.893785,68.62745,176,2790,9.717528,69.8,2.942352,26.27451,14.3,21.96078,18.03922,36.47059,41.17647,20.39216,0.9666975,47.45098,14.275,1226.3,0.0234375,0.982161,11.89309,1.130279,2926.658,51,92.15686,93.33334,0,70.19608,1556,0,12.5,0.565,35,7.8125,11.71875,-110.7782,43.25251,1769,177,25.3953,10
09/06/2013 09:18:22.3636 AM,57.16615,29.76928,39.00533,1.920307,73.33334,176,2816,10.58776,69.8,2.942352,29.80392,14.3,26.66667,18.82353,37.64706,43.52941,24.70588,0.984479,54.5098,14.275,1238,-0.01171875,0.985028,11.89309,1.136081,2926.658,51,92.15686,100,0,76.07843,1556,0,11.71875,0.595,31,7.8125,11.71875,-110.7782,43.25227,1769.6,181,25.3953,10
09/06/2013 09:18:23.3647 AM,57.78752,42.34666,39.00544,1.36463,52.15686,176,2818,8.122113,69.8,2.075787,23.92157,14.3,18.43137,17.64706,35.68628,39.60784,18.43137,0.997655,42.35294,14.275,1239.8,0.01171875,0.987041,11.89309,1.118712,2926.658,51,92.15686,88.62745,5.46875,49.01961,1556,0,11.71875,0.59,47,7.8125,11.71875,-110.7782,43.25204,1769.8,183,25.20765,10
09/06/2013 09:18:24.3705 AM,57.78752,29.00597,39.00465,1.992263,78.82353,176,2833,10.73279,69.8,3.079944,30.19608,14.3,27.05882,18.82353,37.64706,43.52941,23.92157,0.990945,57.2549,14.275,1243.4,0.04296875,1.005067,11.89309,1.136081,2926.658,51,92.15686,100,-2.34375,78.82353,1556,0,10.9375,0.625,28,7.8125,10.9375,-110.7782,43.2518,1770,185,25.58295,10
09/06/2013 09:18:25.3765 AM,57.78752,44.41508,39.0046,1.301079,48.23529,176,2840,8.557226,69.8,1.962009,27.05882,14.3,24.31373,18.43137,37.2549,42.35294,23.13725,0.9887795,43.13726,14.275,1248.98,0.015625,0.980087,11.89309,1.145726,2926.658,51,92.15686,100,-7.8125,72.15686,1560,0,10.9375,0.63,32.5,7.8125,13.28125,-110.7782,43.25156,1770.2,185,26.0208,10
09/06/2013 09:18:26.3908 AM,58.40889,33.55813,39.00389,1.740529,74.90196,176,2858,9.717528,69.8,2.656584,26.27451,14.3,21.17647,17.64706,35.68628,40.39216,18.82353,0.999119,41.96078,14.275,1257.8,-0.00390625,1.019706,11.89309,1.126436,2926.658,51,92.15686,82.35294,6.25,63.52941,1560,0,12.5,0.64,30.5,7.8125,12.5,-110.7783,43.25131,1771,186,26.3961,10
09/06/2013 09:18:27.3925 AM,57.78752,124.2666,39.00501,0.4650285,24.70588,176,2858,5.656472,69.8,0.699867,18.82353,14.3,8.235294,12.54902,24.70588,33.72549,6.666667,0.9943305,18.03922,14.275,1255.46,-0.0234375,1.010923,11.89309,1.093657,2926.658,51,92.15686,94.11765,36.71875,0,1560,0,11.71875,0.62,37.5,7.8125,11.71875,-110.7783,43.25107,1772.3,186,26.08335,10
09/06/2013 09:18:28.3939 AM,57.16615,156.1715,39.00641,0.3660474,13.72549,176,2792,2.465641,69.8,0.551691,15.29412,14.3,5.490196,10.58823,23.13725,32.15686,5.490196,1.998817,9.803922,14.275,1250.42,-0.8984375,1.998817,11.89309,1.184306,2926.658,51,92.15686,0,0,0,1560,0,0,0.61,-15,7.8125,0,-110.7784,43.25083,1772.7,186,26.1459,10
09/06/2013 09:18:29.3957 AM,56.54478,43.3014,39.00668,1.305842,46.27451,176,2774,6.526698,69.8,2.177658,23.13725,14.3,16.47059,16.86275,34.11765,38.43137,15.68627,0.902922,36.07843,14.325,1251.86,0.2734375,0.8979505,11.89309,1.184306,2926.658,51,92.15686,0,-63.28125,36.47059,1564,0,7.03125,0.19,36,7.8125,7.03125,-110.7784,43.2506,1772.8,186,25.6455,10
09/06/2013 09:18:30.3982 AM,57.16615,35.88513,39.00645,1.593032,66.27451,176,2795,9.717528,69.8,2.656584,27.05882,14.3,22.7451,18.03922,36.47059,41.56863,20.78431,0.902922,48.23529,14.325,1255.46,0.1289063,0.93269,11.89309,1.182384,2926.658,51,92.15686,63.13726,-0.78125,70.58823,1564,0,10.15625,0.775,38,7.8125,10.15625,-110.7784,43.25037,1772.7,185,25.45785,10
09/06/2013 09:18:31.3994 AM,57.78752,32.61523,39.00608,1.771796,64.31373,176,2812,9.572491,69.8,2.640708,26.66667,14.3,22.35294,18.03922,36.47059,41.17647,20.78431,1.010923,47.84314,14.325,1259.78,-0.03515625,1.01565,11.89309,1.126436,2926.658,51,92.15686,100,0,70.19608,1564,0,11.71875,0.79,38.5,7.8125,11.71875,-110.7785,43.25014,1773.3,183,26.0208,10
