Time, Vehicle speed (MPH), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Calculated load value (%), Engine coolant temperature (F), Engine RPM (RPM), Intake manifold absolute pressure (PSI), Intake air temperature (F), Mass air flow rate (lb/min), Absolute throttle position (%), Input voltage read by the scan tool (V), Commanded throttle actuator control (%), Accelerator pedal position E (%), Accelerator pedal position D (%), Absolute throttle position B (%), Relative throttle position (%), Fuel/Air commanded equivalence ratio, Absolute load value (%), Control module voltage (V), Catalyst temperature (Bank 1 Sensor 1) (F), Oxygen sensor 1 current wide range (mA), Oxygen sensor 1 lambda wide range (current probe), Barometric pressure (PSI), Evap system vapor pressure (PSI), Distance traveled since DTCs cleared (miles), Number of warm-ups since DTCs cleared, Fuel level input (%), Commanded evaporative purge (%), EGR error (%), Commanded EGR (%), Time since engine start (sec), Distance traveled while MIL is activated (miles), Short term fuel trim (Bank 1  Sensor 2) (%), Oxygen sensor voltage (Bank 1  Sensor 2) (V), Ignition timing advance for #1 cylinder, Long term fuel % trim - Bank 1 (%), Short term fuel % trim - Bank 1 (%), Longitude, Latitude, Altitude (m), Bearing (deg), GPS Speed (m/s), GPS Accuracy (m)
08/28/2013 11:21:27.3907 AM,65.86535,131.2681,37.92265,0.5017622,14.11765,179.6,3229,3.19083,95,0.769986,16.07843,14.4,6.27451,9.803922,19.60784,32.54902,5.882353,1.998817,11.76471,14.325,1303.34,0.2265625,0.907192,14.35874,1.157292,995.4366,35,56.07843,0,0,0,5058,0,0,0.535,-15,14.0625,0,-122.3436,40.51553,116.1,347,30.3993,5
08/28/2013 11:21:28.4048 AM,64.6226,65.86848,37.92513,0.9905189,13.72549,179.6,3192,3.19083,95,0.746172,16.07843,14.2,6.27451,9.803922,20,32.54902,5.490196,1.998817,11.76471,14.325,1284.08,-1.613281,1.998817,14.35874,1.184306,995.4366,35,56.07843,0,0,0,5058,0,0,0,-15,14.0625,0,-122.3437,40.5158,116.2,346,29.71125,5
08/28/2013 11:21:29.4061 AM,64.6226,49.2182,37.92791,1.312982,23.92157,177.8,3163,5.511434,95,2.189565,20.78431,14.2,14.11765,15.68627,31.76471,36.86274,12.94118,0.902922,31.76471,14.225,1285.88,0.296875,0.8936805,14.35874,1.184306,995.4366,35,50.98039,0,-100,27.05882,5062,0,7.8125,0.095,38,14.0625,7.8125,-122.3438,40.51605,116.2,346,28.8981,5
08/28/2013 11:21:30.4107 AM,64.00124,47.12201,37.92924,1.358202,42.35294,177.8,3147,8.122113,95,2.264976,21.96078,14.1,15.29412,16.07843,32.54902,37.64706,14.11765,0.902922,36.86274,14.225,1284.98,0.21875,0.9142985,14.35874,1.161172,995.4366,35,50.98039,72.94118,-1.5625,43.13726,5062,0,10.9375,0.515,48.5,14.0625,11.71875,-122.3439,40.51631,115.8,346,28.71045,5
08/28/2013 11:21:31.4393 AM,64.00124,48.19169,37.93084,1.328056,41.96078,177.8,3136,7.977076,95,2.214702,21.17647,14.1,12.54902,14.90196,29.80392,35.29412,10.58823,0.956968,27.84314,14.225,1281.38,0.2539063,0.970144,14.35874,1.126436,995.4366,35,50.98039,95.29412,-1.5625,45.4902,5062,0,13.28125,0.88,48.5,14.0625,13.28125,-122.344,40.51656,115.6,346,28.83555,5
08/28/2013 11:21:32.3958 AM,63.37986,40.7803,37.93343,1.554179,28.23529,177.8,3119,5.801509,95,2.31525,19.60784,14.1,11.76471,14.90196,30.19608,35.68628,11.37255,1.009702,24.31373,14.225,1277.6,-0.015625,1.013973,14.35874,1.105224,995.4366,35,50.98039,100,-0.78125,23.13725,5062,0,7.03125,0.82,40,14.0625,6.25,-122.344,40.51682,115.5,347,28.96065,5
08/28/2013 11:21:33.3913 AM,63.37986,34.92249,37.93316,1.814872,51.37255,177.8,3118,9.717528,95,2.701566,23.92157,14,18.03922,16.86275,34.11765,38.82353,16.47059,0.998143,44.31372,14.125,1277.6,-0.04296875,1.020988,14.35874,1.099422,995.4366,35,51.76471,100,2.34375,63.13726,5065,0,7.03125,0.785,41,14.0625,7.03125,-122.3441,40.51707,115.5,347,28.96065,5
08/28/2013 11:21:34.3949 AM,64.00124,33.96931,37.93267,1.88409,54.5098,177.8,3132,10.0076,95,2.821959,24.70588,14.2,19.21569,17.2549,34.90196,39.21569,17.64706,1.01019,45.4902,14.125,1280.3,-0.0234375,1.018761,14.35874,1.097501,995.4366,35,51.76471,100,-1.5625,67.84314,5065,0,11.71875,0.75,38.5,14.0625,11.71875,-122.3442,40.51733,115.5,346,28.8981,5
08/28/2013 11:21:35.4037 AM,64.00124,35.73448,37.93219,1.791022,51.76471,177.8,3132,9.572491,95,2.671137,23.52941,14.2,17.64706,16.86275,34.11765,38.82353,16.47059,1.006104,43.52941,14.125,1282.46,-0.05078125,1.016809,14.35874,1.103302,995.4366,35,51.76471,100,3.90625,62.35294,5065,0,12.5,0.7,42.5,14.0625,11.71875,-122.3443,40.51758,115.5,346,28.8981,5
08/28/2013 11:21:36.4015 AM,64.6226,26.52086,37.92936,2.43667,67.45098,177.8,3161,12.47325,95,3.663387,30.58824,14.1,27.84314,18.82353,38.03922,44.31372,25.88235,0.985516,61.96078,14.125,1291.1,0.0078125,1.00589,14.35874,1.109067,995.4366,35,51.76471,100,0,86.66666,5065,0,11.71875,0.655,28,14.0625,13.28125,-122.3444,40.51784,115.5,346,29.1483,5
08/28/2013 11:21:37.4268 AM,65.24397,24.24774,37.92473,2.690724,77.25491,177.8,3207,13.0534,95,4.110561,33.72549,14.3,30.98039,19.21569,38.82353,45.88235,28.62745,0.9938425,66.66666,14.225,1304.06,0.0078125,0.996374,14.35874,1.126436,995.4366,35,56.07843,100,6.25,66.27451,5069,0,13.28125,0.665,22.5,14.0625,13.28125,-122.3444,40.51809,115.4,346,29.33595,5
08/28/2013 11:21:38.4288 AM,66.48672,26.11119,37.92073,2.546292,71.37255,177.8,3248,12.18317,95,3.853899,29.41176,14.3,26.66667,18.43137,36.86274,43.52941,24.70588,0.9956115,61.17647,14.225,1324.04,0.01953125,0.99674,14.35874,1.174661,995.4366,35,56.07843,86.66666,-3.90625,86.66666,5069,0,11.71875,0.665,28,14.0625,11.71875,-122.3445,40.51835,115.2,346,29.7738,5
08/28/2013 11:21:39.4297 AM,66.48672,42.62686,37.91994,1.559738,51.76471,177.8,3262,8.99234,95,2.35494,23.13725,14.4,16.86275,16.47059,32.94118,38.03922,15.29412,1.004151,38.43137,14.225,1329.26,-0.0390625,1.003664,14.35874,1.097501,995.4366,35,56.07843,95.68627,5.46875,54.5098,5069,0,12.5,0.65,46,14.0625,12.5,-122.3446,40.51862,115.1,346,30.08655,5
08/28/2013 11:21:40.4284 AM,66.48672,55.89126,37.92128,1.189573,36.07843,177.8,3245,5.801509,95,1.807218,18.03922,14.3,9.411765,13.33333,27.05882,34.11765,8.627451,0.9884135,19.21569,14.225,1324.94,-0.00390625,1.005188,14.35874,1.105224,995.4366,35,56.07843,100,10.15625,41.17647,5069,0,11.71875,0.605,48.5,14.0625,11.71875,-122.3447,40.51888,115.1,346,30.2742,5
08/28/2013 11:21:41.4328 AM,65.86535,74.28551,37.92547,0.8866513,25.88235,177.8,3235,5.801509,95,1.353429,20,14.3,12.15686,14.90196,29.80392,35.68628,9.411765,1.004548,22.35294,14.325,1318.64,0.0625,1.008543,14.35874,1.097501,995.4366,35,55.29412,100,5.46875,13.33333,5073,0,12.5,0.595,48,14.0625,12.5,-122.3448,40.51915,115.4,347,30.3993,5
08/28/2013 11:21:42.4445 AM,65.86535,38.8857,37.92631,1.693819,47.84314,177.8,3232,8.847302,95,2.537514,23.52941,14.4,16.86275,16.86275,33.33333,38.43137,15.68627,0.99064,41.17647,14.325,1315.22,-0.015625,1.020316,14.35874,1.097501,995.4366,35,55.29412,100,-3.125,54.90196,5073,0,9.375,0.625,45.5,14.0625,9.375,-122.3449,40.51942,115.4,346,30.024,5
08/28/2013 11:21:43.4382 AM,65.86535,41.72132,37.92673,1.578697,44.31372,177.8,3239,8.412189,95,2.397276,22.7451,14.3,16.07843,16.47059,32.94118,38.03922,14.90196,0.9922565,37.64706,14.325,1312.34,-0.00390625,0.9973195,14.35874,1.097501,995.4366,35,55.29412,100,0,50.98039,5073,0,13.28125,0.6,46.5,14.0625,13.28125,-122.3449,40.51968,115.4,346,30.08655,5
08/28/2013 11:21:44.4398 AM,65.86535,132.8753,37.93002,0.4956931,21.56863,177.8,3231,3.19083,95,0.752787,16.07843,14.2,6.27451,9.803922,19.60784,32.54902,5.882353,0.9812155,11.76471,14.325,1306.58,-0.0234375,1.008086,14.35874,1.139924,995.4366,35,50.98039,69.41177,0,0,5077,0,18.75,0.085,9,14.0625,18.75,-122.345,40.51995,115.4,346,30.024,5
08/28/2013 11:21:45.4462 AM,65.24397,78.31442,37.93398,0.8331029,40.39216,177.8,3196,5.366396,95,1.27008,17.64706,14.3,8.627451,12.54902,25.09804,34.11765,8.235294,0.986492,20,14.325,1304.06,-0.078125,1.083665,14.35874,1.172739,995.4366,35,50.98039,76.07843,52.34375,10.58823,5077,0,14.0625,0.17,52,14.0625,7.8125,-122.3451,40.52021,115.4,346,29.83635,5
08/28/2013 11:21:46.4412 AM,64.6226,73.55891,37.93925,0.878515,13.33333,177.8,3171,4.351132,95,1.344168,19.21569,14.3,10.58823,10.98039,21.96078,32.54902,5.882353,0.983137,13.72549,14.325,1301.72,0.1132813,0.9411385,14.35874,1.161172,995.4366,35,50.98039,75.29412,0,0,5077,0,16.40625,0.185,33.5,14.0625,16.40625,-122.3452,40.52047,115.4,346,29.8989,5
08/28/2013 11:21:47.4434 AM,64.6226,43.522,37.9413,1.484826,42.7451,177.8,3165,8.99234,95,2.278206,24.31373,14.3,18.82353,17.2549,34.5098,37.2549,14.11765,0.980209,36.86274,14.325,1300.1,0.03125,0.9320495,14.2137,1.120634,995.4366,35,50.98039,91.76471,-21.875,36.86274,5077,0,10.9375,0.205,46.5,14.0625,10.9375,-122.3453,40.52073,115.4,346,29.3985,5
08/28/2013 11:21:48.4448 AM,65.24397,28.48797,37.94009,2.290229,64.31373,177.8,3188,10.73279,95,3.524472,27.05882,14.3,23.13725,18.03922,36.47059,41.96078,21.96078,0.9865835,55.29412,14.3,1300.28,0.00390625,0.9917685,14.35874,1.105224,995.4366,35,54.11765,100,-6.25,75.68627,5080,0,12.5,0.495,28.5,14.0625,12.5,-122.3454,40.52099,115.1,346,29.33595,5
08/28/2013 11:21:49.4492 AM,65.86535,23.0952,37.9358,2.851907,82.74509,177.8,3235,13.34347,95,4.391037,36.07843,14.3,36.07843,20,40.39216,48.62745,33.33333,0.9928055,71.76471,14.3,1321.16,0.01953125,0.988566,14.35874,1.132237,995.4366,35,54.11765,100,4.6875,43.13726,5080,0,14.0625,0.605,18.5,14.0625,14.0625,-122.3455,40.52124,114.9,346,29.58615,5
08/28/2013 11:21:50.4516 AM,66.48672,32.10544,37.93284,2.070886,55.29412,177.8,3269,10.44272,95,3.14874,25.88235,14.3,20.39216,17.64706,35.29412,40,18.82353,0.9909755,47.84314,14.3,1333.22,-0.015625,0.9878645,14.35874,1.093657,995.4366,35,54.11765,80,0,72.94118,5080,0,12.5,0.625,37,14.0625,12.5,-122.3455,40.52151,114.9,345,30.1491,5
08/28/2013 11:21:51.4570 AM,67.10809,35.53372,37.93249,1.888575,51.37255,177.8,3276,8.847302,95,2.852388,22.7451,14.3,15.29412,16.07843,31.76471,36.86274,13.33333,0.9971365,36.86274,14.3,1333.04,-0.0078125,1.000217,14.35874,1.105224,995.4366,35,54.11765,100,7.03125,53.33333,5080,0,13.28125,0.62,47.5,14.0625,13.28125,-122.3456,40.52177,114.8,345,30.3993,5
08/28/2013 11:21:52.4539 AM,67.10809,44.25535,37.93417,1.516384,40,179.6,3276,7.977076,95,2.290113,21.96078,14.3,15.29412,16.07843,32.15686,37.64706,14.5098,0.9982345,35.68628,14.325,1325.48,-0.0078125,0.99308,14.35874,1.097501,995.4366,35,57.64706,100,-1.5625,43.52941,5084,0,12.5,0.615,47,14.0625,12.5,-122.3457,40.52204,114.7,346,30.5244,5
08/28/2013 11:21:53.4572 AM,67.10809,43.75211,37.93521,1.533825,41.56863,179.6,3285,8.122113,95,2.31525,22.35294,14.3,15.68627,16.07843,32.54902,37.64706,14.5098,0.9937815,36.07843,14.325,1319.9,-0.0078125,0.996069,14.35874,1.095579,995.4366,35,57.64706,100,0.78125,45.09804,5084,0,12.5,0.62,46.5,14.0625,12.5,-122.3458,40.5223,114.7,346,30.46185,5
08/28/2013 11:21:54.4769 AM,67.10809,44.53297,37.93632,1.50693,40.78431,179.6,3285,7.977076,95,2.278206,21.96078,14.4,15.29412,16.07843,32.15686,37.2549,14.11765,0.994727,35.29412,14.325,1314.68,-0.01171875,0.999424,14.35874,1.095579,995.4366,35,57.64706,100,-1.5625,43.52941,5084,0,13.28125,0.635,46.5,14.0625,12.5,-122.3459,40.52257,114.7,346,30.5244,5
08/28/2013 11:21:55.4772 AM,67.72946,28.33619,37.93577,2.39021,45.88235,179.6,3309,11.31294,95,3.609144,27.84314,14.3,24.31373,18.43137,36.47059,42.35294,22.7451,0.984662,56.86274,14.3,1313.78,0,0.9868275,14.35874,1.097501,995.4366,35,55.29412,100,-3.125,85.09804,5087,0,13.28125,0.665,35,14.0625,13.28125,-122.346,40.52284,114.6,346,30.58695,5
08/28/2013 11:21:56.4823 AM,68.35083,29.09347,37.93372,2.327995,64.70588,179.6,3331,11.31294,95,3.524472,27.84314,14.4,23.92157,18.03922,36.07843,41.56863,21.56863,0.9900605,53.72549,14.3,1320.98,-0.0078125,0.9984785,14.2137,1.105224,995.4366,35,55.29412,100,-0.78125,83.13725,5087,0,13.28125,0.675,32,14.0625,13.28125,-122.3461,40.52311,114.6,346,30.83715,5
08/28/2013 11:21:57.4846 AM,68.35083,46.98526,37.93304,1.454729,43.13726,179.6,3349,7.832038,95,2.202795,21.56863,14.3,14.5098,15.68627,31.37255,36.86274,13.33333,0.9975635,33.33333,14.3,1324.22,-0.01171875,0.9986005,14.35874,1.099422,995.4366,35,55.29412,100,10.15625,38.82353,5087,0,14.0625,0.675,47,14.0625,14.0625,-122.3462,40.52338,114.5,346,31.1499,5
08/28/2013 11:21:58.4850 AM,68.35083,46.47039,37.93482,1.470847,40.78431,179.6,3352,7.396924,95,2.214702,22.35294,14.3,15.68627,16.07843,32.15686,37.64706,14.5098,0.9989055,34.90196,14.3,1319.9,-0.01953125,1.003999,14.35874,1.097501,995.4366,35,55.29412,100,0.78125,41.17647,5087,0,13.28125,0.675,46.5,14.0625,13.28125,-122.3462,40.52365,114.5,346,31.21245,5
08/28/2013 11:21:59.4885 AM,68.35083,51.29198,37.9366,1.332583,35.29412,179.6,3352,6.961812,93.2,2.012283,21.17647,14.3,14.90196,16.47059,33.72549,38.43137,16.47059,1.000674,30.19608,14.325,1313.42,-0.00390625,0.994117,14.35874,1.097501,996.058,35,52.94118,100,0,32.15686,5092,0,13.28125,0.675,47,14.0625,13.28125,-122.3463,40.52393,114.4,346,31.21245,5
08/28/2013 11:22:00.4881 AM,68.97221,27.80733,37.93372,2.480361,69.01961,179.6,3392,11.60302,93.2,3.740121,27.84314,14.3,26.27451,18.43137,36.86274,43.13726,24.31373,0.9909755,59.21569,14.325,1318.64,-0.04296875,0.999058,14.2137,1.107146,996.058,35,52.94118,100,0,86.66666,5092,0,12.5,0.69,30.5,14.0625,13.28125,-122.3464,40.5242,114.4,346,31.275,5
08/28/2013 11:22:01.4912 AM,68.97221,60.95762,37.93601,1.131478,23.92157,179.6,3392,5.946547,93.2,1.70667,20.78431,14.3,13.72549,16.07843,27.45098,34.90196,9.411765,0.9882,20.78431,14.325,1321.34,-0.06640625,1.036756,14.35874,1.116791,996.058,35,52.94118,94.90196,28.90625,18.43137,5092,0,16.40625,0.685,39,14.0625,19.53125,-122.3465,40.52448,114.4,346,31.5252,5
08/28/2013 11:22:02.3959 AM,69.59357,46.16371,37.93711,1.507539,39.60784,179.6,3392,7.541962,93.2,2.264976,21.96078,14.3,15.29412,16.07843,31.76471,37.2549,13.72549,1.00281,33.33333,14.325,1317.74,-0.015625,1.003206,14.35874,1.105224,996.058,35,52.94118,99.60784,0.78125,38.82353,5092,0,13.28125,0.685,45.5,14.0625,13.28125,-122.3466,40.52475,114.5,347,31.5252,5
08/28/2013 11:22:03.5064 AM,69.59357,24.85445,37.93632,2.800045,62.7451,179.6,3409,12.61828,95,4.211109,32.54902,14.3,31.37255,19.21569,38.43137,45.88235,21.96078,0.9951845,54.11765,14.35,1314.68,-0.0078125,0.9716385,14.35874,1.099422,996.058,35,56.86274,100,-14.84375,71.76471,5095,0,13.28125,0.685,27.5,14.0625,12.5,-122.3467,40.52503,114.5,347,31.5252,5
08/28/2013 11:22:05.3983 AM,70.83632,25.84134,37.92609,2.741201,78.43137,179.6,3486,11.89309,95,4.151574,29.41176,14.2,26.66667,18.43137,37.2549,45.88235,28.62745,0.996374,67.05882,14.35,1350.14,-0.00390625,0.9946965,14.35874,1.128357,996.058,35,56.86274,95.68627,-7.8125,81.17647,5095,0,14.0625,0.685,29,14.0625,14.0625,-122.3468,40.52559,114.6,346,32.1507,5
08/28/2013 11:22:06.3981 AM,71.45769,26.76095,37.92258,2.670222,68.23529,179.6,3511,12.03813,95,4.029858,29.80392,14.1,27.05882,18.43137,36.86274,43.52941,24.70588,0.993812,58.82353,14.35,1360.4,-0.00390625,0.9937815,14.35874,1.118712,996.058,35,56.86274,100,0,86.66666,5095,0,13.28125,0.685,31,14.0625,13.28125,-122.3469,40.52587,114.7,346,32.46345,5
08/28/2013 11:22:07.4421 AM,72.07906,26.29308,37.91918,2.741369,67.84314,179.6,3544,11.89309,95,4.151574,29.80392,14.1,27.05882,18.43137,36.86274,43.52941,24.70588,0.9939035,58.43137,14.15,1369.58,0,0.998753,14.35874,1.110989,996.058,35,60,100,0,86.66666,5099,0,13.28125,0.685,30.5,14.0625,13.28125,-122.347,40.52616,114.7,346,32.7762,5
08/28/2013 11:22:08.4404 AM,72.70043,30.79714,37.91667,2.360623,59.60784,179.6,3557,9.862566,95,3.574746,25.4902,14.2,20.39216,17.2549,34.90196,40,18.82353,0.995215,45.09804,14.15,1372.28,-0.0078125,0.9943305,14.35874,1.107146,996.058,35,60,98.82353,0.78125,86.66666,5099,0,13.28125,0.68,37,14.0625,13.28125,-122.3471,40.52645,114.8,346,33.0264,5
08/28/2013 11:22:09.4445 AM,72.70043,33.94476,37.91577,2.141728,54.11765,179.6,3568,9.862566,95,3.234735,25.4902,14.2,20.39216,17.64706,35.29412,40,19.21569,0.994727,46.27451,14.15,1368.5,0.00390625,0.991982,14.35874,1.099422,996.058,35,60,100,0.78125,67.45098,5099,0,13.28125,0.685,40,14.0625,13.28125,-122.3472,40.52674,114.9,347,33.1515,5
08/28/2013 11:22:10.4446 AM,73.3218,33.88814,37.91473,2.163642,54.11765,179.6,3574,10.0076,95,3.269133,25.88235,14.2,20.78431,17.64706,35.29412,40.39216,19.21569,0.994849,47.05882,14.15,1366.34,-0.01171875,0.9988445,14.35874,1.099422,996.058,35,52.94118,100,0,68.62745,5103,0,13.28125,0.685,39.5,14.0625,13.28125,-122.3473,40.52703,114.9,347,33.21405,5
08/28/2013 11:22:11.4461 AM,73.3218,41.81589,37.91399,1.753444,55.29412,179.6,3576,8.702264,95,2.656584,23.13725,14.1,16.47059,16.07843,32.15686,37.64706,14.5098,0.9966485,36.07843,14.15,1363.28,0.015625,0.9873765,14.35874,1.099422,996.058,35,52.94118,100,8.59375,58.82353,5103,0,13.28125,0.685,42,14.0625,13.28125,-122.3474,40.52732,115,347,33.21405,5
08/28/2013 11:22:12.4635 AM,72.07906,123.8831,37.91864,0.5818315,19.60784,179.6,3524,3.19083,95,0.88641,16.47059,14.3,7.058824,10.19608,20.39216,32.94118,6.666667,1.004304,16.47059,14.15,1358.96,-0.02734375,1.011593,14.35874,1.097501,996.058,35,52.94118,100,0,0,5103,0,19.53125,0.68,20,14.0625,19.53125,-122.3475,40.52761,115,347,33.1515,5
08/28/2013 11:22:13.4541 AM,71.45769,62.11893,37.92384,1.150337,14.5098,179.6,3480,3.19083,95,0.866565,16.47059,14.4,7.058824,10.98039,22.35294,32.94118,6.666667,1.998817,12.54902,14.15,1344.2,-1.339844,1.998817,14.35874,1.168859,996.058,35,52.94118,0,0,0,5103,0,0,0,-15,14.0625,0,-122.3476,40.5279,114.9,347,32.7762,5
08/28/2013 11:22:14.4521 AM,70.83632,62.52692,37.92666,1.132893,32.15686,181.4,3464,5.511434,96.8,1.889244,20.78431,14.4,13.33333,15.29412,30.58824,36.47059,12.15686,0.902922,27.45098,14.325,1342.76,0.3398438,0.9046605,14.35874,1.182384,996.058,35,54.11765,0,0,0,5106,0,0,0.09,29,14.0625,0,-122.3477,40.52819,114.8,346,32.2758,5
08/28/2013 11:22:15.4566 AM,70.83632,60.20798,37.92974,1.176527,33.72549,181.4,3461,6.526698,96.8,1.962009,21.17647,14.3,14.11765,15.68627,31.37255,36.86274,12.94118,0.902922,29.41176,14.325,1341.68,0.2304688,0.918782,14.35874,1.161172,996.058,35,54.11765,34.11765,-4.6875,25.88235,5106,0,9.375,0.17,45,14.0625,9.375,-122.3477,40.52847,114.6,346,32.1507,5
08/28/2013 11:22:16.4586 AM,70.83632,55.52763,37.93237,1.275695,36.47059,181.4,3464,6.961812,96.8,2.127384,21.56863,14.3,14.5098,15.68627,31.37255,36.86274,13.33333,0.902922,30.98039,14.325,1337,0.2265625,0.9077105,14.35874,1.138002,996.058,35,54.11765,94.5098,-1.5625,32.94118,5106,0,13.28125,0.88,45,14.0625,13.28125,-122.3478,40.52875,114.5,346,32.1507,5
08/28/2013 11:22:17.4571 AM,70.83632,49.10662,37.93456,1.4425,36.86274,181.4,3462,7.106849,96.8,2.152521,21.56863,14.2,14.5098,15.68627,31.76471,36.86274,13.72549,1.010282,31.76471,14.325,1329.08,-0.01953125,1.013057,14.35874,1.105224,996.058,35,54.11765,100,0.78125,34.11765,5106,0,6.25,0.835,45,14.0625,6.25,-122.3479,40.52903,114.3,346,32.1507,5
08/28/2013 11:22:18.4625 AM,70.83632,30.94182,37.93484,2.289339,61.96078,181.4,3481,11.02287,96.8,3.422601,27.84314,14.3,24.31373,18.03922,36.47059,42.35294,22.7451,0.99857,54.90196,14.325,1329.26,-0.05859375,1.029345,14.35874,1.103302,996.058,35,67.05882,100,-17.1875,65.09804,5110,0,7.8125,0.785,34.5,14.0625,8.59375,-122.348,40.52931,114.2,347,32.21325,5
08/28/2013 11:22:19.4643 AM,71.45769,35.99549,37.93285,1.985184,65.4902,181.4,3506,9.717528,96.8,2.987334,24.70588,14.3,19.60784,17.2549,34.5098,39.60784,18.03922,1.009123,43.52941,14.325,1336.82,-0.015625,1.017297,14.35874,1.118712,996.058,35,67.05882,99.21568,1.5625,63.92157,5110,0,12.5,0.73,40.5,14.0625,12.5,-122.3481,40.5296,114.1,347,32.46345,5
08/28/2013 11:22:20.4690 AM,72.07906,37.69306,37.93256,1.912264,48.62745,181.4,3526,8.99234,96.8,2.852388,24.31373,14.2,18.43137,16.86275,33.72549,39.21569,16.86275,1.009825,41.17647,14.325,1334.48,-0.01953125,1.007018,14.35874,1.099422,996.058,35,67.05882,100,0,57.2549,5110,0,12.5,0.715,42,14.0625,11.71875,-122.3482,40.52988,114,347,32.6511,5
08/28/2013 11:22:21.4643 AM,72.07906,38.20066,37.93251,1.886854,47.45098,179.6,3537,8.99234,95,2.836512,24.31373,14.3,18.82353,16.86275,33.72549,39.21569,17.2549,0.9897555,40.78431,14.375,1332.32,-0.03515625,1.014217,14.35874,1.097501,996.058,35,63.92157,100,1.5625,57.2549,5113,0,12.5,0.66,41.5,14.0625,12.5,-122.3483,40.53017,114,347,32.7762,5
08/28/2013 11:22:22.4727 AM,72.70043,50.56255,37.93323,1.437831,46.66667,179.6,3542,7.541962,95,2.189565,21.96078,14.3,14.90196,15.68627,31.76471,37.2549,13.72549,0.99796,31.37255,14.375,1329.8,-0.05859375,1.003541,14.35874,1.097501,996.058,35,63.92157,100,3.90625,36.47059,5113,0,14.0625,0.24,44.5,14.0625,14.0625,-122.3484,40.53046,114.6,347,32.526,5
08/28/2013 11:22:23.4835 AM,72.07906,44.63764,37.93467,1.61476,40.39216,179.6,3536,7.541962,95,2.411829,22.35294,14.2,16.07843,16.07843,32.15686,37.64706,14.5098,0.9940865,34.90196,14.375,1326.56,-0.01171875,1.001834,14.35874,1.097501,996.058,35,63.92157,100,0,40,5113,0,11.71875,0.635,44,14.0625,11.71875,-122.3485,40.53074,115.2,346,32.71365,5
08/28/2013 11:22:24.4722 AM,72.07906,47.2836,37.93636,1.524399,38.82353,179.6,3527,7.396924,95,2.31525,22.35294,14.3,15.68627,16.07843,32.15686,37.64706,14.5098,0.9916465,33.72549,14.375,1320.8,-0.015625,1.000553,14.35874,1.097501,996.058,35,63.92157,100,0,38.82353,5113,0,12.5,0.6,44,14.0625,12.5,-122.3485,40.53103,115.8,347,32.526,5
08/28/2013 11:22:25.4742 AM,72.07906,47.66768,37.93819,1.512116,37.64706,179.6,3517,7.687,95,2.290113,22.7451,14.2,14.90196,15.68627,31.76471,36.86274,13.33333,0.9887795,32.54902,14.3,1317.38,-0.00390625,0.997533,14.35874,1.097501,996.058,35,58.82353,100,-1.5625,38.43137,5117,0,12.5,0.59,44.5,14.0625,12.5,-122.3486,40.53132,116.1,346,32.71365,5
08/28/2013 11:22:26.4736 AM,71.45769,50.54963,37.93951,1.413614,36.86274,179.6,3509,7.106849,95,2.139291,21.56863,14.3,14.5098,15.68627,31.37255,36.86274,13.33333,0.9882,30.98039,14.3,1313.78,-0.0078125,0.9915855,14.35874,1.097501,996.058,35,58.82353,100,0.78125,32.94118,5117,0,13.28125,0.59,44.5,14.0625,13.28125,-122.3487,40.5316,116.4,347,32.6511,5
08/28/2013 11:22:27.4742 AM,71.45769,49.00718,37.9419,1.458107,37.2549,179.6,3499,7.251887,95,2.214702,21.96078,14.3,14.90196,15.68627,31.76471,36.86274,13.33333,0.9922565,30.58824,14.3,1311.26,-0.0078125,0.995703,14.35874,1.097501,996.058,35,58.82353,100,-3.90625,34.5098,5117,0,13.28125,0.59,38.5,14.0625,13.28125,-122.3488,40.53189,116.4,347,32.46345,5
08/28/2013 11:22:28.4756 AM,71.45769,52.87732,37.94405,1.351386,34.90196,179.6,3480,6.816774,95,2.05065,21.17647,14.3,14.11765,15.68627,30.98039,36.86274,12.94118,0.9880475,29.80392,14.3,1307.48,-0.01953125,1.007141,14.35874,1.097501,996.058,35,58.82353,100,5.46875,31.37255,5117,0,13.28125,0.58,45,14.0625,13.28125,-122.3489,40.53217,116.4,346,32.33835,5
08/28/2013 11:22:29.4776 AM,70.83632,52.81619,37.94611,1.341186,34.11765,179.6,3469,6.961812,95,2.038743,21.17647,14.2,14.5098,16.07843,32.15686,37.2549,14.11765,0.9920125,31.76471,14.275,1302.62,-0.00390625,0.9895115,14.35874,1.097501,996.6794,35,52.94118,100,0,31.76471,5121,0,13.28125,0.59,36.5,14.0625,13.28125,-122.349,40.53246,116.5,346,32.1507,5
08/28/2013 11:22:30.4817 AM,71.45769,34.19722,37.94601,2.089576,54.5098,179.6,3485,10.73279,95,3.183138,27.05882,14.2,22.7451,18.03922,36.07843,41.56863,21.17647,0.987468,51.37255,14.275,1305.32,-0.015625,0.990274,14.35874,1.097501,996.6794,35,52.94118,100,-1.5625,77.64706,5121,0,12.5,0.61,37,14.0625,12.5,-122.3491,40.53274,116.4,346,32.0256,5
