Time, Vehicle speed (MPH), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Calculated load value (%), Engine coolant temperature (F), Engine RPM (RPM), Intake manifold absolute pressure (PSI), Intake air temperature (F), Mass air flow rate (lb/min), Absolute throttle position (%), Input voltage read by the scan tool (V), Commanded throttle actuator control (%), Accelerator pedal position E (%), Accelerator pedal position D (%), Absolute throttle position B (%), Relative throttle position (%), Fuel/Air commanded equivalence ratio, Absolute load value (%), Control module voltage (V), Catalyst temperature (Bank 1 Sensor 1) (F), Oxygen sensor 1 current wide range (mA), Oxygen sensor 1 lambda wide range (current probe), Barometric pressure (PSI), Evap system vapor pressure (PSI), Distance traveled since DTCs cleared (miles), Number of warm-ups since DTCs cleared, Fuel level input (%), Commanded evaporative purge (%), EGR error (%), Commanded EGR (%), Time since engine start (sec), Distance traveled while MIL is activated (miles), Short term fuel trim (Bank 1  Sensor 2) (%), Oxygen sensor voltage (Bank 1  Sensor 2) (V), Ignition timing advance for #1 cylinder, Long term fuel % trim - Bank 1 (%), Short term fuel % trim - Bank 1 (%), Longitude, Latitude, Altitude (m), Bearing (deg), GPS Speed (m/s), GPS Accuracy (m)
08/28/2013 06:46:52.6671 PM,73.94317,33.82879,37.66454,2.185806,53.33333,177.8,3626,9.572491,87.8,3.303531,25.4902,14.3,20.39216,17.64706,35.29412,40,18.82353,0.994056,45.88235,14.275,1339.16,0,0.9905485,14.2137,1.110989,1304.258,35,92.15686,100,0.78125,65.09804,299,0,12.5,0.68,40,7.8125,12.5,-123.0197,43.85312,153.8,19,34.0272,5
08/28/2013 06:46:53.6666 PM,73.94317,33.88481,37.66376,2.182192,53.33333,177.8,3630,9.572491,87.8,3.303531,25.4902,14.2,20.39216,17.64706,35.29412,40,19.21569,0.995459,45.88235,14.325,1338.98,-0.01171875,0.9986005,14.2137,1.114869,1304.258,35,92.15686,100,0,64.70588,303,0,12.5,0.675,40,7.8125,12.5,-123.0196,43.8534,153.2,19,34.08975,5
08/28/2013 06:46:54.6685 PM,73.94317,33.9233,37.66282,2.179716,53.72549,177.8,3639,9.862566,87.8,3.303531,25.4902,14.2,20.39216,17.64706,34.90196,40.39216,18.82353,0.994178,47.05882,14.325,1338.8,0,0.99491,14.2137,1.114869,1304.258,35,92.15686,100,0,65.88235,303,0,12.5,0.68,40,7.8125,12.5,-123.0195,43.85369,153.4,18,33.83955,5
08/28/2013 06:46:55.7112 PM,73.94317,36.11102,37.66262,2.047662,45.88235,177.8,3614,9.137378,87.8,3.079944,24.70588,14.1,18.82353,16.86275,33.72549,38.82353,16.47059,0.9887795,39.60784,14.325,1337.72,-0.015625,1.000553,14.2137,1.107146,1304.258,35,92.15686,100,3.125,50.98039,303,0,12.5,0.675,37,7.8125,12.5,-123.0193,43.85398,153.6,18,33.9021,5
08/28/2013 06:46:56.7633 PM,73.94317,49.28894,37.66346,1.500198,47.84314,177.8,3602,6.38166,89.6,2.264976,19.60784,14.2,10.98039,13.72549,27.45098,34.90196,17.2549,1.002779,41.17647,14.225,1337,-0.01953125,1.003541,14.2137,1.109067,1304.258,35,92.15686,100,12.5,46.27451,307,0,12.5,0.665,44,7.8125,12.5,-123.0192,43.85427,153.8,19,34.0272,5
08/28/2013 06:46:57.6658 PM,72.70043,79.6813,37.66768,0.9123902,23.13725,177.8,3578,4.49617,89.6,1.369305,18.82353,14.3,10.19608,13.33333,27.05882,34.5098,9.411765,1.003297,19.21569,14.225,1332.5,0.03515625,0.9788975,14.2137,1.109067,1304.258,35,92.15686,100,25.78125,5.098039,307,0,13.28125,0.655,40.5,7.8125,13.28125,-123.0191,43.85456,153.7,19,34.4025,5
08/28/2013 06:46:58.6662 PM,72.07906,126.5332,37.67154,0.5696453,14.5098,177.8,3524,2.900755,89.6,0.853335,16.86275,14.2,7.058824,9.803922,19.60784,32.94118,6.666667,0.99674,12.15686,14.225,1328.54,0.02734375,0.9803615,14.2137,1.132237,1304.258,35,92.15686,63.92157,0,0,307,0,13.28125,0.655,8.5,7.8125,13.28125,-123.0189,43.85485,153.9,19,33.4017,5
08/28/2013 06:46:59.6679 PM,70.83632,79.94064,37.67601,0.8861114,19.60784,177.8,3464,3.480906,89.6,1.344168,18.03922,14.1,9.803922,13.33333,27.05882,34.5098,9.411765,0.902922,16.47059,14.225,1318.1,0.2226563,0.9147865,14.2137,1.186227,1304.258,35,92.15686,0,0,0,307,0,0,0.065,20,7.8125,0,-123.0188,43.85513,154.5,18,32.83875,10
08/28/2013 06:47:00.6697 PM,70.21494,86.51535,37.67746,0.8115894,22.7451,177.8,3434,4.206094,89.6,1.353429,18.82353,14.2,10.19608,13.72549,27.45098,34.90196,9.411765,0.902922,20.39216,14.275,1319.54,0.234375,0.9042335,14.2137,1.186227,1304.258,35,92.15686,6.27451,0,0,307,0,0,0.085,32,7.8125,0,-123.0186,43.8554,154.5,18,32.71365,10
08/28/2013 06:47:01.7033 PM,68.97221,70.16847,37.68347,0.9829515,28.62745,177.8,3386,5.366396,89.6,1.639197,20.39216,14.2,12.54902,15.29412,30.58824,36.07843,11.76471,0.902922,26.27451,14.275,1317.02,0.1992188,0.907924,14.2137,1.139924,1304.258,35,92.15686,26.27451,0,0,311,0,10.15625,0.16,37.5,7.8125,10.15625,-123.0185,43.85568,154.8,19,32.46345,10
08/28/2013 06:47:02.7038 PM,68.97221,31.71789,37.68449,2.174552,31.76471,177.8,3386,9.572491,89.6,3.626343,27.84314,14.4,23.92157,18.03922,36.47059,41.96078,21.96078,0.902922,56.47059,14.275,1315.22,0.3046875,0.883768,14.2137,1.157292,1304.258,35,92.15686,61.56863,-7.8125,81.17647,311,0,7.03125,0.885,32,7.8125,7.03125,-123.0184,43.85595,155,20,31.08735,10
08/28/2013 06:47:03.7057 PM,69.59357,28.34342,37.68311,2.45537,63.52941,177.8,3401,11.16791,89.6,3.663387,27.84314,14.3,23.92157,18.03922,36.47059,41.96078,21.96078,1.00528,54.11765,14.275,1324.76,-0.03125,1.003664,14.2137,1.138002,1304.258,35,92.15686,78.03922,0,81.96078,311,0,9.375,0.785,32.5,7.8125,9.375,-123.0183,43.85621,154.4,19,31.33755,10
08/28/2013 06:47:04.7085 PM,70.21494,27.27291,37.6805,2.574531,62.7451,177.8,3427,11.74806,89.6,3.872421,30.58824,14.2,30.19608,19.21569,38.43137,45.4902,28.23529,1.002596,65.88235,14.25,1332.14,-0.03515625,1.012783,14.2137,1.116791,1304.258,35,92.15686,88.23529,-0.78125,83.52941,314,0,9.375,0.76,30.5,7.8125,9.375,-123.0181,43.85648,154.1,18,31.9005,10
08/28/2013 06:47:05.7098 PM,70.83632,22.52505,37.67552,3.14478,80.39216,177.8,3475,13.0534,89.6,4.746924,34.90196,14.4,34.5098,19.60784,39.60784,47.84314,31.76471,0.9958555,69.41177,14.25,1350.32,-0.01953125,1.003206,14.2137,1.139924,1304.258,35,92.15686,100,0,58.82353,314,0,11.71875,0.715,23,7.8125,11.71875,-123.018,43.85675,154.5,17,31.96305,10
08/28/2013 06:47:06.7113 PM,71.45769,65.2772,37.67415,1.094681,43.52941,177.8,3486,6.236623,89.6,1.639197,19.21569,14.4,10.98039,14.11765,28.23529,35.29412,10.19608,1.005615,23.92157,14.25,1361.84,-0.04296875,1.022817,14.2137,1.149569,1304.258,35,92.15686,81.17647,15.625,64.70588,314,0,8.59375,0.7,45.5,7.8125,8.59375,-123.0179,43.85702,154.3,17,32.46345,10
08/28/2013 06:47:07.7194 PM,70.83632,69.99613,37.67763,1.012003,26.27451,176,3465,5.221359,89.6,1.513512,19.21569,14.3,10.98039,14.11765,28.62745,35.29412,10.19608,1.008055,22.7451,14.25,1356.08,0,0.9951235,14.2137,1.120634,1304.258,35,92.15686,95.68627,-0.78125,12.94118,314,0,7.8125,0.695,44,7.03125,7.03125,-123.0178,43.8573,153.9,18,32.71365,10
08/28/2013 06:47:08.7202 PM,70.21494,68.12704,37.6814,1.030647,25.88235,176,3435,5.366396,89.6,1.551879,19.21569,14.4,11.37255,14.11765,28.62745,35.29412,10.19608,1.007903,22.35294,14.375,1350.32,-0.01171875,0.9993325,14.2137,1.110989,1304.258,35,92.15686,100,0,13.72549,318,0,7.8125,0.685,44,7.03125,7.8125,-123.0177,43.85759,155,19,32.9013,10
08/28/2013 06:47:09.7215 PM,70.21494,69.12437,37.68422,1.015777,26.66667,176,3416,5.221359,89.6,1.524096,19.21569,14.4,10.98039,14.11765,28.62745,35.29412,10.19608,0.96807,23.13725,14.375,1343.48,0.03125,0.980758,14.2137,1.107146,1304.258,35,92.15686,100,-6.25,14.11765,318,0,8.59375,0.675,45,7.03125,8.59375,-123.0175,43.85786,155.3,18,31.58775,10
08/28/2013 06:47:10.7231 PM,69.59357,71.51972,37.68796,0.9730682,25.09804,176,3393,5.366396,89.6,1.513512,19.21569,14.4,10.98039,14.11765,28.62745,35.29412,10.19608,0.96807,22.7451,14.375,1337.9,0.03125,0.97295,14.2137,1.109067,1304.258,35,92.15686,100,0,14.5098,318,0,10.15625,0.675,45,7.03125,10.15625,-123.0174,43.85813,155.7,19,31.21245,10
08/28/2013 06:47:11.7258 PM,68.97221,43.01845,37.69028,1.603317,40,176,3392,8.122113,89.6,2.397276,23.52941,14.4,18.03922,16.07843,32.54902,37.64706,14.5098,1.00342,34.11765,14.275,1333.58,-0.00390625,0.9943305,14.2137,1.107146,1304.258,35,92.15686,100,-10.9375,40.78431,322,0,7.8125,0.67,38.5,7.03125,7.8125,-123.0173,43.85839,154.2,18,31.6503,10
08/28/2013 06:47:12.7323 PM,69.59357,35.5106,37.68991,1.959797,51.76471,176,3402,9.572491,89.6,2.972781,24.70588,14.4,19.21569,17.2549,34.5098,39.60784,17.64706,0.9938425,44.31372,14.275,1331.24,-0.02734375,1.008909,14.2137,1.107146,1304.258,35,92.15686,100,-0.78125,63.52941,322,0,10.15625,0.665,42,7.03125,10.15625,-123.0172,43.85866,153.9,18,31.46265,10
08/28/2013 06:47:13.7313 PM,69.59357,33.85176,37.6893,2.055833,54.11765,176,3423,10.15264,89.6,3.114342,25.09804,14.2,20.39216,17.64706,35.29412,40,18.82353,0.987956,46.27451,14.275,1329.26,-0.01171875,0.993568,14.2137,1.107146,1304.258,35,92.15686,100,0,68.23529,322,0,10.9375,0.665,41,7.03125,10.9375,-123.0171,43.85892,153.3,19,31.71285,10
08/28/2013 06:47:14.7321 PM,70.21494,29.38774,37.68729,2.38926,63.52941,176,3446,11.31294,89.6,3.626343,27.84314,14.4,23.92157,18.03922,36.47059,41.96078,22.35294,0.990518,54.5098,14.275,1330.52,-0.0078125,0.997228,14.2137,1.110989,1304.258,35,92.15686,100,0,82.35294,322,0,10.9375,0.665,34,7.03125,10.9375,-123.0169,43.8592,153.7,19,31.96305,10
08/28/2013 06:47:15.7351 PM,70.83632,28.76977,37.6855,2.462178,64.70588,176,3462,11.31294,89.6,3.740121,27.84314,14.2,23.92157,18.03922,36.47059,42.35294,22.35294,0.9916465,54.5098,14.3,1337.54,-0.0078125,0.996801,14.2137,1.109067,1304.88,35,92.15686,100,0.78125,83.13725,325,0,10.9375,0.665,34.5,7.03125,10.9375,-123.0168,43.85947,154.1,19,31.9005,10
08/28/2013 06:47:16.7389 PM,71.45769,35.49865,37.68424,2.012969,52.15686,176,3486,9.427453,89.6,3.048192,24.70588,14.4,19.60784,17.2549,34.5098,39.60784,17.64706,0.9956725,44.70588,14.3,1338.98,0.00390625,0.997106,14.2137,1.107146,1304.88,35,92.15686,100,2.34375,63.13726,325,0,10.9375,0.66,41.5,7.03125,10.9375,-123.0167,43.85973,153.5,19,32.1507,10
08/28/2013 06:47:17.7764 PM,71.45769,35.55009,37.68383,2.010056,51.76471,176,3498,9.427453,89.6,3.033639,24.70588,14.3,19.21569,17.2549,34.5098,39.60784,18.03922,1.00098,44.70588,14.3,1337.36,0.00390625,0.994422,14.2137,1.109067,1304.88,35,92.15686,100,0,62.35294,325,0,10.9375,0.66,41,7.03125,10.9375,-123.0166,43.85999,153,18,32.4009,10
08/28/2013 06:47:18.7837 PM,71.45769,36.24295,37.68354,1.97163,51.37255,176,3507,9.427453,89.6,2.987334,24.70588,14.4,20.39216,17.64706,35.68628,40.39216,20,0.996557,47.84314,14.3,1334.84,-0.015625,1.004822,14.2137,1.110989,1304.88,35,92.15686,100,-4.6875,71.76471,328,0,11.71875,0.66,41.5,7.03125,10.9375,-123.0164,43.86027,152.4,19,32.526,10
