Time, Vehicle speed (MPH), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Calculated load value (%), Engine coolant temperature (F), Engine RPM (RPM), Intake manifold absolute pressure (PSI), Intake air temperature (F), Mass air flow rate (lb/min), Absolute throttle position (%), Input voltage read by the scan tool (V), Commanded throttle actuator control (%), Accelerator pedal position E (%), Accelerator pedal position D (%), Absolute throttle position B (%), Relative throttle position (%), Fuel/Air commanded equivalence ratio, Absolute load value (%), Control module voltage (V), Catalyst temperature (Bank 1 Sensor 1) (F), Oxygen sensor 1 current wide range (mA), Oxygen sensor 1 lambda wide range (current probe), Barometric pressure (PSI), Evap system vapor pressure (PSI), Distance traveled since DTCs cleared (miles), Number of warm-ups since DTCs cleared, Fuel level input (%), Commanded evaporative purge (%), EGR error (%), Commanded EGR (%), Time since engine start (sec), Distance traveled while MIL is activated (miles), Short term fuel trim (Bank 1  Sensor 2) (%), Oxygen sensor voltage (Bank 1  Sensor 2) (V), Ignition timing advance for #1 cylinder, Long term fuel % trim - Bank 1 (%), Short term fuel % trim - Bank 1 (%), Longitude, Latitude, Altitude (m), Bearing (deg), GPS Speed (m/s), GPS Accuracy (m)
08/29/2013 10:39:53.3214 AM,71.45769,37.14507,38.09203,1.923746,48.62745,176,3503,9.137378,80.6,2.911923,23.92157,14.2,18.03922,9.803922,19.60784,38.82353,16.47059,0.999363,41.56863,14.325,1283.9,-0.01171875,0.993141,14.35874,1.097501,1450.28,37,62.35294,100,0.78125,56.86274,1168,0,11.71875,0.655,42,12.5,11.71875,-122.689,45.82299,72.79999,343,32.6511,15
08/29/2013 10:39:54.3220 AM,71.45769,39.56687,38.09211,1.805998,45.4902,176,3504,8.702264,80.6,2.716119,23.13725,14.3,17.2549,9.803922,19.60784,38.43137,15.68627,1.002413,39.60784,14.325,1284.8,-0.01171875,0.9997595,14.50377,1.097501,1450.28,37,62.35294,100,-0.78125,50.98039,1168,0,11.71875,0.655,43,12.5,11.71875,-122.6892,45.82327,73.40002,342,32.526,15
08/29/2013 10:39:55.3236 AM,71.45769,41.00046,38.09256,1.742851,43.13726,177.8,3506,8.412189,80.6,2.611602,23.13725,14.3,16.47059,10.19608,20.78431,38.03922,15.29412,1.005494,38.03922,14.325,1284.8,-0.0078125,1.005432,14.35874,1.095579,1450.28,37,62.35294,100,0.78125,48.23529,1168,0,11.71875,0.655,43.5,12.5,11.71875,-122.6893,45.82353,71.79999,342,31.4001,15
08/29/2013 10:39:56.3259 AM,71.45769,41.88066,38.09301,1.706222,42.35294,177.8,3507,8.122113,80.6,2.552067,22.7451,14.4,16.07843,10.19608,20.78431,38.03922,14.90196,1.002108,36.86274,14.35,1284.26,-0.0078125,1.005432,14.50377,1.097501,1450.28,37,61.96078,100,0.78125,45.09804,1172,0,11.71875,0.64,44,12.5,11.71875,-122.6894,45.8238,68.29999,341,31.96305,15
08/29/2013 10:39:57.3267 AM,72.07906,46.06652,38.09432,1.564673,39.21569,177.8,3511,7.687,80.6,2.382723,21.96078,14.4,15.29412,9.803922,19.60784,37.2549,14.11765,1.007354,34.5098,14.35,1283,-0.0078125,0.9981735,14.35874,1.095579,1450.28,37,61.96078,100,2.34375,41.17647,1172,0,11.71875,0.625,44.5,12.5,11.71875,-122.6896,45.82406,67.59998,341,32.08815,10
08/29/2013 10:39:58.3286 AM,72.07906,31.01762,38.09473,2.32381,43.52941,177.8,3527,10.15264,80.6,3.507273,25.88235,14.4,20.78431,9.803922,19.60784,40.39216,19.21569,0.9884745,38.43137,14.35,1281.56,-0.0078125,1.006348,14.50377,1.097501,1450.28,37,61.96078,100,-5.46875,40,1172,0,11.71875,0.615,40.5,11.71875,11.71875,-122.6897,45.82432,66.20001,341,31.96305,10
08/29/2013 10:39:59.3413 AM,72.70043,36.9254,38.09395,1.968846,51.37255,177.8,3547,9.717528,80.6,3.00321,24.70588,14.4,19.21569,9.803922,19.60784,39.21569,17.64706,0.9885355,45.09804,14.3,1284.8,0.0078125,0.9915855,14.50377,1.097501,1450.28,37,62.7451,100,1.5625,61.56863,1175,0,11.71875,0.63,42,11.71875,11.71875,-122.6898,45.8246,63.79999,341,32.4009,10
08/29/2013 10:40:00.3434 AM,72.70043,42.49159,38.09427,1.710937,43.92157,177.8,3569,7.977076,80.6,2.581173,22.35294,14.3,15.68627,9.803922,19.60784,37.64706,14.5098,1.003541,34.90196,14.3,1286.6,-0.01953125,0.9953675,14.50377,1.097501,1450.28,37,62.7451,100,3.90625,41.56863,1175,0,11.71875,0.625,44,11.71875,11.71875,-122.69,45.82488,62.90002,341,33.08895,10
08/29/2013 10:40:01.3461 AM,73.3218,50.59774,38.09594,1.449112,34.90196,177.8,3574,6.671736,80.6,2.177658,21.17647,14.2,13.72549,9.803922,19.60784,36.47059,12.94118,0.9992715,29.41176,14.3,1284.98,-0.01171875,0.9942085,14.35874,1.097501,1450.28,37,62.7451,100,2.34375,29.80392,1175,0,11.71875,0.62,44.5,11.71875,11.71875,-122.6901,45.82516,61.79999,341,33.777,10
08/29/2013 10:40:02.3717 AM,72.70043,54.08552,38.09854,1.344175,33.33333,177.8,3562,6.526698,80.6,2.025513,20.78431,14.3,13.72549,9.803922,19.60784,36.47059,12.54902,0.999119,29.01961,14.3,1282.82,-0.01171875,0.99674,14.50377,1.097501,1450.28,37,62.7451,100,-1.5625,27.05882,1175,0,11.71875,0.615,44,11.71875,11.71875,-122.6903,45.82546,61.79999,342,33.96465,10
08/29/2013 10:40:04.3545 AM,72.70043,50.81123,38.10276,1.430795,35.29412,177.8,3559,6.816774,80.6,2.164428,21.56863,14.3,14.5098,9.803922,19.60784,36.86274,12.94118,0.9953675,30.58824,14.375,1279.58,-0.00390625,0.993568,14.50377,1.097501,1450.28,37,60,100,-3.125,30.98039,1179,0,11.71875,0.6,44,11.71875,11.71875,-122.6906,45.82603,60.40002,340,33.08895,10
08/29/2013 10:40:06.2488 AM,72.70043,46.47934,38.10578,1.564145,38.43137,177.8,3549,7.687,80.6,2.369493,22.35294,14.3,15.68627,9.803922,19.60784,37.64706,14.5098,0.9955505,34.5098,14.375,1276.34,-0.00390625,0.996435,14.50377,1.097501,1450.28,37,60,100,0,39.21569,1179,0,11.71875,0.595,44,11.71875,11.71875,-122.6909,45.82659,57.90002,339,33.33915,10
08/29/2013 10:40:07.4021 AM,72.70043,42.70299,38.10701,1.702467,41.56863,177.8,3547,7.977076,80.6,2.581173,22.7451,14.4,16.47059,9.803922,19.60784,38.03922,15.29412,0.9970145,36.86274,14.3,1275.8,0,0.993568,14.50377,1.097501,1450.28,37,55.29412,100,-1.5625,43.13726,1183,0,11.71875,0.595,43.5,11.71875,11.71875,-122.691,45.82687,56.79999,340,33.0264,10
08/29/2013 10:40:08.3535 AM,72.70043,40.95805,38.10781,1.774997,43.52941,177.8,3546,8.412189,80.6,2.687013,23.52941,14.2,16.86275,9.803922,19.60784,38.43137,15.68627,0.993873,38.03922,14.3,1275.98,-0.00390625,0.9958555,14.50377,1.095579,1450.28,37,55.29412,100,0,48.23529,1183,0,11.71875,0.6,42.5,11.71875,11.71875,-122.6911,45.82715,56.20001,341,32.1507,10
08/29/2013 10:40:09.3543 AM,72.07906,37.60412,38.1079,1.916786,47.84314,177.8,3539,8.847302,80.6,2.911923,23.92157,14.3,18.43137,9.803922,19.60784,39.21569,16.86275,0.9928055,41.96078,14.3,1277.24,0.01953125,1.000553,14.50377,1.097501,1450.28,37,55.29412,100,0,55.68628,1183,0,11.71875,0.6,41.5,11.71875,11.71875,-122.6913,45.82743,55.59998,342,32.83875,10
08/29/2013 10:40:11.2549 AM,72.70043,34.01213,38.10685,2.137486,51.76471,177.8,3546,9.717528,80.6,3.269133,25.09804,14.4,20,9.803922,19.60784,40,18.43137,0.9835335,45.4902,14.35,1282.46,0.0234375,0.982649,14.50377,1.099422,1450.902,37,63.92157,100,0,64.70588,1187,0,11.71875,0.615,40.5,11.71875,11.71875,-122.6915,45.82798,55.59998,342,32.526,10
08/29/2013 10:40:12.2572 AM,72.70043,33.7238,38.10594,2.155761,53.33333,177.8,3546,10.0076,80.6,3.303531,25.4902,14.3,20.39216,9.803922,19.60784,40,18.82353,0.983259,47.05882,14.35,1286.42,0.02734375,0.982039,14.35874,1.099422,1450.902,37,63.92157,100,-0.78125,67.45098,1187,0,12.5,0.62,40,11.71875,12.5,-122.6917,45.82827,56.29999,343,32.33835,10
08/29/2013 10:40:13.2595 AM,72.70043,33.22775,38.10509,2.187944,54.90196,177.8,3546,10.29768,80.6,3.337929,25.4902,14.3,20.78431,9.803922,19.60784,40.39216,19.21569,0.986919,47.84314,14.35,1291.82,0.0078125,0.9937815,14.50377,1.097501,1450.902,37,63.92157,100,0,70.19608,1187,0,12.5,0.635,39.5,12.5,11.71875,-122.6918,45.82855,57.20001,343,33.2766,10
08/29/2013 10:40:14.3194 AM,72.70043,32.84185,38.10381,2.213652,56.07843,177.8,3552,10.15264,80.6,3.371004,25.88235,14.4,21.17647,9.803922,19.60784,40.39216,19.60784,0.990762,49.41177,14.35,1296.68,-0.0078125,0.9951235,14.50377,1.097501,1450.902,37,62.7451,100,0.78125,70.98039,1187,0,12.5,0.65,39,12.5,12.5,-122.6919,45.82884,57.5,343,33.5268,10
08/29/2013 10:40:15.3218 AM,72.70043,32.16715,38.10205,2.260083,55.68628,177.8,3559,10.44272,80.6,3.422601,25.88235,14.4,21.56863,9.803922,19.60784,40.78431,19.60784,0.995825,49.01961,14.35,1301.54,0.01171875,0.9904875,14.50377,1.099422,1450.902,37,62.7451,100,0,72.15686,1190,0,11.71875,0.675,39,12.5,11.71875,-122.692,45.82912,57.90002,343,33.4017,10
08/29/2013 10:40:16.3222 AM,72.70043,32.28505,38.10058,2.25183,56.07843,177.8,3556,10.44272,80.6,3.405402,25.88235,14.3,21.17647,9.803922,19.60784,40.78431,19.60784,0.997106,49.41177,14.35,1305.32,0,0.996069,14.50377,1.099422,1450.902,37,62.7451,100,-0.78125,71.76471,1190,0,11.71875,0.685,39,12.5,11.71875,-122.6921,45.82941,59,343,33.0264,10
08/29/2013 10:40:17.3259 AM,72.70043,31.8973,38.09905,2.279203,54.5098,177.8,3564,10.15264,80.6,3.438477,25.88235,14.2,21.17647,9.803922,19.60784,40.39216,19.60784,0.9976855,49.41177,14.35,1309.46,-0.015625,1.003084,14.50377,1.099422,1450.902,37,62.7451,100,0.78125,70.98039,1190,0,11.71875,0.695,39.5,12.5,11.71875,-122.6923,45.82969,59.20001,341,32.96385,10
08/29/2013 10:40:18.3402 AM,72.70043,32.19038,38.09773,2.258452,54.90196,177.8,3559,10.15264,80.6,3.405402,25.88235,14.4,21.17647,9.803922,19.60784,40.39216,19.60784,0.99918,49.01961,14.3,1313.6,-0.00390625,0.9995155,14.50377,1.099422,1450.902,37,62.7451,100,0,70.98039,1194,0,11.71875,0.7,39.5,12.5,11.71875,-122.6924,45.82998,59.09998,342,33.6519,10
08/29/2013 10:40:19.3285 AM,72.70043,32.53078,38.09625,2.23482,54.5098,177.8,3566,10.29768,80.6,3.371004,25.88235,14.2,21.17647,9.803922,19.60784,40.39216,19.60784,0.999424,48.23529,14.3,1316.12,-0.015625,0.9973195,14.50377,1.099422,1450.902,37,62.7451,100,0,70.98039,1194,0,11.71875,0.7,39,12.5,11.71875,-122.6925,45.83027,58.29999,342,33.96465,10
08/29/2013 10:40:20.3302 AM,72.70043,32.57656,38.09488,2.231679,55.29412,177.8,3564,10.0076,80.6,3.371004,25.88235,14.3,20.78431,9.803922,19.60784,40.39216,19.21569,0.9979295,48.62745,14.3,1319,0.00390625,0.9978075,14.50377,1.099422,1450.902,37,62.7451,100,0,70.58823,1194,0,11.71875,0.695,39.5,12.5,11.71875,-122.6927,45.83055,57.79999,341,33.58935,10
08/29/2013 10:40:21.3327 AM,72.70043,32.82203,38.09347,2.214989,54.90196,177.8,3561,10.29768,80.6,3.337929,25.88235,14.4,20.78431,9.803922,19.60784,40.39216,19.60784,0.9977465,48.23529,14.3,1321.52,0.00390625,0.9951235,14.50377,1.099422,1450.902,37,62.7451,100,-0.78125,70.19608,1194,0,11.71875,0.69,39.5,12.5,11.71875,-122.6928,45.83083,56.5,341,33.33915,10
08/29/2013 10:40:22.3351 AM,72.70043,32.91044,38.09244,2.209039,54.5098,177.8,3566,10.15264,80.6,3.337929,25.88235,14.4,20.78431,9.803922,19.60784,40.39216,19.21569,0.99857,48.62745,14.3,1324.04,-0.01171875,0.9937205,14.50377,1.099422,1450.902,37,71.76471,100,-1.5625,69.80392,1198,0,11.71875,0.69,39,12.5,11.71875,-122.6929,45.83111,57.09998,342,32.21325,10
08/29/2013 10:40:23.3368 AM,72.70043,32.39435,38.09106,2.244232,55.68628,177.8,3566,10.15264,80.6,3.388203,25.88235,14.4,21.17647,9.803922,19.60784,40.39216,19.60784,0.9958555,48.23529,14.3,1326.02,0.01171875,0.991006,14.50377,1.097501,1450.902,37,71.76471,100,0,70.58823,1198,0,11.71875,0.68,39.5,12.5,11.71875,-122.6931,45.83139,57.70001,342,32.1507,10
08/29/2013 10:40:24.3372 AM,72.70043,32.61748,38.08966,2.228879,54.5098,177.8,3568,10.15264,80.6,3.371004,25.88235,14.2,20.78431,9.803922,19.60784,40.39216,19.21569,0.994239,48.62745,14.3,1327.82,-0.01171875,0.990274,14.50377,1.097501,1450.902,37,71.76471,100,0,69.80392,1198,0,11.71875,0.68,39.5,12.5,11.71875,-122.6932,45.83167,57.90002,342,32.1507,10
08/29/2013 10:40:25.3418 AM,72.70043,33.49276,38.0885,2.170632,53.72549,177.8,3571,9.862566,80.6,3.286332,25.4902,14.3,20.39216,9.803922,19.60784,40,18.82353,0.9951235,47.05882,14.375,1329.26,0.00390625,0.9904875,14.35874,1.099422,1450.902,37,71.76471,100,0,68.23529,1198,0,11.71875,0.68,40,12.5,11.71875,-122.6933,45.83195,56.90002,343,32.6511,10
08/29/2013 10:40:26.3428 AM,72.70043,34.33797,38.08736,2.117203,52.15686,177.8,3574,9.572491,80.6,3.200337,25.09804,14.3,20,9.803922,19.60784,40,18.43137,0.992958,45.88235,14.375,1329.62,0,0.994056,14.50377,1.097501,1450.902,37,64.31373,100,-0.78125,64.70588,1201,0,11.71875,0.675,40.5,12.5,11.71875,-122.6934,45.83223,56.40002,342,33.21405,10
08/29/2013 10:40:27.3433 AM,73.3218,35.07754,38.08681,2.090278,51.37255,177.8,3576,9.427453,80.6,3.165939,24.70588,14.3,19.21569,9.803922,19.60784,39.60784,17.64706,0.9943305,43.52941,14.375,1329.26,0.0078125,0.993202,14.35874,1.097501,1450.902,37,64.31373,100,-1.5625,63.13726,1201,0,11.71875,0.675,41,12.5,11.71875,-122.6936,45.83252,56.59998,342,33.6519,10
08/29/2013 10:40:28.3466 AM,73.3218,37.39594,38.08649,1.960689,48.62745,177.8,3581,8.99234,80.6,2.958228,24.31373,14.4,18.82353,9.803922,19.60784,39.21569,17.2549,0.998997,43.13726,14.375,1328.72,0.00390625,1.00287,14.35874,1.097501,1450.902,37,64.31373,100,1.5625,59.21569,1201,0,11.71875,0.67,41.5,12.5,11.71875,-122.6937,45.8328,56.40002,342,32.96385,10
08/29/2013 10:40:29.3484 AM,73.3218,38.43407,38.08635,1.907729,48.23529,177.8,3579,8.99234,80.6,2.882817,23.92157,14.2,18.43137,9.803922,19.60784,38.82353,16.86275,0.996435,42.35294,14.375,1327.28,-0.0078125,1.00043,14.50377,1.097501,1450.902,37,56.07843,100,0.78125,56.07843,1205,0,11.71875,0.665,42,12.5,11.71875,-122.6938,45.83309,55.5,341,33.21405,10
08/29/2013 10:40:30.3491 AM,72.70043,38.27007,38.08637,1.899668,46.66667,177.8,3576,8.702264,80.6,2.852388,23.92157,14.4,17.64706,9.803922,19.60784,38.82353,16.47059,1.002779,40.39216,14.375,1325.12,0,1.007018,14.50377,1.097501,1450.902,37,56.07843,100,0,52.94118,1205,0,11.71875,0.65,42.5,12.5,11.71875,-122.6939,45.83338,55.09998,343,33.46425,10
08/29/2013 10:40:31.3506 AM,72.70043,60.77387,38.08779,1.196245,38.43137,177.8,3566,5.946547,80.6,1.795311,20,14.4,12.15686,9.803922,19.60784,35.68628,11.37255,0.9896335,24.70588,14.375,1322.42,-0.0234375,1.003206,14.35874,1.099422,1450.902,37,56.07843,100,17.1875,31.37255,1205,0,12.5,0.58,44.5,12.5,12.5,-122.6941,45.83367,55.90002,343,33.6519,10
08/29/2013 10:40:32.3632 AM,72.70043,73.37043,38.09143,0.9908682,24.31373,177.8,3542,4.931283,80.6,1.485729,19.21569,14.4,10.98039,9.803922,19.60784,34.90196,10.19608,0.9951845,20.78431,14.375,1317.74,-0.0078125,0.9974415,14.35874,1.097501,1450.902,37,56.07843,100,-1.5625,10.58823,1205,0,13.28125,0.625,42.5,12.5,13.28125,-122.6942,45.83396,56,343,33.1515,10
08/29/2013 10:40:33.3649 AM,72.07906,76.66093,38.0953,0.940232,23.92157,179.6,3517,4.786245,80.6,1.410318,18.82353,14.4,10.19608,9.803922,19.60784,34.90196,9.803922,0.999851,21.17647,14.35,1314.86,0,0.993873,14.35874,1.097501,1450.902,37,62.7451,100,-8.59375,13.33333,1209,0,11.71875,0.625,42.5,12.5,12.5,-122.6943,45.83424,57.29999,345,32.46345,10
08/29/2013 10:40:35.2649 AM,71.45769,63.95108,38.10191,1.11738,26.66667,179.6,3481,5.511434,80.6,1.677564,20,14.3,12.15686,9.803922,19.60784,35.68628,11.37255,1.000919,25.09804,14.35,1307.3,0.02734375,0.9939645,14.35874,1.097501,1450.902,37,62.7451,100,-4.6875,18.03922,1209,0,11.71875,0.615,43.5,12.5,12.5,-122.6945,45.8348,58.20001,345,32.6511,10
08/29/2013 10:40:36.2674 AM,70.83632,56.58355,38.10468,1.251889,31.37255,179.6,3467,6.38166,80.6,1.877337,20.78431,14.3,12.94118,9.803922,19.60784,36.47059,12.15686,1.003785,27.84314,14.35,1303.52,0,0.9989665,14.35874,1.097501,1450.902,37,62.7451,100,0,23.13725,1209,0,11.71875,0.62,45,12.5,11.71875,-122.6946,45.83508,58.40002,344,32.33835,10
08/29/2013 10:40:37.2869 AM,70.83632,56.32992,38.10732,1.257526,31.76471,179.6,3456,6.526698,80.6,1.901151,20.78431,14.4,13.33333,9.803922,19.60784,36.47059,12.15686,0.9934765,27.05882,14.35,1300.28,-0.00390625,1.001132,14.50377,1.097501,1450.902,37,65.09804,100,-0.78125,26.66667,1213,0,11.71875,0.605,45.5,12.5,11.71875,-122.6947,45.83537,57.40002,345,32.526,10
08/29/2013 10:40:38.3097 AM,70.21494,53.46896,38.1098,1.313191,34.11765,179.6,3445,6.671736,80.6,2.000376,21.17647,14.4,13.72549,9.803922,19.60784,36.47059,12.54902,0.9991495,29.80392,14.35,1296.5,0.015625,0.985455,14.50377,1.095579,1450.902,37,65.09804,100,0,29.80392,1213,0,11.71875,0.6,45,12.5,11.71875,-122.6948,45.83566,57.59998,344,32.526,10
08/29/2013 10:40:39.3068 AM,70.21494,51.91623,38.11151,1.352466,34.90196,179.6,3438,6.816774,80.6,2.05065,21.17647,14.4,14.11765,9.803922,19.60784,36.86274,12.94118,0.9956725,31.37255,14.35,1292.54,-0.00390625,0.99918,14.35874,1.097501,1450.902,37,65.09804,100,0,31.37255,1213,0,11.71875,0.6,45.5,12.5,11.71875,-122.695,45.83594,59,344,32.58855,10
08/29/2013 10:40:40.3088 AM,70.21494,49.15694,38.11333,1.428383,35.68628,177.8,3437,7.106849,80.6,2.164428,21.56863,14.3,14.5098,9.803922,19.60784,36.86274,13.33333,0.994788,30.98039,14.275,1289.3,-0.0078125,0.9946965,14.50377,1.097501,1450.902,37,65.09804,100,1.5625,34.5098,1213,0,11.71875,0.6,45.5,12.5,11.71875,-122.6951,45.83624,59.90002,343,33.5268,10
08/29/2013 10:40:41.3092 AM,70.21494,48.40688,38.11526,1.450516,36.47059,177.8,3429,7.251887,80.6,2.189565,21.56863,14.3,14.5098,9.803922,19.60784,36.86274,13.33333,0.9963435,32.15686,14.275,1286.96,0.00390625,0.99491,14.50377,1.097501,1450.902,37,58.82353,100,-1.5625,35.29412,1216,0,11.71875,0.595,45.5,12.5,11.71875,-122.6953,45.83651,60.09998,342,31.83795,10
08/29/2013 10:40:42.3105 AM,70.21494,47.93954,38.11664,1.464656,37.2549,177.8,3427,7.396924,80.6,2.214702,21.56863,14.3,14.90196,9.803922,19.60784,37.2549,13.72549,0.995032,32.54902,14.275,1284.26,-0.00390625,0.9970145,14.35874,1.097501,1450.902,37,58.82353,100,1.5625,36.86274,1216,0,11.71875,0.595,45.5,12.5,11.71875,-122.6954,45.83679,59.29999,342,32.46345,10
08/29/2013 10:40:43.3116 AM,70.21494,47.94835,38.11815,1.464387,37.2549,177.8,3432,7.251887,80.6,2.214702,21.56863,14.2,14.90196,9.803922,19.60784,37.2549,13.72549,0.994117,32.94118,14.275,1281.38,0,0.995215,14.35874,1.095579,1450.902,37,58.82353,100,-1.5625,36.86274,1216,0,11.71875,0.595,45.5,12.5,11.71875,-122.6956,45.83707,60.09998,342,32.4009,10
08/29/2013 10:40:44.3207 AM,70.21494,46.57899,38.11979,1.507438,37.64706,177.8,3432,7.396924,80.6,2.278206,21.56863,14.4,14.90196,9.803922,19.60784,37.2549,13.72549,0.9941475,32.94118,14.3,1279.4,-0.00390625,0.9969535,14.50377,1.095579,1450.902,37,60,100,0,37.2549,1220,0,11.71875,0.595,45,12.5,11.71875,-122.6957,45.83735,60,341,32.21325,10
08/29/2013 10:40:45.2707 AM,70.21494,47.36816,38.12084,1.482324,38.03922,177.8,3429,7.396924,80.6,2.239839,21.96078,14.3,14.90196,9.803922,19.60784,37.2549,13.72549,0.9945745,33.33333,14.3,1277.24,-0.01171875,1.000339,14.35874,1.097501,1450.902,37,60,100,1.5625,37.64706,1220,0,11.71875,0.595,45.5,12.5,11.71875,-122.6958,45.83761,58.90002,342,31.71285,10
08/29/2013 10:40:46.2709 AM,70.21494,47.09002,38.12239,1.491079,37.64706,177.8,3426,7.396924,80.6,2.253069,21.96078,14.4,14.90196,9.803922,19.60784,37.2549,13.72549,0.9931105,33.72549,14.3,1274.9,0.00390625,0.99308,14.35874,1.097501,1450.902,37,60,100,-3.125,37.64706,1220,0,11.71875,0.595,45.5,12.5,11.71875,-122.696,45.83788,58.5,342,31.7754,10
08/29/2013 10:40:47.2725 AM,70.21494,47.47424,38.12404,1.479012,38.03922,177.8,3432,7.396924,80.6,2.239839,21.96078,14.4,14.90196,9.803922,19.60784,37.2549,13.72549,0.994361,33.33333,14.3,1273.46,0.00390625,0.9934155,14.35874,1.095579,1450.902,37,60,100,0,38.03922,1220,0,11.71875,0.595,45.5,12.5,11.71875,-122.6961,45.83815,58.5,342,31.6503,10
08/29/2013 10:40:48.2834 AM,70.21494,47.95129,38.12534,1.464297,38.03922,177.8,3432,7.541962,80.6,2.214702,21.56863,14.4,14.5098,9.803922,19.60784,37.2549,13.72549,0.995764,32.94118,14.35,1271.48,0.0078125,0.9950015,14.35874,1.095579,1451.523,37,58.82353,100,0,37.64706,1224,0,11.71875,0.6,45,12.5,11.71875,-122.6962,45.83841,57.5,341,31.5252,10
08/29/2013 10:40:49.2841 AM,70.21494,48.54789,38.12721,1.446303,37.2549,177.8,3437,7.251887,80.6,2.189565,21.56863,14.3,14.5098,9.803922,19.60784,37.2549,13.33333,0.995032,32.94118,14.35,1270.4,0.0078125,0.9908535,14.50377,1.097501,1451.523,37,58.82353,100,-1.5625,36.86274,1224,0,11.71875,0.595,45.5,12.5,11.71875,-122.6964,45.83868,57.90002,341,31.6503,10
08/29/2013 10:40:50.3328 AM,70.21494,48.55832,38.12904,1.445992,36.86274,177.8,3432,7.106849,80.6,2.189565,21.56863,14.3,14.5098,9.803922,19.60784,36.86274,13.33333,0.9943305,32.15686,14.35,1268.42,0.00390625,0.9961605,14.50377,1.095579,1451.523,37,58.82353,100,-0.78125,34.90196,1224,0,11.71875,0.595,45.5,12.5,11.71875,-122.6965,45.83895,57.59998,342,32.2758,10
08/29/2013 10:40:51.3337 AM,70.21494,51.22461,38.13052,1.370727,36.07843,177.8,3438,6.961812,80.6,2.075787,21.17647,14.2,14.11765,9.803922,19.60784,36.86274,12.94118,0.99186,30.98039,14.35,1266.44,-0.015625,1.00101,14.50377,1.095579,1451.523,37,58.82353,100,3.90625,33.33333,1224,0,11.71875,0.595,45.5,12.5,11.71875,-122.6966,45.83923,57.09998,342,32.1507,10
08/29/2013 10:40:52.3362 AM,70.21494,52.21783,38.13286,1.344655,34.11765,177.8,3438,6.816774,80.6,2.038743,21.17647,14.2,13.72549,9.803922,19.60784,36.47059,12.54902,0.9933545,29.80392,14.35,1265,0.0078125,0.992043,14.35874,1.097501,1451.523,37,61.96078,100,0,31.37255,1228,0,11.71875,0.59,45.5,12.5,11.71875,-122.6968,45.8395,56.09998,342,32.46345,10
08/29/2013 10:40:53.3380 AM,70.21494,52.85738,38.13489,1.328385,34.11765,177.8,3440,6.816774,80.6,2.012283,20.78431,14.2,13.72549,9.803922,19.60784,36.47059,12.54902,0.994056,29.80392,14.35,1263.38,0.00390625,0.9925005,14.35874,1.095579,1451.523,37,61.96078,100,-3.125,29.80392,1228,0,11.71875,0.59,45.5,12.5,11.71875,-122.6969,45.83978,55.59998,342,32.1507,10
08/29/2013 10:40:54.3477 AM,70.21494,52.92396,38.13726,1.326714,33.72549,177.8,3432,6.671736,80.6,2.012283,20.78431,14.2,13.72549,9.803922,19.60784,36.47059,12.54902,0.9942695,29.41176,14.35,1261.22,-0.0078125,0.9909145,14.50377,1.095579,1451.523,37,61.96078,100,-1.5625,29.41176,1228,0,11.71875,0.59,45.5,12.5,11.71875,-122.697,45.84006,56.40002,342,31.71285,10
08/29/2013 10:40:55.3560 AM,70.21494,52.49763,38.138,1.337488,34.11765,177.8,3434,6.671736,80.6,2.025513,20.78431,14.4,13.72549,9.803922,19.60784,36.47059,12.54902,0.9944525,29.41176,14.35,1259.96,0.0078125,0.9921345,14.50377,1.097501,1451.523,37,61.96078,100,0.78125,29.41176,1228,0,11.71875,0.59,45.5,12.5,11.71875,-122.6971,45.84033,56.59998,342,30.96225,10
08/29/2013 10:40:56.3529 AM,70.21494,51.63735,38.14054,1.359771,34.5098,177.8,3432,6.961812,80.6,2.06388,21.17647,14.4,13.72549,9.803922,19.60784,36.86274,12.94118,0.9939645,30.58824,14.375,1258.34,-0.00390625,0.995947,14.50377,1.095579,1451.523,37,60,100,2.34375,32.15686,1232,0,11.71875,0.59,45.5,12.5,11.71875,-122.6973,45.8406,57.79999,342,30.5244,10
08/29/2013 10:40:57.4023 AM,70.21494,32.55537,38.1403,2.156785,57.2549,177.8,3434,10.0076,80.6,3.286332,25.4902,14.3,20.39216,9.803922,19.60784,40.39216,19.21569,0.9882,48.23529,14.375,1259.24,0.01171875,0.9925615,14.50377,1.095579,1451.523,37,60,100,-0.78125,70.98039,1232,0,11.71875,0.605,40,12.5,11.71875,-122.6974,45.84086,57.90002,342,31.275,10
08/29/2013 10:40:58.3839 AM,70.21494,33.8341,38.13956,2.075272,52.94118,177.8,3446,10.0076,80.6,3.165939,25.09804,14.3,19.60784,9.803922,19.60784,40,18.43137,0.985211,46.66667,14.375,1265.72,0.00390625,0.9934155,14.50377,1.099422,1451.523,37,60,100,1.5625,69.01961,1232,0,11.71875,0.61,41,12.5,11.71875,-122.6975,45.84113,58.5,342,31.6503,10
