Time, Vehicle speed (MPH), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Calculated load value (%), Engine coolant temperature (F), Engine RPM (RPM), Intake manifold absolute pressure (PSI), Intake air temperature (F), Mass air flow rate (lb/min), Absolute throttle position (%), Input voltage read by the scan tool (V), Commanded throttle actuator control (%), Accelerator pedal position E (%), Accelerator pedal position D (%), Absolute throttle position B (%), Relative throttle position (%), Fuel/Air commanded equivalence ratio, Absolute load value (%), Control module voltage (V), Catalyst temperature (Bank 1 Sensor 1) (F), Oxygen sensor 1 current wide range (mA), Oxygen sensor 1 lambda wide range (current probe), Barometric pressure (PSI), Evap system vapor pressure (PSI), Distance traveled since DTCs cleared (miles), Number of warm-ups since DTCs cleared, Fuel level input (%), Commanded evaporative purge (%), EGR error (%), Commanded EGR (%), Time since engine start (sec), Distance traveled while MIL is activated (miles), Short term fuel trim (Bank 1  Sensor 2) (%), Oxygen sensor voltage (Bank 1  Sensor 2) (V), Ignition timing advance for #1 cylinder, Long term fuel % trim - Bank 1 (%), Short term fuel % trim - Bank 1 (%), Longitude, Latitude, Altitude (m), Bearing (deg), GPS Speed (m/s), GPS Accuracy (m)
08/28/2013 06:19:10.8933 PM,72.70043,30.48211,37.68125,2.38502,59.21569,179.6,3556,10.73279,89.6,3.609144,27.05882,14.3,22.7451,9.803922,19.60784,41.56863,21.17647,0.995032,51.37255,14.3,1358.06,-0.0078125,0.998692,14.35874,1.099422,1282.51,35,32.15686,100,0,77.25491,5728,0,13.28125,0.675,37,13.28125,13.28125,-123.2143,43.64268,100.5,18,33.0264,10
08/28/2013 06:19:11.9307 PM,72.70043,30.89391,37.6799,2.353229,59.60784,179.6,3554,10.73279,87.8,3.557547,27.05882,14.4,22.7451,9.803922,19.60784,41.17647,21.17647,0.9945745,50.98039,14.325,1359.32,-0.0078125,0.997594,14.35874,1.099422,1282.51,35,32.15686,100,0.78125,76.86275,5728,0,13.28125,0.675,37,13.28125,13.28125,-123.2142,43.64296,102.3,19,33.21405,10
08/28/2013 06:19:12.8885 PM,72.70043,30.72927,37.67791,2.365836,59.21569,179.6,3554,10.73279,87.8,3.574746,26.66667,14.4,22.35294,9.803922,19.60784,41.17647,20.78431,0.9965265,50.98039,14.325,1360.04,-0.00390625,0.995215,14.35874,1.099422,1282.51,35,29.80392,100,1.5625,75.68627,5732,0,13.28125,0.68,38,13.28125,13.28125,-123.214,43.64325,102.5,19,33.2766,10
08/28/2013 06:19:13.8915 PM,72.70043,31.25657,37.67643,2.325925,57.64706,179.6,3562,10.58776,87.8,3.524472,26.66667,14.4,22.35294,9.803922,19.60784,41.17647,20.78431,0.9950015,49.80392,14.325,1360.4,0,0.9934155,14.35874,1.099422,1282.51,35,29.80392,100,0,75.68627,5732,0,13.28125,0.675,38,13.28125,13.28125,-123.2139,43.64353,102.3,18,33.1515,10
08/28/2013 06:19:14.8918 PM,72.70043,32.14447,37.67551,2.261678,56.47059,179.6,3557,10.29768,87.8,3.422601,26.27451,14.4,21.96078,9.803922,19.60784,40.78431,20.39216,0.9950015,49.41177,14.325,1360.22,0.00390625,0.9939035,14.35874,1.099422,1282.51,35,29.80392,100,-0.78125,73.33334,5732,0,13.28125,0.68,38.5,13.28125,13.28125,-123.2138,43.64381,102.5,18,33.1515,10
08/28/2013 06:19:15.8957 PM,72.70043,32.09135,37.67405,2.265421,56.86274,179.6,3559,10.44272,87.8,3.422601,26.27451,14.2,21.56863,9.803922,19.60784,40.78431,20,0.994361,49.41177,14.35,1359.68,-0.00390625,0.9918295,14.35874,1.099422,1282.51,35,29.80392,100,0,73.33334,5732,0,13.28125,0.68,38.5,13.28125,13.28125,-123.2136,43.6441,103.7,18,33.08895,10
08/28/2013 06:19:16.9006 PM,72.70043,32.6575,37.67253,2.226148,56.07843,179.6,3557,10.44272,87.8,3.371004,26.27451,14.3,21.56863,9.803922,19.60784,40.78431,20,0.994361,49.01961,14.35,1359.14,0.0078125,0.9922565,14.35874,1.097501,1282.51,35,29.41176,100,0,72.54902,5736,0,12.5,0.68,38.5,13.28125,12.5,-123.2135,43.64438,104.8,18,33.1515,10
08/28/2013 06:19:17.9190 PM,72.70043,32.81592,37.67168,2.215401,57.64706,179.6,3557,10.44272,87.8,3.353805,26.27451,14.4,21.56863,9.803922,19.60784,40.78431,20,0.9964655,49.01961,14.35,1358.42,0.00390625,0.9929275,14.35874,1.099422,1282.51,35,29.41176,100,-1.5625,72.94118,5736,0,12.5,0.68,38.5,13.28125,12.5,-123.2134,43.64466,105.4,19,33.1515,10
08/28/2013 06:19:18.9034 PM,72.70043,32.27318,37.67013,2.252658,57.64706,179.6,3551,10.58776,87.8,3.405402,26.66667,14.2,22.35294,9.803922,19.60784,41.17647,20.78431,0.994666,49.80392,14.35,1358.06,-0.01171875,0.9961605,14.35874,1.099422,1282.51,35,29.41176,100,0,73.33334,5736,0,12.5,0.68,38.5,13.28125,12.5,-123.2132,43.64495,104.8,18,33.1515,10
08/28/2013 06:19:19.9487 PM,72.07906,29.18381,37.6679,2.46983,61.17647,179.6,3544,11.02287,89.6,3.740121,27.45098,14.2,23.52941,9.803922,19.60784,41.96078,21.96078,0.993934,52.94118,14.175,1358.24,0.00390625,0.9942085,14.35874,1.099422,1282.51,35,28.62745,100,0,80.78432,5740,0,13.28125,0.675,35,13.28125,13.28125,-123.2131,43.64523,104.8,18,33.08895,10
08/28/2013 06:19:20.9058 PM,72.70043,29.48876,37.66631,2.46536,63.92157,179.6,3537,11.16791,89.6,3.740121,28.23529,14.2,24.70588,9.803922,19.60784,42.35294,22.7451,0.995337,55.29412,14.175,1361.3,0.00390625,0.996801,14.35874,1.105224,1282.51,35,28.62745,100,0.78125,82.35294,5740,0,13.28125,0.675,34.5,13.28125,13.28125,-123.213,43.64551,105.2,18,33.0264,5
08/28/2013 06:19:21.8072 PM,72.70043,28.36746,37.66383,2.562811,65.09804,179.6,3541,11.60302,89.6,3.892266,28.62745,14.3,25.4902,9.803922,19.60784,42.7451,23.52941,0.994178,56.47059,14.175,1363.28,-0.00390625,0.9942085,14.35874,1.107146,1282.51,35,28.62745,100,-0.78125,85.4902,5740,0,13.28125,0.675,33,13.28125,13.28125,-123.2129,43.64579,105.4,18,33.0264,5
08/28/2013 06:19:22.8073 PM,72.07906,27.33067,37.66118,2.637295,64.31373,179.6,3542,11.60302,89.6,3.990168,29.01961,14.2,25.88235,9.803922,19.60784,43.13726,23.92157,0.9917685,55.29412,14.175,1367.42,0,0.991616,14.35874,1.109067,1282.51,35,28.62745,100,0,86.66666,5740,0,13.28125,0.675,32.5,13.28125,13.28125,-123.2127,43.64608,105.7,18,32.9013,5
08/28/2013 06:19:23.8513 PM,72.70043,26.50105,37.65775,2.743304,69.01961,179.6,3539,12.03813,89.6,4.151574,29.41176,14.2,26.66667,9.803922,19.60784,43.13726,24.31373,0.995642,58.82353,14.15,1370.84,-0.00390625,0.997167,14.35874,1.110989,1282.51,35,32.54902,100,0,86.66666,5743,0,13.28125,0.675,31.5,13.28125,13.28125,-123.2126,43.64635,105.5,18,32.9013,5
08/28/2013 06:19:24.8123 PM,72.70043,26.49131,37.65532,2.744313,68.23529,179.6,3547,11.89309,89.6,4.151574,29.80392,14,27.05882,9.803922,19.60784,43.52941,25.09804,0.996496,59.60784,14.15,1377.68,0.00390625,0.994056,14.35874,1.110989,1282.51,35,32.54902,100,0,86.66666,5743,0,13.28125,0.68,31.5,13.28125,13.28125,-123.2125,43.64664,105.4,18,32.71365,5
08/28/2013 06:19:25.8561 PM,72.70043,26.47589,37.65188,2.745911,67.84314,179.6,3546,11.89309,89.6,4.151574,29.80392,14.2,27.05882,9.803922,19.60784,43.52941,24.70588,0.996252,58.43137,14.15,1381.82,-0.00390625,0.99491,14.35874,1.116791,1282.51,35,32.54902,100,0.78125,86.66666,5743,0,13.28125,0.68,31.5,13.28125,13.28125,-123.2123,43.64692,105.9,19,33.0264,5
08/28/2013 06:19:26.8102 PM,72.70043,27.1214,37.64962,2.680556,68.23529,179.6,3551,11.74806,89.6,4.051026,29.41176,14.4,26.66667,9.803922,19.60784,43.52941,24.70588,0.9973805,58.82353,14.15,1387.22,0.00390625,0.9962825,14.35874,1.110989,1282.51,35,32.54902,100,-0.78125,86.66666,5743,0,12.5,0.68,31.5,13.28125,12.5,-123.2122,43.6472,105.2,19,33.0264,5
08/28/2013 06:19:27.8127 PM,72.70043,28.81739,37.64627,2.522797,66.27451,179.6,3566,11.45798,89.6,3.815532,28.23529,14.4,24.70588,9.803922,19.60784,42.7451,23.52941,0.9971975,57.2549,14.35,1389.92,-0.00390625,0.996069,14.35874,1.110989,1282.51,35,27.05882,100,-1.5625,86.66666,5748,0,12.5,0.68,33,13.28125,12.5,-123.2121,43.64748,104.7,17,33.1515,5
08/28/2013 06:19:28.8749 PM,72.70043,29.67767,37.64452,2.449668,63.52941,179.6,3569,11.02287,89.6,3.701754,27.45098,14.4,23.52941,9.803922,19.60784,41.96078,21.96078,0.9966485,53.33333,14.35,1391.54,-0.00390625,0.9933545,14.35874,1.107146,1282.51,35,27.05882,100,0,80.39216,5748,0,12.5,0.68,35.5,13.28125,12.5,-123.212,43.64777,105,17,32.83875,5
08/28/2013 06:19:29.8604 PM,72.70043,30.47837,37.64241,2.385312,60.78431,179.6,3566,10.73279,89.6,3.609144,27.05882,14.3,22.7451,9.803922,19.60784,41.56863,21.17647,0.9950625,50.98039,14.35,1390.82,0,0.9933545,14.35874,1.103302,1282.51,35,27.05882,100,1.5625,78.82353,5748,0,12.5,0.68,36.5,13.28125,12.5,-123.2118,43.64805,106.3,18,33.33915,5
08/28/2013 06:19:30.8134 PM,72.70043,31.53656,37.64097,2.305274,57.64706,179.6,3568,10.44272,89.6,3.490074,26.27451,14.3,21.96078,9.803922,19.60784,41.17647,20.39216,0.9945135,50.58823,14.35,1388.84,-0.0078125,0.9978075,14.35874,1.099422,1282.51,35,27.05882,100,0,75.68627,5748,0,12.5,0.68,38,13.28125,12.5,-123.2117,43.64833,107.2,19,33.2766,5
08/28/2013 06:19:31.9076 PM,72.70043,32.42211,37.63937,2.24231,57.2549,179.6,3564,10.44272,89.6,3.388203,26.27451,14.3,21.56863,9.803922,19.60784,40.78431,20,0.99308,49.41177,14.275,1386.68,-0.0078125,0.9974415,14.35874,1.099422,1283.131,35,23.92157,100,0,72.94118,5752,0,12.5,0.68,38.5,13.28125,12.5,-123.2116,43.64862,108.1,18,33.2766,5
08/28/2013 06:19:32.8369 PM,72.70043,32.42211,37.63845,2.24231,56.47059,179.6,3566,10.29768,89.6,3.388203,26.27451,14.2,21.56863,9.803922,19.60784,40.78431,20,0.9939645,49.80392,14.275,1383.08,-0.00390625,0.991921,14.35874,1.099422,1283.131,35,23.92157,100,-0.78125,72.54902,5752,0,12.5,0.68,38.5,13.28125,12.5,-123.2114,43.6489,108.6,19,32.7762,5
08/28/2013 06:19:33.8110 PM,72.70043,31.63066,37.63708,2.298416,56.86274,179.6,3557,10.44272,89.6,3.472875,26.27451,14.3,21.56863,9.803922,19.60784,40.78431,20,0.994849,48.23529,14.275,1380.38,-0.0078125,0.995703,14.35874,1.099422,1283.131,35,23.92157,100,0.78125,72.94118,5752,0,12.5,0.675,38.5,13.28125,12.5,-123.2113,43.64918,109.1,18,32.46345,5
08/28/2013 06:19:34.8184 PM,72.70043,32.64949,37.63565,2.226694,56.07843,179.6,3561,10.29768,89.6,3.371004,26.27451,14.2,21.56863,9.803922,19.60784,40.78431,20,0.995459,48.23529,14.275,1378.22,0.00390625,0.9934155,14.2137,1.099422,1283.131,35,23.92157,100,0.78125,72.54902,5752,0,12.5,0.675,39,13.28125,12.5,-123.2112,43.64946,109.3,19,32.2758,5
08/28/2013 06:19:35.8152 PM,72.70043,32.15827,37.63465,2.260707,56.86274,179.6,3557,10.15264,89.6,3.422601,25.88235,14.4,21.17647,9.803922,19.60784,40.78431,19.60784,0.994483,48.23529,14.275,1375.34,-0.0078125,0.993507,14.35874,1.099422,1283.131,35,37.2549,100,1.5625,71.37255,5756,0,12.5,0.675,39,13.28125,12.5,-123.211,43.64973,109.5,20,32.58855,5
08/28/2013 06:19:36.8162 PM,72.70043,32.26414,37.6333,2.253289,56.07843,179.6,3557,10.44272,89.6,3.422601,25.88235,14.4,21.17647,9.803922,19.60784,40.39216,19.60784,0.994788,49.01961,14.275,1372.28,-0.01171875,0.996008,14.35874,1.099422,1283.131,35,37.2549,100,0,71.37255,5756,0,12.5,0.675,39,13.28125,12.5,-123.2109,43.65001,109.4,22,32.6511,5
08/28/2013 06:19:37.8511 PM,72.70043,32.19085,37.63206,2.258419,56.07843,179.6,3551,10.44272,89.6,3.422601,26.27451,14.3,21.56863,9.803922,19.60784,40.78431,20,0.993324,48.23529,14.275,1371.02,0.00390625,0.9937205,14.35874,1.099422,1283.131,35,37.2549,100,0,72.94118,5756,0,12.5,0.675,38.5,13.28125,12.5,-123.2107,43.65027,108.4,24,32.4009,5
08/28/2013 06:19:38.8519 PM,72.70043,30.9299,37.63041,2.35049,57.64706,179.6,3552,10.73279,89.6,3.557547,26.66667,14.4,21.96078,9.803922,19.60784,41.17647,20.39216,0.992958,49.80392,14.275,1369.04,-0.0078125,0.998692,14.35874,1.103302,1283.131,35,37.2549,100,0,74.90196,5756,0,12.5,0.675,38,13.28125,12.5,-123.2105,43.65053,107.8,25,32.71365,10
08/28/2013 06:19:39.8717 PM,72.70043,32.07274,37.62933,2.266736,57.64706,179.6,3557,10.58776,89.6,3.438477,26.27451,14.3,21.96078,9.803922,19.60784,40.78431,20.39216,0.9927445,50.19608,14.3,1367.96,-0.00390625,0.995215,14.35874,1.097501,1283.131,35,26.27451,100,0,74.5098,5759,0,12.5,0.675,38,13.28125,12.5,-123.2103,43.6508,107.2,26,33.21405,10
08/28/2013 06:19:40.8590 PM,72.70043,31.59373,37.6279,2.301103,57.64706,179.6,3557,10.44272,89.6,3.490074,26.66667,14.3,21.96078,9.803922,19.60784,40.78431,20.39216,0.9950015,49.80392,14.3,1367.42,0.00390625,0.991921,14.35874,1.097501,1283.131,35,26.27451,100,-2.34375,74.11765,5759,0,12.5,0.675,38.5,13.28125,12.5,-123.2102,43.65107,106.7,26,32.96385,10
08/28/2013 06:19:41.9075 PM,72.70043,32.4241,37.62681,2.242173,57.64706,179.6,3557,10.44272,89.6,3.405402,26.27451,14.4,21.96078,9.803922,19.60784,40.78431,20,0.9950625,49.80392,14.3,1366.16,0.00390625,0.9915855,14.35874,1.099422,1283.131,35,26.27451,100,0,73.72549,5759,0,13.28125,0.675,38.5,13.28125,13.28125,-123.21,43.65134,106.6,26,33.0264,10
08/28/2013 06:19:42.9169 PM,72.70043,31.52303,37.62495,2.306264,56.07843,179.6,3554,10.44272,89.6,3.490074,26.27451,14.3,21.96078,9.803922,19.60784,40.78431,20,0.996496,48.23529,14.3,1365.08,0.0078125,0.991494,14.35874,1.099422,1283.131,35,26.27451,100,0,73.33334,5759,0,13.28125,0.675,38.5,13.28125,13.28125,-123.2098,43.65161,106.2,26,33.0264,10
08/28/2013 06:19:43.8864 PM,72.70043,30.92421,37.62377,2.350923,57.64706,179.6,3556,10.44272,87.8,3.557547,26.66667,14.4,21.96078,9.803922,19.60784,41.17647,20.39216,0.992226,49.80392,14.375,1364,-0.0078125,0.99674,14.2137,1.099422,1283.131,35,28.23529,100,0,74.5098,5764,0,12.5,0.675,38,13.28125,12.5,-123.2096,43.65188,105.5,26,33.08895,10
08/28/2013 06:19:44.8693 PM,72.70043,31.29018,37.6222,2.323426,58.43137,179.6,3556,10.58776,87.8,3.524472,26.66667,14.3,22.35294,9.803922,19.60784,41.17647,20.39216,0.9951845,50.58823,14.375,1363.64,-0.01171875,0.9989055,14.35874,1.099422,1283.131,35,28.23529,100,0,75.29412,5764,0,13.28125,0.675,38,13.28125,13.28125,-123.2094,43.65215,105.6,26,33.0264,10
08/28/2013 06:19:45.9262 PM,72.70043,31.81146,37.62109,2.285354,58.43137,179.6,3552,10.44272,87.8,3.455676,26.66667,14.3,21.96078,9.803922,19.60784,41.17647,20.39216,0.9950625,50.19608,14.375,1363.46,-0.015625,0.99674,14.2137,1.103302,1283.131,35,28.23529,100,0,74.90196,5764,0,12.5,0.675,38,13.28125,12.5,-123.2092,43.65241,107,26,33.0264,10
08/28/2013 06:19:46.9303 PM,72.70043,31.12214,37.61912,2.335972,57.64706,179.6,3557,10.73279,87.8,3.540348,26.66667,14.4,22.35294,9.803922,19.60784,41.17647,20.78431,0.994666,49.41177,14.375,1363.1,-0.00390625,0.995947,14.2137,1.099422,1283.131,35,28.23529,100,0,75.68627,5764,0,13.28125,0.675,38,13.28125,13.28125,-123.209,43.65268,107.6,27,33.21405,10
08/28/2013 06:19:47.9149 PM,72.70043,31.16807,37.61788,2.332529,60,179.6,3552,10.58776,87.8,3.540348,26.66667,14.4,22.7451,9.803922,19.60784,41.17647,20.78431,0.9932325,50.58823,14.25,1363.1,0,0.995703,14.2137,1.103302,1283.131,35,26.27451,100,0,76.86275,5767,0,13.28125,0.675,37,13.28125,13.28125,-123.2088,43.65295,107.9,28,33.33915,10
08/28/2013 06:19:48.9069 PM,72.70043,31.09159,37.61603,2.338266,59.21569,179.6,3554,10.87783,87.8,3.540348,26.66667,14.3,22.35294,9.803922,19.60784,41.17647,20.78431,0.996252,51.37255,14.25,1363.46,-0.00390625,0.991494,14.2137,1.099422,1283.131,35,26.27451,100,-2.34375,76.47059,5767,0,13.28125,0.675,37.5,13.28125,13.28125,-123.2086,43.65321,108.7,27,33.21405,10
08/28/2013 06:19:49.8987 PM,72.70043,31.69663,37.61496,2.293633,58.82353,179.6,3556,10.58776,87.8,3.472875,26.66667,14.3,22.35294,9.803922,19.60784,41.17647,20.78431,0.995764,50.98039,14.25,1363.64,0,0.994117,14.2137,1.099422,1283.131,35,26.27451,100,0,75.68627,5767,0,13.28125,0.675,38,13.28125,13.28125,-123.2084,43.65347,109.6,27,33.1515,10
08/28/2013 06:19:50.8945 PM,72.70043,31.38961,37.61327,2.316067,58.82353,179.6,3557,10.58776,87.8,3.507273,26.66667,14.3,22.35294,9.803922,19.60784,41.17647,20.78431,0.994666,50.98039,14.25,1363.64,-0.00390625,0.9973195,14.2137,1.099422,1283.131,35,26.27451,100,0.78125,75.68627,5767,0,13.28125,0.675,37.5,13.28125,13.28125,-123.2083,43.65374,110.9,27,33.21405,10
08/28/2013 06:19:51.9374 PM,72.70043,31.0792,37.61189,2.339199,58.82353,179.6,3559,10.73279,87.8,3.540348,26.66667,14.4,21.96078,9.803922,19.60784,40.78431,20.39216,0.9945745,50.58823,14.325,1363.46,0.00390625,0.9917685,14.35874,1.099422,1283.131,35,27.05882,100,0.78125,74.5098,5771,0,13.28125,0.675,38,13.28125,13.28125,-123.2081,43.654,112.6,27,33.08895,10
08/28/2013 06:19:52.9257 PM,72.70043,31.84364,37.61036,2.283044,56.86274,179.6,3559,10.44272,87.8,3.455676,26.27451,14.4,21.96078,9.803922,19.60784,40.78431,20,0.995032,49.01961,14.325,1363.28,0.0078125,0.997594,14.2137,1.099422,1283.131,35,27.05882,100,-0.78125,73.72549,5771,0,13.28125,0.675,38.5,13.28125,13.28125,-123.2079,43.65427,114.4,27,33.08895,10
08/28/2013 06:19:53.9037 PM,72.70043,31.22207,37.6088,2.328495,57.2549,179.6,3549,10.58776,87.8,3.524472,26.27451,14.4,21.96078,9.803922,19.60784,41.17647,20.39216,0.9957945,49.80392,14.325,1362.38,0.00390625,0.991067,14.2137,1.099422,1283.131,35,27.05882,100,0,74.5098,5771,0,13.28125,0.68,38,13.28125,13.28125,-123.2077,43.65453,115.9,28,33.1515,10
08/28/2013 06:19:54.9722 PM,72.70043,30.8835,37.60756,2.354022,58.82353,179.6,3552,10.87783,87.8,3.557547,26.66667,14.4,22.35294,9.803922,19.60784,41.17647,20.78431,0.9945135,50.19608,14.325,1362.2,0,0.996801,14.2137,1.103302,1283.131,35,27.05882,100,0,76.07843,5771,0,12.5,0.68,38,13.28125,12.5,-123.2075,43.65479,116.5,27,33.21405,10
08/28/2013 06:19:55.9094 PM,72.70043,31.06873,37.60621,2.339988,58.82353,179.6,3544,10.87783,87.8,3.540348,27.45098,14.2,23.13725,9.803922,19.60784,41.56863,21.56863,0.99491,52.94118,14.175,1362.38,-0.01953125,1.00043,14.35874,1.103302,1283.753,35,29.80392,100,0,79.21568,5775,0,13.28125,0.675,35.5,13.28125,13.28125,-123.2073,43.65506,116.8,28,33.4017,10
08/28/2013 06:19:57.8085 PM,72.07906,27.61965,37.60146,2.609702,67.05882,179.6,3539,11.60302,87.8,3.950478,29.01961,14.3,25.88235,9.803922,19.60784,43.13726,23.92157,0.994666,56.86274,14.175,1367.6,0,0.9917685,14.2137,1.109067,1283.753,35,29.80392,100,-1.5625,86.66666,5775,0,13.28125,0.675,32.5,13.28125,13.28125,-123.2069,43.65559,118,27,32.96385,10
08/28/2013 06:19:58.8228 PM,72.07906,26.64094,37.59834,2.705575,67.84314,179.6,3534,11.89309,87.8,4.090716,29.80392,14.2,27.05882,9.803922,19.60784,43.52941,24.70588,0.9961605,58.43137,14.175,1371.2,0.0078125,0.991372,14.2137,1.114869,1283.753,35,29.80392,100,0.78125,86.66666,5775,0,13.28125,0.675,31.5,13.28125,13.28125,-123.2067,43.65585,119.2,27,32.7762,5
08/28/2013 06:19:59.8095 PM,72.07906,26.13913,37.59486,2.757515,69.80392,179.6,3536,12.18317,89.6,4.171419,30.19608,14.1,27.45098,9.803922,19.60784,43.92157,25.4902,0.994849,59.21569,14.125,1377.5,-0.00390625,0.9946965,14.2137,1.116791,1283.753,35,28.62745,100,0.78125,86.66666,5779,0,13.28125,0.675,31,13.28125,13.28125,-123.2065,43.65611,119.7,26,32.71365,5
08/28/2013 06:20:00.8700 PM,72.70043,26.2324,37.59187,2.771398,70.58823,179.6,3546,12.18317,89.6,4.191264,30.19608,14.1,27.45098,9.803922,19.60784,43.92157,25.4902,0.9948185,58.82353,14.125,1384.16,-0.00390625,0.9961605,14.2137,1.116791,1283.753,35,28.62745,100,0.78125,86.66666,5779,0,13.28125,0.675,31,13.28125,13.28125,-123.2063,43.65638,121.6,26,33.0264,5
08/28/2013 06:20:01.8517 PM,72.70043,26.22678,37.58947,2.771992,68.23529,179.6,3549,12.03813,89.6,4.191264,30.19608,14.3,27.45098,9.803922,19.60784,43.92157,25.09804,0.996008,59.60784,14.125,1388.3,-0.01171875,0.994422,14.2137,1.116791,1283.753,35,28.62745,100,0,86.66666,5779,0,13.28125,0.675,31,13.28125,13.28125,-123.2062,43.65664,122.2,26,33.0264,5
08/28/2013 06:20:02.8452 PM,72.70043,27.24885,37.58533,2.668018,67.84314,179.6,3557,11.89309,89.6,4.029858,29.41176,14.2,26.27451,9.803922,19.60784,43.52941,24.31373,0.9950625,58.03922,14.125,1392.44,0,0.9965265,14.2137,1.110989,1283.753,35,28.62745,100,-0.78125,86.66666,5779,0,12.5,0.68,32,13.28125,12.5,-123.206,43.65691,123.9,27,33.08895,5
08/28/2013 06:20:03.9136 PM,72.70043,27.98896,37.58324,2.597468,65.88235,179.6,3561,11.60302,89.6,3.930633,29.01961,14.3,25.4902,9.803922,19.60784,42.7451,23.52941,0.9950015,56.86274,14.25,1395.14,-0.00390625,0.997106,14.2137,1.110989,1283.753,35,32.15686,100,-1.5625,86.66666,5783,0,12.5,0.68,32.5,13.28125,12.5,-123.2058,43.65717,126.6,27,33.21405,5
08/28/2013 06:20:04.9107 PM,72.70043,28.37317,37.58061,2.562294,63.52941,179.6,3571,11.31294,89.6,3.872421,27.84314,14.3,24.31373,9.803922,19.60784,42.35294,22.7451,0.9954895,54.90196,14.25,1396.04,-0.00390625,0.9965265,14.2137,1.107146,1283.753,35,32.15686,100,0,83.52941,5783,0,12.5,0.68,34.5,13.28125,12.5,-123.2056,43.65743,127.9,28,33.46425,5
08/28/2013 06:20:06.8729 PM,73.3218,31.47156,37.5773,2.32978,58.43137,179.6,3576,10.44272,89.6,3.524472,26.27451,14.4,21.56863,9.803922,19.60784,40.78431,20,0.9950015,48.62745,14.25,1392.62,-0.0078125,0.9954285,14.2137,1.103302,1283.753,35,32.15686,100,3.125,74.90196,5783,0,12.5,0.68,38,13.28125,12.5,-123.2052,43.65797,129.6,27,33.33915,5
08/28/2013 06:20:07.8373 PM,72.70043,32.2554,37.57629,2.253899,56.07843,179.6,3573,10.29768,89.6,3.405402,26.27451,14.2,21.17647,9.803922,19.60784,40.78431,19.60784,0.9967095,49.41177,14.325,1390.46,0,0.9921345,14.2137,1.099422,1283.753,35,29.80392,100,-0.78125,71.37255,5787,0,12.5,0.68,39,13.28125,12.5,-123.205,43.65823,130.1,26,33.33915,5
08/28/2013 06:20:08.8004 PM,72.70043,33.3,37.57505,2.183196,55.68628,179.6,3568,10.29768,89.6,3.303531,25.88235,14.4,21.17647,9.803922,19.60784,40.39216,19.60784,0.994361,47.05882,14.325,1385.96,0,0.9988445,14.2137,1.099422,1283.753,35,29.80392,100,0,70.58823,5787,0,12.5,0.68,39.5,13.28125,12.5,-123.2048,43.6585,131.5,27,33.21405,5
08/28/2013 06:20:09.7994 PM,72.70043,32.61648,37.5743,2.228948,54.90196,179.6,3562,10.15264,89.6,3.371004,25.88235,14.3,21.17647,9.803922,19.60784,40.39216,19.60784,0.9943305,48.23529,14.325,1382.18,-0.00390625,0.9934155,14.2137,1.097501,1283.753,35,29.80392,100,0,69.41177,5787,0,12.5,0.68,39.5,13.28125,12.5,-123.2046,43.65876,132,27,33.1515,5
08/28/2013 06:20:10.8001 PM,72.70043,32.75365,37.57335,2.219613,55.29412,179.6,3564,10.15264,89.6,3.353805,25.88235,14.3,21.17647,9.803922,19.60784,40.39216,19.60784,0.996313,48.23529,14.325,1378.76,-0.01171875,0.99491,14.2137,1.099422,1283.753,35,29.80392,100,0.78125,70.19608,5787,0,12.5,0.675,39,13.28125,12.5,-123.2044,43.65903,133.2,26,33.33915,5
08/28/2013 06:20:11.8532 PM,72.70043,31.94807,37.572,2.275581,56.47059,179.6,3551,10.44272,89.6,3.438477,26.27451,14.4,21.56863,9.803922,19.60784,40.78431,20,0.995337,49.41177,14.25,1376.24,-0.00390625,0.9918295,14.2137,1.099422,1283.753,35,32.15686,100,0,72.54902,5792,0,12.5,0.68,38.5,13.28125,12.5,-123.2043,43.6593,133.8,26,33.2766,5
08/28/2013 06:20:12.8068 PM,72.70043,31.21441,37.571,2.329066,58.43137,179.6,3547,10.58776,89.6,3.524472,26.66667,14.3,22.35294,9.803922,19.60784,41.17647,20.78431,0.9950015,51.76471,14.25,1373.72,-0.015625,0.9946355,14.2137,1.103302,1283.753,35,32.15686,100,0,76.07843,5792,0,12.5,0.675,37.5,13.28125,12.5,-123.2041,43.65956,134.3,26,33.08895,5
08/28/2013 06:20:13.8998 PM,72.70043,31.17286,37.56888,2.332171,60,179.6,3552,11.02287,89.6,3.540348,27.05882,14.3,23.13725,9.803922,19.60784,41.56863,21.17647,0.9922565,51.76471,14.25,1373.18,-0.00390625,0.9977465,14.2137,1.103302,1283.753,35,32.15686,100,0,77.64706,5792,0,12.5,0.675,37,13.28125,12.5,-123.2039,43.65983,134.8,26,33.1515,5
08/28/2013 06:20:14.8041 PM,72.70043,30.20467,37.56675,2.406927,60.78431,179.6,3546,11.02287,89.6,3.644865,27.45098,14.4,23.52941,9.803922,19.60784,41.56863,21.56863,0.994727,52.54902,14.25,1373,0.00390625,0.9901215,14.2137,1.103302,1283.753,35,32.15686,100,0,79.60784,5792,0,12.5,0.675,35.5,13.28125,12.5,-123.2037,43.6601,136.1,25,33.1515,5
