Time, Vehicle speed (MPH), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Calculated load value (%), Engine coolant temperature (F), Engine RPM (RPM), Intake manifold absolute pressure (PSI), Intake air temperature (F), Mass air flow rate (lb/min), Absolute throttle position (%), Input voltage read by the scan tool (V), Commanded throttle actuator control (%), Accelerator pedal position E (%), Accelerator pedal position D (%), Absolute throttle position B (%), Relative throttle position (%), Fuel/Air commanded equivalence ratio, Absolute load value (%), Control module voltage (V), Catalyst temperature (Bank 1 Sensor 1) (F), Oxygen sensor 1 current wide range (mA), Oxygen sensor 1 lambda wide range (current probe), Barometric pressure (PSI), Evap system vapor pressure (PSI), Distance traveled since DTCs cleared (miles), Number of warm-ups since DTCs cleared, Fuel level input (%), Commanded evaporative purge (%), EGR error (%), Commanded EGR (%), Time since engine start (sec), Distance traveled while MIL is activated (miles), Short term fuel trim (Bank 1  Sensor 2) (%), Oxygen sensor voltage (Bank 1  Sensor 2) (V), Ignition timing advance for #1 cylinder, Long term fuel % trim - Bank 1 (%), Short term fuel % trim - Bank 1 (%), Longitude, Latitude, Altitude (m), Bearing (deg), GPS Speed (m/s), GPS Accuracy (m)
09/06/2013 05:45:17.2358 PM,80.15688,30.84833,37.69823,2.598419,68.23529,181.4,3916,10.0076,93.2,3.950478,30.19608,14.3,27.45098,9.803922,19.60784,43.92157,25.4902,0.9926225,52.54902,14.275,1399.46,0,0.9922565,12.32821,1.116791,3489.621,51,82.35294,100,0,67.84314,3352,0,13.28125,0.67,35.5,13.28125,13.28125,-116.7026,40.67336,1388.6,267,36.5292,10
09/06/2013 05:45:18.2358 PM,80.15688,31.27309,37.69786,2.563126,68.23529,181.4,3912,9.862566,93.2,3.892266,30.19608,14.3,27.84314,9.803922,19.60784,43.92157,25.4902,0.993934,51.37255,14.275,1400.9,0.00390625,0.988505,12.32821,1.118712,3489.621,51,82.35294,100,-0.78125,68.23529,3352,0,13.28125,0.675,35.5,13.28125,13.28125,-116.703,40.67335,1389.6,267,36.9045,10
09/06/2013 05:45:19.2393 PM,80.15688,30.8009,37.69749,2.60242,67.05882,181.4,3918,9.862566,93.2,3.950478,30.19608,14.3,27.84314,9.803922,19.60784,43.92157,25.4902,0.990701,50.58823,14.275,1402.88,-0.015625,1.001254,12.32821,1.116791,3489.621,51,82.35294,100,1.5625,68.23529,3352,0,13.28125,0.675,35.5,13.28125,13.28125,-116.7034,40.67333,1390,267,36.9045,10
09/06/2013 05:45:20.2409 PM,80.15688,30.78576,37.69717,2.6037,67.45098,181.4,3922,9.862566,93.2,3.950478,30.19608,14.2,27.45098,9.803922,19.60784,43.92157,25.4902,0.9937205,51.37255,14.225,1404.5,-0.0078125,0.9962215,12.32821,1.116791,3489.621,51,82.74509,100,0,68.23529,3356,0,13.28125,0.675,35.5,13.28125,13.28125,-116.7039,40.67331,1390.8,266,36.9045,10
09/06/2013 05:45:21.2442 PM,80.15688,31.0705,37.69689,2.579839,67.05882,181.4,3924,9.862566,93.2,3.910788,30.19608,14.4,27.45098,9.803922,19.60784,43.92157,25.4902,0.992592,50.19608,14.225,1405.94,-0.00390625,0.996435,12.32821,1.116791,3489.621,51,82.74509,100,0.78125,67.45098,3356,0,13.28125,0.67,36,13.28125,13.28125,-116.7043,40.67329,1391.4,266,36.6543,10
09/06/2013 05:45:22.2457 PM,80.15688,31.2779,37.69667,2.562732,67.05882,181.4,3916,10.0076,93.2,3.892266,30.19608,14.2,27.84314,9.803922,19.60784,43.92157,25.4902,0.993019,50.98039,14.225,1406.66,0.015625,0.9878645,12.32821,1.116791,3489.621,51,82.74509,100,-1.5625,68.62745,3356,0,13.28125,0.67,35.5,13.28125,13.28125,-116.7047,40.67326,1392.3,265,36.84195,10
09/06/2013 05:45:23.2485 PM,80.15688,30.29796,37.69622,2.64562,69.01961,181.4,3910,10.15264,93.2,4.010013,30.98039,14.2,28.62745,9.803922,19.60784,44.70588,26.66667,0.993263,51.76471,14.225,1408.82,-0.0078125,0.9961605,12.32821,1.116791,3489.621,51,82.74509,100,0,70.98039,3356,0,13.28125,0.67,34.5,13.28125,13.28125,-116.7051,40.67322,1393,264,36.5292,10
09/06/2013 05:45:24.2522 PM,80.15688,29.72305,37.69572,2.696792,70.58823,181.4,3910,10.29768,93.2,4.090716,31.37255,14.2,29.41176,9.803922,19.60784,45.09804,27.45098,0.992287,53.33333,14.175,1411.16,-0.0078125,0.9962215,12.32821,1.118712,3489.621,51,81.17647,100,-0.78125,72.94118,3360,0,13.28125,0.67,33.5,13.28125,13.28125,-116.7056,40.67318,1393.4,264,36.6543,10
09/06/2013 05:45:25.2508 PM,80.15688,29.27654,37.69527,2.737922,70.98039,181.4,3912,10.29768,93.2,4.151574,31.76471,14.2,29.80392,9.803922,19.60784,45.09804,27.84314,0.9922565,54.11765,14.175,1414.94,0.00390625,0.992836,12.32821,1.124514,3489.621,51,81.17647,100,0.78125,73.33334,3360,0,13.28125,0.67,33.5,13.28125,13.28125,-116.706,40.67315,1393.9,262,36.5292,10
09/06/2013 05:45:26.2689 PM,80.15688,29.14443,37.69495,2.750333,71.76471,181.4,3914,10.44272,93.2,4.171419,31.76471,14.2,29.80392,9.803922,19.60784,45.09804,27.45098,0.9940255,54.90196,14.175,1418.36,0,0.9953675,12.32821,1.124514,3489.621,51,81.17647,100,0,73.33334,3360,0,13.28125,0.675,33.5,13.28125,14.0625,-116.7064,40.6731,1394.1,261,36.4041,10
09/06/2013 05:45:27.2692 PM,80.15688,30.15524,37.69453,2.658141,69.41177,181.4,3922,10.44272,93.2,4.029858,31.37255,14.2,29.41176,9.803922,19.60784,45.09804,27.05882,0.992653,53.33333,14.175,1421.06,0.00390625,0.9900605,12.32821,1.124514,3489.621,51,81.17647,100,2.34375,72.15686,3360,0,13.28125,0.67,34,13.28125,13.28125,-116.7069,40.67304,1394.3,260,36.34155,10
09/06/2013 05:45:28.2715 PM,80.15688,29.42658,37.69406,2.723962,69.80392,181.4,3926,10.15264,93.2,4.130406,30.98039,14.2,28.62745,9.803922,19.60784,44.70588,26.27451,0.9945135,52.94118,14.15,1422.32,0.00390625,0.990701,12.32821,1.118712,3489.621,51,82.74509,100,0,70.98039,3364,0,13.28125,0.675,34.5,13.28125,13.28125,-116.7073,40.67298,1394.3,260,36.5292,10
09/06/2013 05:45:29.2730 PM,80.77825,31.28254,37.69371,2.582215,66.27451,181.4,3939,9.572491,93.2,3.910788,29.41176,14.3,26.27451,9.803922,19.60784,43.52941,25.09804,0.992287,50.19608,14.15,1422.86,-0.00390625,0.9937815,12.32821,1.116791,3489.621,51,82.74509,100,0,66.66666,3364,0,13.28125,0.675,37,13.28125,13.28125,-116.7077,40.67292,1394,259,36.5292,10
09/06/2013 05:45:30.2740 PM,80.77825,33.9481,37.69351,2.379463,61.17647,181.4,3947,9.137378,93.2,3.609144,27.84314,14.3,23.92157,9.803922,19.60784,42.35294,22.7451,0.994056,46.27451,14.15,1420.7,-0.00390625,0.9926225,12.32821,1.110989,3489.621,51,82.74509,100,0.78125,57.64706,3364,0,13.28125,0.675,38.5,14.0625,13.28125,-116.7081,40.67285,1393.9,259,36.6543,10
09/06/2013 05:45:31.2774 PM,80.77825,36.28166,37.69347,2.226421,58.43137,181.4,3949,8.702264,93.2,3.371004,27.05882,14.4,22.7451,9.803922,19.60784,41.17647,20.78431,0.9939645,42.35294,14.3,1415.66,0.0078125,0.9954895,12.32821,1.107146,3489.621,51,83.52941,100,0.78125,50.58823,3367,0,13.28125,0.675,39.5,14.0625,13.28125,-116.7085,40.67278,1393.6,258,36.7794,10
09/06/2013 05:45:32.2801 PM,80.77825,40.21041,37.69353,2.008889,51.37255,181.4,3951,7.687,93.2,3.033639,25.4902,14.3,20.39216,9.803922,19.60784,40.39216,19.21569,0.9981125,38.82353,14.3,1411.16,0,0.99491,12.32821,1.107146,3489.621,51,83.52941,100,0.78125,42.7451,3367,0,13.28125,0.675,41,14.0625,13.28125,-116.709,40.67271,1393.9,258,36.7794,10
09/06/2013 05:45:33.2840 PM,80.77825,41.54584,37.69368,1.944317,49.41177,181.4,3943,7.541962,93.2,2.927799,25.09804,14.2,20,9.803922,19.60784,40,18.43137,1.001163,37.2549,14.3,1404.86,-0.015625,0.9984785,12.32821,1.109067,3489.621,51,83.52941,100,3.125,38.03922,3367,0,13.28125,0.665,41.5,14.0625,13.28125,-116.7094,40.67263,1394.1,257,36.84195,10
09/06/2013 05:45:34.2833 PM,80.15688,43.09937,37.69387,1.859816,49.41177,181.4,3934,7.396924,93.2,2.79153,25.09804,14.3,19.60784,9.803922,19.60784,39.60784,18.03922,1.003145,37.64706,14.3,1397.84,-0.015625,0.994544,12.32821,1.105224,3489.621,51,83.52941,100,-0.78125,36.86274,3367,0,13.28125,0.655,41,14.0625,13.28125,-116.7098,40.67256,1394.6,257,36.96705,10
09/06/2013 05:45:35.2844 PM,80.15688,42.15674,37.69397,1.901401,47.84314,181.4,3930,7.396924,93.2,2.852388,25.09804,14.3,19.60784,9.803922,19.60784,39.60784,18.03922,1.002962,37.2549,14.325,1392.08,-0.01171875,0.998387,12.32821,1.103302,3489.621,51,89.01961,100,2.34375,36.86274,3371,0,13.28125,0.635,41.5,13.28125,13.28125,-116.7102,40.67248,1394.6,255,36.6543,10
09/06/2013 05:45:36.2927 PM,80.15688,42.5881,37.69414,1.882143,48.62745,181.4,3928,7.541962,93.2,2.836512,25.09804,14.3,20,9.803922,19.60784,40,18.43137,0.994178,37.2549,14.325,1385.96,-0.00390625,0.9973805,12.32821,1.107146,3489.621,51,89.01961,100,-1.5625,37.2549,3371,0,13.28125,0.62,41.5,13.28125,13.28125,-116.7107,40.67239,1394.3,255,36.84195,5
09/06/2013 05:45:37.2930 PM,80.15688,42.31618,37.69434,1.894237,49.01961,181.4,3918,7.396924,93.2,2.852388,25.09804,14.4,20,9.803922,19.60784,39.60784,18.43137,0.9943915,36.86274,14.325,1381.28,-0.00390625,0.995642,12.32821,1.105224,3489.621,51,89.01961,100,0,37.2549,3371,0,13.28125,0.615,41.5,13.28125,13.28125,-116.7111,40.6723,1394.5,253,36.6543,5
09/06/2013 05:45:38.2945 PM,80.15688,41.43052,37.6945,1.93473,49.80392,181.4,3924,7.541962,93.2,2.942352,25.4902,14.3,20.39216,9.803922,19.60784,40,18.43137,0.991982,37.64706,14.325,1378.58,0.00390625,0.9921955,12.32821,1.107146,3489.621,51,89.01961,100,-2.34375,38.82353,3371,0,13.28125,0.615,41,13.28125,13.28125,-116.7115,40.6722,1394.5,253,36.71685,10
09/06/2013 05:45:39.2976 PM,80.15688,41.19422,37.69464,1.945829,51.37255,181.4,3918,7.832038,93.2,2.958228,25.4902,14.3,20.39216,9.803922,19.60784,40.39216,19.21569,0.9892065,39.21569,14.3,1373.18,0,0.9937205,12.32821,1.103302,3489.621,51,83.52941,100,0.78125,40.39216,3375,0,13.28125,0.615,41,13.28125,13.28125,-116.7119,40.6721,1394.6,253,36.6543,5
09/06/2013 05:45:40.2992 PM,80.15688,40.78909,37.69463,1.965155,51.37255,181.4,3912,7.687,93.2,2.987334,25.4902,14.3,20.78431,9.803922,19.60784,40.39216,19.21569,0.9881085,39.21569,14.3,1370.3,0.01171875,0.987956,12.32821,1.107146,3489.621,51,83.52941,100,-1.5625,41.96078,3375,0,13.28125,0.615,41,14.0625,13.28125,-116.7123,40.672,1394.5,254,36.96705,5
09/06/2013 05:45:41.3002 PM,80.15688,40.29304,37.69482,1.989348,52.15686,181.4,3916,7.832038,93.2,3.033639,25.88235,14.3,20.78431,9.803922,19.60784,40.39216,19.60784,0.987407,39.60784,14.3,1366.88,0.01953125,0.9908535,12.32821,1.105224,3489.621,51,83.52941,100,-1.5625,42.7451,3375,0,13.28125,0.62,41,14.0625,13.28125,-116.7127,40.6719,1394.2,253,36.84195,5
09/06/2013 05:45:42.2015 PM,80.15688,39.71548,37.69495,2.018278,52.54902,181.4,3916,7.977076,93.2,3.079944,25.88235,14.3,21.17647,9.803922,19.60784,40.39216,19.60784,0.9857295,40,14.3,1365.26,0.00390625,0.990335,12.32821,1.107146,3489.621,51,83.52941,100,0,43.52941,3375,0,13.28125,0.62,40.5,14.0625,13.28125,-116.7132,40.67179,1394.3,251,36.71685,5
09/06/2013 05:45:43.3057 PM,80.15688,39.77819,37.69501,2.015096,52.54902,181.4,3912,7.977076,93.2,3.079944,25.88235,14.3,21.17647,9.803922,19.60784,40.78431,19.60784,0.9862175,40,14.275,1362.56,0.0078125,0.9895725,12.32821,1.107146,3489.621,51,84.31373,100,-0.78125,44.70588,3379,0,13.28125,0.63,40.5,14.0625,13.28125,-116.7136,40.67168,1394.4,249,36.5292,10
09/06/2013 05:45:44.2049 PM,80.15688,38.71449,37.69507,2.070462,54.90196,181.4,3914,8.122113,93.2,3.165939,26.27451,14.4,21.96078,9.803922,19.60784,40.78431,20,0.98393,41.56863,14.275,1360.94,0.0234375,0.982893,12.32821,1.105224,3489.621,51,84.31373,100,-0.78125,46.66667,3379,0,13.28125,0.635,40.5,14.0625,13.28125,-116.714,40.67156,1394.3,248,36.46665,10
09/06/2013 05:45:45.2044 PM,80.15688,39.12641,37.69511,2.048664,54.5098,181.4,3920,8.122113,93.2,3.131541,26.27451,14.4,21.56863,9.803922,19.60784,40.78431,20,0.9850585,40.78431,14.275,1359.5,0.0078125,0.9915855,12.32821,1.105224,3489.621,51,84.31373,100,-0.78125,46.66667,3379,0,13.28125,0.65,40.5,14.0625,13.28125,-116.7143,40.67143,1393.7,248,36.6543,5
09/06/2013 05:45:46.2062 PM,80.15688,38.30834,37.69515,2.092413,54.11765,181.4,3918,8.122113,93.2,3.183138,26.27451,14.3,21.56863,9.803922,19.60784,40.78431,20,0.9901825,40.39216,14.35,1357.88,-0.00390625,0.9981735,12.32821,1.109067,3490.242,51,83.52941,100,0.78125,45.88235,3379,0,13.28125,0.66,40.5,14.0625,13.28125,-116.7147,40.6713,1394,248,37.09215,5
09/06/2013 05:45:47.2090 PM,80.15688,37.9586,37.69518,2.111692,54.5098,181.4,3914,8.122113,93.2,3.200337,26.27451,14.4,21.96078,9.803922,19.60784,40.78431,20.39216,0.992409,41.56863,14.35,1356.8,0.00390625,0.991433,12.32821,1.105224,3490.242,51,83.52941,100,0,47.05882,3383,0,13.28125,0.675,40.5,14.0625,13.28125,-116.7151,40.67117,1393.3,246,36.7794,5
09/06/2013 05:45:48.2110 PM,80.15688,37.91088,37.69519,2.11435,54.5098,181.4,3920,8.267151,93.2,3.200337,26.27451,14.4,21.96078,9.803922,19.60784,40.78431,20.39216,0.9956725,41.56863,14.35,1355.72,-0.00390625,0.99308,12.32821,1.107146,3490.242,51,83.52941,100,-1.5625,47.05882,3383,0,13.28125,0.68,40,14.0625,13.28125,-116.7155,40.67103,1393,245,36.9045,5
09/06/2013 05:45:49.2401 PM,80.15688,37.67935,37.69521,2.127342,54.11765,181.4,3920,8.122113,93.2,3.217536,26.27451,14.3,21.96078,9.803922,19.60784,41.17647,20.39216,0.996801,40.78431,14.35,1354.82,-0.015625,1.00159,12.32821,1.107146,3490.242,51,83.52941,100,1.5625,47.45098,3383,0,13.28125,0.685,40,14.0625,13.28125,-116.7159,40.67089,1392.5,244,36.84195,5
09/06/2013 05:45:50.2420 PM,80.15688,37.41025,37.69521,2.142645,55.29412,181.4,3924,8.412189,93.2,3.234735,26.27451,14.3,21.96078,9.803922,19.60784,40.78431,20,0.996801,41.17647,14.325,1353.92,-0.00390625,0.9965265,12.32821,1.105224,3490.242,51,87.84314,100,-1.5625,47.05882,3386,0,13.28125,0.69,40,14.0625,13.28125,-116.7163,40.67074,1392.1,244,36.7794,5
09/06/2013 05:45:51.2432 PM,80.15688,38.57579,37.69524,2.077906,54.11765,181.4,3924,8.122113,93.2,3.131541,26.27451,14.3,21.56863,9.803922,19.60784,40.78431,20,0.998387,40.78431,14.325,1353.02,0,0.9939035,12.32821,1.109067,3490.242,51,87.84314,100,0.78125,45.4902,3386,0,13.28125,0.68,40.5,14.0625,13.28125,-116.7167,40.6706,1391.3,244,36.71685,5
09/06/2013 05:45:52.2445 PM,80.15688,37.73618,37.69527,2.124139,54.90196,181.4,3920,7.977076,93.2,3.200337,26.27451,14.3,21.56863,9.803922,19.60784,40.78431,20,0.99857,41.17647,14.325,1352.12,-0.0078125,0.996374,12.32821,1.109067,3490.242,51,87.84314,100,0.78125,45.4902,3386,0,13.28125,0.68,40.5,14.0625,13.28125,-116.7171,40.67046,1391.1,243,36.71685,5
09/06/2013 05:45:53.2464 PM,80.15688,38.56049,37.69525,2.078731,54.5098,181.4,3916,8.122113,93.2,3.131541,26.27451,14.4,21.56863,9.803922,19.60784,40.78431,20,0.9965265,41.17647,14.325,1351.22,0,0.996862,12.32821,1.107146,3490.242,51,87.84314,100,-0.78125,46.27451,3386,0,13.28125,0.675,40.5,14.0625,13.28125,-116.7175,40.67031,1390.4,243,36.6543,5
09/06/2013 05:45:54.2488 PM,80.15688,37.69962,37.69531,2.126199,54.11765,179.6,3914,8.412189,93.2,3.234735,26.66667,14.1,22.35294,9.803922,19.60784,41.17647,20.78431,0.9926835,41.17647,14.15,1350.5,-0.015625,0.995947,12.32821,1.107146,3490.242,51,86.27451,100,-0.78125,46.66667,3390,0,13.28125,0.675,40,14.0625,13.28125,-116.7178,40.67015,1390.5,242,36.7794,5
09/06/2013 05:45:55.2508 PM,80.15688,36.20163,37.69527,2.214179,56.47059,179.6,3912,8.702264,93.2,3.353805,27.05882,14.2,22.7451,9.803922,19.60784,41.56863,21.17647,0.9929275,43.52941,14.15,1350.5,0,0.990701,12.32821,1.107146,3490.242,51,86.27451,100,-2.34375,50.58823,3390,0,13.28125,0.675,39.5,14.0625,13.28125,-116.7182,40.67,1389.8,242,36.71685,5
09/06/2013 05:45:56.2520 PM,80.15688,35.29826,37.69519,2.270845,58.82353,179.6,3912,8.702264,93.2,3.438477,27.45098,14.2,23.52941,9.803922,19.60784,41.56863,21.56863,0.994056,44.31372,14.15,1350.86,-0.00390625,0.994544,12.32821,1.109067,3490.242,51,86.27451,100,0,53.72549,3390,0,13.28125,0.675,39,14.0625,13.28125,-116.7186,40.66985,1389.4,243,36.5292,5
09/06/2013 05:45:57.2544 PM,80.15688,34.44863,37.69504,2.326853,61.17647,179.6,3912,8.99234,93.2,3.524472,28.23529,14.2,24.31373,9.803922,19.60784,42.35294,22.35294,0.993019,46.27451,14.15,1352.3,-0.00390625,0.995215,12.32821,1.109067,3490.242,51,84.31373,100,0.78125,57.2549,3393,0,13.28125,0.675,38.5,14.0625,13.28125,-116.719,40.6697,1388.6,243,36.4041,5
09/06/2013 05:45:58.2546 PM,80.15688,33.82747,37.69486,2.36958,61.17647,179.6,3914,9.137378,93.2,3.591945,28.23529,14.1,24.70588,9.803922,19.60784,42.35294,22.7451,0.9915855,46.66667,14.15,1354.64,0.0078125,0.998387,12.32821,1.110989,3490.242,51,84.31373,100,-1.5625,58.82353,3393,0,13.28125,0.67,38.5,14.0625,13.28125,-116.7194,40.66956,1388.3,243,36.0288,5
09/06/2013 05:45:59.2682 PM,80.15688,33.83994,37.69474,2.368706,61.96078,179.6,3910,9.282415,93.2,3.591945,28.62745,14.2,25.09804,9.803922,19.60784,42.35294,23.13725,0.9922565,47.05882,14.15,1356.8,0.0078125,0.99491,12.32821,1.107146,3490.242,51,84.31373,100,1.5625,59.21569,3393,0,13.28125,0.67,38,14.0625,13.28125,-116.7197,40.66941,1388.1,242,36.279,5
09/06/2013 05:46:00.2594 PM,80.15688,34.2197,37.69457,2.34242,61.96078,179.6,3914,9.427453,93.2,3.557547,28.62745,14.1,25.09804,9.803922,19.60784,42.7451,23.13725,0.9936595,46.66667,14.15,1358.96,0.01171875,0.988627,12.32821,1.109067,3490.242,51,84.31373,100,-1.5625,60,3393,0,14.0625,0.67,38,14.0625,14.0625,-116.7201,40.66925,1387.7,242,36.4041,5
09/06/2013 05:46:01.2630 PM,80.15688,34.6846,37.69439,2.311022,61.17647,179.6,3924,9.137378,93.2,3.507273,27.84314,14.4,23.92157,9.803922,19.60784,41.96078,22.35294,0.99247,45.4902,14.3,1361.12,0,0.99308,12.32821,1.107146,3490.242,51,92.15686,100,-0.78125,58.82353,3397,0,13.28125,0.67,38.5,14.0625,13.28125,-116.7205,40.6691,1387.3,243,36.4041,5
09/06/2013 05:46:02.2652 PM,80.15688,35.15277,37.69425,2.280244,59.60784,179.6,3926,8.702264,93.2,3.455676,27.45098,14.4,23.52941,9.803922,19.60784,41.96078,21.96078,0.995459,45.09804,14.3,1361.66,0.0078125,0.992409,12.32821,1.109067,3490.242,51,92.15686,100,0,54.11765,3397,0,13.28125,0.675,39,14.0625,13.28125,-116.7209,40.66895,1387,243,36.6543,5
09/06/2013 05:46:03.2671 PM,80.15688,36.01804,37.6942,2.225465,57.2549,179.6,3932,8.557226,93.2,3.371004,27.05882,14.3,22.35294,9.803922,19.60784,41.17647,20.78431,0.9936595,42.7451,14.3,1361.66,0.01171875,0.987651,12.32821,1.107146,3490.242,51,92.15686,100,2.34375,49.41177,3397,0,13.28125,0.675,39.5,14.0625,13.28125,-116.7213,40.6688,1387,242,36.59175,5
09/06/2013 05:46:04.2699 PM,80.15688,38.36513,37.69419,2.089316,54.5098,179.6,3937,8.122113,93.2,3.165939,26.27451,14.3,21.56863,9.803922,19.60784,40.78431,20,0.996496,41.17647,14.3,1360.94,-0.015625,0.990213,12.32821,1.109067,3490.242,51,92.15686,100,0.78125,46.66667,3397,0,13.28125,0.67,40,14.0625,13.28125,-116.7217,40.66864,1386.8,242,36.6543,5
09/06/2013 05:46:05.2701 PM,80.15688,39.30964,37.69424,2.039115,53.72549,179.6,3934,8.122113,93.2,3.079944,25.88235,14.4,21.17647,9.803922,19.60784,40.39216,19.60784,0.997289,40.78431,14.3,1359.32,-0.01171875,1.001132,12.32821,1.105224,3490.242,51,89.41177,100,0,43.92157,3401,0,13.28125,0.67,40.5,14.0625,13.28125,-116.722,40.66848,1387,242,36.6543,5
09/06/2013 05:46:06.2780 PM,80.15688,38.73542,37.69429,2.069343,53.72549,179.6,3924,8.122113,93.2,3.131541,26.27451,14.3,21.56863,9.803922,19.60784,40.78431,20,0.9950015,40.39216,14.3,1357.34,0,0.991067,12.32821,1.107146,3490.242,51,89.41177,100,-2.34375,45.09804,3401,0,13.28125,0.665,40.5,14.0625,13.28125,-116.7224,40.66833,1386.9,242,36.6543,5
09/06/2013 05:46:07.3208 PM,80.15688,38.21032,37.69432,2.097781,53.33333,179.6,3924,8.122113,93.2,3.165939,26.27451,14.3,21.56863,9.803922,19.60784,40.78431,20,0.9965875,40.78431,14.3,1355.72,-0.01171875,0.991494,12.32821,1.107146,3490.242,51,89.41177,100,0,45.09804,3401,0,13.28125,0.665,40.5,14.0625,13.28125,-116.7228,40.66817,1386.8,242,36.59175,5
09/06/2013 05:46:09.2025 PM,80.15688,37.63004,37.69433,2.13013,55.68628,179.6,3918,8.267151,93.2,3.234735,26.66667,14.3,22.35294,9.803922,19.60784,41.17647,20.39216,0.9925615,41.96078,14.25,1354.28,-0.00390625,0.993507,12.32821,1.105224,3490.863,51,92.15686,100,-1.5625,48.23529,3404,0,13.28125,0.665,40,14.0625,13.28125,-116.7236,40.66787,1386.8,243,36.59175,5
09/06/2013 05:46:10.2068 PM,80.15688,37.21577,37.69432,2.153841,56.07843,179.6,3916,8.412189,93.2,3.269133,26.66667,14.4,22.35294,9.803922,19.60784,41.17647,20.78431,0.991982,42.35294,14.25,1353.92,0,0.9950015,12.32821,1.107146,3490.863,51,92.15686,100,1.5625,48.62745,3404,0,13.28125,0.665,40,14.0625,13.28125,-116.724,40.66772,1387.1,243,36.46665,5
09/06/2013 05:46:11.2067 PM,80.15688,36.95964,37.6943,2.168768,56.47059,179.6,3914,8.557226,93.2,3.286332,27.05882,14.3,22.7451,9.803922,19.60784,41.17647,20.78431,0.9917075,42.7451,14.25,1353.74,0,0.9918295,12.32821,1.107146,3490.863,51,92.15686,100,0,49.41177,3404,0,13.28125,0.665,40,14.0625,13.28125,-116.7243,40.66757,1387,244,36.4041,5
09/06/2013 05:46:12.2079 PM,80.15688,36.78529,37.69426,2.179047,57.2549,179.6,3914,8.702264,93.2,3.303531,27.05882,14.3,22.7451,9.803922,19.60784,41.56863,21.17647,0.994178,43.13726,14.3,1353.74,0.01171875,0.986675,12.32821,1.109067,3490.863,51,85.4902,100,0,50.98039,3408,0,13.28125,0.67,39.5,14.0625,13.28125,-116.7247,40.66742,1387,244,35.9037,5
09/06/2013 05:46:13.2517 PM,80.15688,36.22831,37.69419,2.212548,58.43137,179.6,3916,8.557226,93.2,3.353805,27.05882,14.4,23.13725,9.803922,19.60784,41.56863,21.17647,0.9940255,43.92157,14.3,1353.92,-0.0078125,0.9939645,12.32821,1.107146,3490.863,51,85.4902,100,0,52.15686,3408,0,13.28125,0.675,39.5,14.0625,13.28125,-116.7251,40.66728,1387,244,36.09135,5
09/06/2013 05:46:14.2040 PM,80.15688,36.07449,37.69413,2.221983,58.43137,179.6,3916,8.557226,93.2,3.371004,27.05882,14.3,23.13725,9.803922,19.60784,41.56863,21.17647,0.9928665,44.31372,14.3,1354.46,0.01171875,0.9974415,12.32821,1.107146,3490.863,51,85.4902,100,0,52.15686,3408,0,13.28125,0.675,39.5,14.0625,13.28125,-116.7255,40.66713,1386.7,243,36.21645,5
09/06/2013 05:46:15.2033 PM,80.15688,36.05565,37.69405,2.223144,58.03922,179.6,3918,8.702264,93.2,3.371004,27.05882,14.4,23.13725,9.803922,19.60784,41.56863,21.17647,0.992165,43.92157,14.3,1354.82,-0.015625,0.9925005,12.32821,1.107146,3490.863,51,85.4902,100,-0.78125,52.15686,3408,0,13.28125,0.675,39.5,14.0625,13.28125,-116.7259,40.66697,1386.4,243,36.4041,5
09/06/2013 05:46:16.2049 PM,80.15688,36.366,37.69398,2.204171,58.03922,179.6,3918,8.557226,93.2,3.337929,27.05882,14.3,22.7451,9.803922,19.60784,41.56863,21.17647,0.9936595,43.92157,14.3,1355.18,-0.00390625,0.9942695,12.32821,1.107146,3490.863,51,78.82353,100,0.78125,52.15686,3412,0,13.28125,0.675,39.5,14.0625,13.28125,-116.7263,40.66682,1386.3,242,36.59175,5
09/06/2013 05:46:17.2056 PM,80.15688,36.42522,37.69393,2.200587,56.86274,179.6,3920,8.557226,93.2,3.337929,27.05882,14.2,22.7451,9.803922,19.60784,41.56863,21.17647,0.9946355,42.7451,14.3,1355.36,0.0078125,0.9925005,12.32821,1.109067,3490.863,51,78.82353,100,1.5625,50.98039,3412,0,13.28125,0.675,39.5,14.0625,13.28125,-116.7267,40.66667,1385.9,243,36.5292,5
09/06/2013 05:46:18.2074 PM,80.15688,36.2183,37.69385,2.21316,57.64706,179.6,3916,8.412189,93.2,3.353805,27.05882,14.3,23.13725,9.803922,19.60784,41.56863,21.17647,0.993629,43.52941,14.3,1355.54,-0.0078125,0.993568,12.32821,1.105224,3490.863,51,78.82353,100,0,51.76471,3412,0,13.28125,0.675,39.5,14.0625,13.28125,-116.727,40.66651,1385.5,243,36.46665,5
09/06/2013 05:46:19.2399 PM,80.15688,35.89137,37.69379,2.233319,57.64706,179.6,3920,8.702264,93.2,3.388203,27.05882,14.2,22.7451,9.803922,19.60784,41.56863,21.17647,0.9925005,44.31372,14.275,1355.54,-0.0078125,0.9929885,12.32821,1.105224,3490.863,51,87.84314,100,0,51.37255,3415,0,13.28125,0.67,39.5,14.0625,13.28125,-116.7274,40.66636,1385.6,242,36.5292,5
