Time, Vehicle speed (MPH), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Calculated load value (%), Engine coolant temperature (F), Engine RPM (RPM), Intake manifold absolute pressure (PSI), Intake air temperature (F), Mass air flow rate (lb/min), Absolute throttle position (%), Input voltage read by the scan tool (V), Commanded throttle actuator control (%), Accelerator pedal position E (%), Accelerator pedal position D (%), Absolute throttle position B (%), Relative throttle position (%), Fuel/Air commanded equivalence ratio, Absolute load value (%), Control module voltage (V), Catalyst temperature (Bank 1 Sensor 1) (F), Oxygen sensor 1 current wide range (mA), Oxygen sensor 1 lambda wide range (current probe), Barometric pressure (PSI), Evap system vapor pressure (PSI), Distance traveled since DTCs cleared (miles), Number of warm-ups since DTCs cleared, Fuel level input (%), Commanded evaporative purge (%), EGR error (%), Commanded EGR (%), Time since engine start (sec), Distance traveled while MIL is activated (miles), Short term fuel trim (Bank 1  Sensor 2) (%), Oxygen sensor voltage (Bank 1  Sensor 2) (V), Ignition timing advance for #1 cylinder, Long term fuel % trim - Bank 1 (%), Short term fuel % trim - Bank 1 (%), Longitude, Latitude, Altitude (m), Bearing (deg), GPS Speed (m/s), GPS Accuracy (m)
09/05/2013 05:36:46.6661 PM,0,0,39.00546,0.1358928,23.13725,195.8,711,3.335868,109.4,0.203742,12.94118,14.1,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,15.29412,14.225,906.8,0.02734375,0.9859735,11.60302,1.178504,2906.774,50,33.72549,0,99.21875,0,8026,0,0.78125,0.84,2,4.6875,0.78125,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:36:47.6673 PM,0,0,39.00525,0.1385401,23.52941,195.8,701,3.19083,109.4,0.207711,12.94118,14,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,15.68627,14.225,906.26,-0.01171875,0.995947,11.60302,1.172739,2906.774,50,33.72549,5.882353,99.21875,0,8026,0,0,0.835,2,4.6875,0,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:36:48.6695 PM,0,0,39.00495,0.1323631,23.13725,195.8,721,3.335868,109.4,0.19845,12.94118,14.1,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,14.5098,14.225,905.72,0.1015625,0.948672,11.60302,1.174661,2906.774,50,33.72549,6.27451,99.21875,0,8026,0,-1.5625,0.835,1,4.6875,-1.5625,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:36:49.6705 PM,0,0,39.00484,0.1350104,23.13725,195.8,705,3.19083,109.4,0.202419,12.94118,14.1,1.568627,9.803922,19.60784,30.19608,1.176471,1.004304,13.72549,14.125,905.18,0.390625,0.84363,11.60302,1.178504,2906.774,50,33.72549,0,99.21875,0,8030,0,7.03125,0.845,3,4.6875,7.8125,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:36:50.6783 PM,0,0,39.00453,0.1305983,23.92157,195.8,690,3.19083,109.4,0.195804,12.94118,14.1,1.568627,9.803922,19.60784,30.19608,1.176471,1.004304,14.90196,14.125,904.64,0.1835938,0.9014275,11.60302,1.178504,2906.774,50,33.72549,0,99.21875,0,8030,0,3.90625,0.88,4.5,4.6875,3.90625,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:36:51.6745 PM,0,0,39.00437,0.1332455,21.96078,195.8,700,3.19083,109.4,0.199773,12.94118,14.2,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,14.5098,14.125,904.1,0.07421875,0.9575475,11.60302,1.178504,2906.774,50,33.72549,0,99.21875,0,8030,0,3.90625,0.875,5.5,4.6875,3.90625,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:36:52.6753 PM,0,0,39.00414,0.1297158,22.7451,195.8,697,3.19083,109.4,0.194481,12.94118,14.2,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,14.11765,14.125,903.74,0.02734375,0.976061,11.60302,1.178504,2906.774,50,33.72549,0,99.21875,0,8030,0,3.125,0.87,5,4.6875,3.125,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:36:53.6786 PM,0,0,39.00389,0.1332455,22.35294,195.8,690,3.19083,109.4,0.199773,12.94118,14.2,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,14.90196,14.15,903.02,0.0390625,0.971364,11.60302,1.178504,2906.774,50,33.33333,0,99.21875,0,8035,0,0,0.86,5,4.6875,0,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:36:54.6806 PM,0,0,39.00366,0.1332455,22.7451,195.8,694,3.19083,109.4,0.199773,12.94118,14.2,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,14.5098,14.15,902.48,-0.01171875,0.9953675,11.60302,1.178504,2906.774,50,33.33333,5.098039,99.21875,0,8035,0,0,0.855,3.5,4.6875,0,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:36:55.6834 PM,0,0,39.00354,0.1385401,23.52941,195.8,695,3.335868,109.4,0.207711,12.94118,14.2,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,15.29412,14.15,901.94,-0.03125,1.009855,11.60302,1.178504,2906.774,50,33.33333,6.27451,99.21875,0,8035,0,0,0.845,3,4.6875,0,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:36:56.6834 PM,0,0,39.00327,0.1323631,23.13725,195.8,720,3.19083,109.4,0.19845,12.94118,14.1,1.568627,9.803922,19.60784,30.19608,1.176471,1.004304,13.33333,14.15,901.4,0.0234375,0.9804225,11.60302,1.178504,2906.774,50,33.33333,6.666667,99.21875,0,8035,0,0,0.84,1.5,4.6875,0,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:36:57.6853 PM,0,0,39.00309,0.1297158,22.35294,197.6,701,3.19083,109.4,0.194481,12.94118,14.2,1.568627,9.803922,19.60784,30.19608,1.176471,1.004304,14.11765,14.2,900.86,0.421875,0.819962,11.60302,1.174661,2906.774,50,33.33333,0,99.21875,0,8035,0,7.8125,0.835,3.5,4.6875,7.8125,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:36:58.6886 PM,0,0,39.00283,0.127951,23.13725,197.6,692,3.19083,109.4,0.191835,12.94118,14.1,1.568627,9.803922,19.60784,30.19608,1.176471,1.004304,14.11765,14.2,900.5,0.25,0.904874,11.60302,1.178504,2906.774,50,33.33333,0,99.21875,0,8039,0,3.90625,0.875,5,4.6875,3.90625,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:36:59.6955 PM,0,0,39.00259,0.127951,23.52941,197.6,696,3.19083,109.4,0.191835,12.94118,14.2,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,14.5098,14.2,899.96,0.04296875,0.9716385,11.60302,1.178504,2906.774,50,33.33333,0,99.21875,0,8039,0,3.125,0.87,4,4.6875,3.125,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:37:00.6948 PM,0,0,39.00241,0.1358928,22.35294,197.6,696,3.19083,109.4,0.203742,12.94118,14.1,1.568627,9.803922,19.60784,30.19608,1.176471,1.004304,14.5098,14.2,899.42,0.02734375,0.9784095,11.60302,1.178504,2906.774,50,33.33333,0,99.21875,0,8039,0,3.125,0.865,5,4.6875,3.125,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:37:01.6948 PM,0,0,39.00227,0.1305983,23.92157,197.6,698,3.19083,109.4,0.195804,12.94118,14.2,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,14.11765,14.2,898.88,0.015625,0.9881695,11.74806,1.178504,2906.774,50,33.33333,0,99.21875,0,8039,0,0,0.855,6,4.6875,0,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:37:02.6972 PM,0,0,39.00199,0.1323631,23.13725,197.6,695,3.19083,111.2,0.19845,12.94118,14.2,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,15.68627,14.2,898.16,-0.0078125,0.9933545,11.60302,1.178504,2906.774,50,33.33333,0,99.21875,0,8043,0,-0.78125,0.855,5,4.6875,-0.78125,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:37:04.5975 PM,0,0,39.00155,0.1403049,23.52941,197.6,721,3.335868,111.2,0.210357,12.94118,14.1,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,14.5098,14.2,897.44,-0.015625,0.9874375,11.60302,1.170817,2906.774,50,33.33333,6.666667,99.21875,0,8043,0,0,0.835,1.5,4.6875,0,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:37:05.5975 PM,0,0,39.0014,0.127951,21.56863,197.6,710,3.045793,111.2,0.191835,12.94118,14.2,1.568627,9.803922,19.60784,30.19608,1.176471,1.004304,14.5098,14.2,897.08,0.2851563,0.880962,11.60302,1.178504,2906.774,50,33.33333,0,99.21875,0,8043,0,7.8125,0.83,1.5,4.6875,8.59375,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:37:06.5982 PM,0,0,39.00117,0.1358928,22.35294,197.6,707,3.19083,111.2,0.203742,12.94118,14.1,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,14.11765,14.15,896.54,0.3085938,0.8672675,11.60302,1.178504,2906.774,50,33.33333,0,99.21875,0,8048,0,4.6875,0.865,5,4.6875,5.46875,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:37:07.5927 PM,0,0,39.00095,0.1350104,22.7451,197.6,695,3.19083,111.2,0.202419,12.94118,14.2,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,14.11765,14.15,896.36,0.1367188,0.9519965,11.60302,1.178504,2906.774,50,33.33333,0,99.21875,0,8048,0,3.90625,0.87,5,4.6875,3.90625,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:37:08.6923 PM,0,0,39.0007,0.1376576,22.35294,197.6,693,3.19083,111.2,0.206388,12.94118,14.1,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,14.5098,14.15,895.46,0.03125,0.9758475,11.60302,1.178504,2906.774,50,33.33333,0,99.21875,0,8048,0,3.125,0.86,5,4.6875,3.90625,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:37:10.5920 PM,0,0,39.00029,0.1297158,23.13725,197.6,689,3.19083,111.2,0.194481,12.94118,14.1,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,15.29412,14.2,894.38,0,0.993141,11.60302,1.178504,2906.774,50,33.33333,0,99.21875,0,8048,0,-0.78125,0.85,6,4.6875,-0.78125,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:37:11.5926 PM,0,0,39.00006,0.1350104,24.31373,197.6,696,3.335868,111.2,0.202419,12.94118,14.2,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,15.29412,14.2,893.84,-0.02734375,1.010679,11.60302,1.178504,2906.774,50,33.33333,5.490196,99.21875,0,8052,0,-0.78125,0.845,5,4.6875,-0.78125,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:37:12.5913 PM,0,0,38.99984,0.1385401,23.92157,197.6,713,3.19083,111.2,0.207711,12.94118,14.1,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,14.11765,14.2,893.48,-0.05078125,1.028978,11.60302,1.180462,2906.774,50,33.33333,6.27451,99.21875,0,8052,0,0,0.84,2,4.6875,0,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:37:13.6081 PM,0,0,38.9996,0.127951,22.35294,197.6,717,3.045793,111.2,0.191835,12.94118,14.1,1.568627,9.803922,19.60784,30.19608,1.176471,1.004304,14.11765,14.2,893.12,0.1054688,0.9221675,11.60302,1.172739,2906.774,50,33.33333,6.27451,99.21875,0,8052,0,-1.5625,0.83,1.5,4.6875,-1.5625,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:37:14.6940 PM,0,0,38.99937,0.1376576,21.96078,197.6,704,3.19083,111.2,0.206388,12.94118,14.1,1.568627,9.803922,19.60784,30.19608,1.176471,1.004304,14.11765,14.175,892.76,0.3515625,0.852658,11.60302,1.178504,2906.774,50,33.33333,0,99.21875,0,8056,0,7.03125,0.84,4,3.90625,6.25,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:37:16.5939 PM,0,0,38.99898,0.1358928,22.35294,197.6,695,3.045793,111.2,0.203742,12.94118,14.2,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,14.11765,14.175,891.68,0.1132813,0.9437005,11.60302,1.178504,2906.774,50,33.33333,0,99.21875,0,8056,0,3.90625,0.865,4.5,3.90625,3.90625,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:37:17.6015 PM,0,0,38.99876,0.1332455,23.52941,197.6,696,3.19083,111.2,0.199773,12.94118,14,1.568627,9.803922,19.60784,30.19608,1.176471,1.004304,14.5098,14.175,891.14,0.03515625,0.9809105,11.60302,1.178504,2906.774,50,33.33333,0,99.21875,0,8056,0,3.125,0.865,4.5,3.90625,3.125,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:37:18.6038 PM,0,0,38.99859,0.1323631,23.13725,197.6,686,3.19083,111.2,0.19845,12.94118,14.2,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,14.90196,14.125,890.6,0.01171875,0.988627,11.60302,1.178504,2906.774,50,33.33333,0,99.21875,0,8060,0,0,0.86,6,3.90625,0,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:37:19.6058 PM,0,0,38.99834,0.1305983,23.52941,197.6,691,3.19083,111.2,0.195804,12.94118,14.1,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,14.90196,14.125,890.24,-0.0078125,0.99491,11.60302,1.178504,2906.774,50,33.33333,0,99.21875,0,8060,0,-0.78125,0.85,5.5,3.90625,-0.78125,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:37:20.6143 PM,0,0,38.99817,0.1411873,23.92157,197.6,696,3.19083,111.2,0.21168,12.94118,14.2,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,14.5098,14.125,889.7,-0.02734375,1.010069,11.60302,1.178504,2906.774,50,33.33333,5.882353,99.21875,0,8060,0,-0.78125,0.84,3.5,3.90625,-0.78125,-110.7624,43.48223,1901.6,179,0,10
09/05/2013 05:37:21.6238 PM,0,0,38.99792,0.1429522,23.52941,197.6,712,3.335868,111.2,0.214326,12.94118,14.2,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,15.29412,14.125,889.16,-0.02734375,0.991616,11.60302,1.178504,2906.774,50,33.33333,6.27451,99.21875,0,8060,0,0,0.83,1.5,3.90625,0,-110.7624,43.48223,1901.6,179,0,15
09/05/2013 05:37:22.6284 PM,0,0,38.99766,0.1305983,22.7451,197.6,710,3.19083,111.2,0.195804,12.94118,14.2,1.568627,9.803922,19.60784,30.19608,1.176471,1.004304,14.11765,14.225,888.8,0.1796875,0.9146035,11.60302,1.178504,2906.774,50,33.33333,0,99.21875,0,8063,0,7.8125,0.825,2,3.90625,7.8125,-110.7624,43.48223,1901.6,179,0,15
09/05/2013 05:37:23.6253 PM,0,0,38.99748,0.1305983,22.7451,197.6,713,3.19083,111.2,0.195804,12.94118,14,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,13.72549,14.225,888.26,0.2695313,0.8795285,11.60302,1.178504,2906.774,50,33.33333,0,99.21875,0,8063,0,5.46875,0.845,2.5,3.90625,5.46875,-110.7624,43.48223,1901.6,179,0,15
09/05/2013 05:37:24.6262 PM,0,0,38.99694,0.5338646,73.33334,197.6,958,7.832038,111.2,0.800415,19.21569,14.1,11.76471,16.07843,32.54902,32.54902,7.843137,0.994544,25.09804,14.225,888.08,0.0625,0.960018,11.60302,1.178504,2906.774,50,33.33333,2.745098,99.21875,0,8063,0,4.6875,0.86,20.5,3.90625,4.6875,-110.7624,43.48223,1901.6,179,0,15
09/05/2013 05:37:25.6274 PM,1.242742,1.425004,38.9955,0.8720976,44.70588,197.6,2136,7.106849,111.2,1.320354,20,14.2,12.54902,16.47059,32.54902,36.07843,11.37255,0.994544,29.80392,14.225,890.96,-0.05078125,1.023031,11.60302,1.174661,2906.774,50,33.33333,6.666667,7.03125,29.41176,8063,0,11.71875,0.795,47,3.90625,11.71875,-110.7624,43.48223,1901.6,179,0,15
09/05/2013 05:37:26.6293 PM,3.728227,5.241354,38.99446,0.71131,47.84314,197.6,2027,6.526698,111.2,1.076922,19.21569,14.3,10.58823,15.68627,31.37255,34.90196,10.19608,1.024434,28.62745,14.225,894.38,0.03515625,0.9731635,11.60302,1.174661,2906.774,50,35.29412,9.019608,3.90625,21.96078,8068,0,9.375,0.775,43.5,3.90625,9.375,-110.7624,43.48223,1901.6,179,0,15
09/05/2013 05:37:27.6329 PM,4.97097,7.649084,38.99383,0.6498778,36.07843,197.6,2025,5.656472,111.2,0.955206,18.43137,14.2,9.803922,14.90196,29.80392,34.5098,9.019608,1.024434,24.70588,14.225,896.72,-0.02734375,1.012203,11.60302,1.163094,2906.774,50,35.29412,12.15686,3.90625,14.11765,8068,0,5.46875,0.77,44,3.90625,4.6875,-110.7624,43.48223,1901.6,179,0,15
09/05/2013 05:37:28.6354 PM,6.213712,9.303636,38.99296,0.6678799,38.43137,197.6,1985,5.656472,111.2,0.981666,18.43137,14.3,9.803922,14.90196,29.80392,34.5098,9.019608,1.024434,23.92157,14.225,897.98,-0.00390625,0.9946355,11.60302,-1.184306,2906.774,50,35.29412,12.94118,-0.78125,13.72549,8068,0,0,0.76,43,3.90625,0,-110.7624,43.48216,1900.7,174,2.56455,15
09/05/2013 05:37:29.6379 PM,8.077826,16.96463,38.99221,0.476157,35.68628,197.6,1898,5.656472,111.2,0.699867,18.03922,14.2,8.235294,14.11765,28.23529,33.72549,7.843137,1.024434,23.52941,14.225,899.96,-0.01171875,0.998387,11.60302,1.170817,2906.774,50,35.29412,14.5098,-2.34375,10.19608,8068,0,-3.90625,0.75,44.5,3.90625,-3.90625,-110.7624,43.48213,1901,165,3.19005,15
09/05/2013 05:37:30.6393 PM,8.077826,35.48126,38.99218,0.2276646,14.90196,201.2,1772,2.320604,111.2,0.341334,14.11765,14.3,3.921569,11.76471,23.52941,30.98039,3.137255,1.004304,9.411765,14.325,901.22,0.3203125,0.8645835,11.60302,1.174661,2906.774,50,32.15686,0,99.21875,0,8072,0,6.25,0.75,4,3.90625,6.25,-110.7624,43.4821,1901,175,3.44025,15
09/05/2013 05:37:31.6415 PM,7.456454,21.51677,38.99205,0.3465415,21.56863,201.2,1658,3.045793,111.2,0.509355,15.29412,14.3,5.098039,12.94118,25.88235,32.15686,5.098039,1.024434,15.29412,14.325,902.12,-0.0546875,1.042582,11.60302,1.178504,2906.774,50,32.15686,4.313725,99.21875,0,8072,0,0,0.775,33.5,3.90625,0,-110.7624,43.48206,1900.9,187,3.2526,10
09/05/2013 05:37:32.6444 PM,6.835083,20.94893,38.99178,0.3262736,22.7451,201.2,1634,3.045793,111.2,0.481572,15.29412,14.3,5.098039,12.94118,25.4902,31.76471,4.705883,1.024434,14.11765,14.325,902.84,-0.05859375,1.023793,11.60302,1.178504,2906.774,50,32.15686,5.882353,99.21875,0,8072,0,0.78125,0.77,33,3.90625,0.78125,-110.7624,43.48203,1900.9,187,3.5028,10
09/05/2013 05:37:33.6469 PM,6.835083,21.57281,38.99152,0.3168379,22.35294,201.2,1595,3.19083,111.2,0.465696,15.68627,14.3,5.490196,13.33333,26.66667,32.15686,5.098039,1.024434,14.5098,14.325,903.38,-0.0078125,0.9907925,11.60302,1.178504,2906.774,50,32.15686,5.882353,99.21875,0,8072,0,-0.78125,0.765,33,3.90625,-0.78125,-110.7625,43.48199,1900.6,183,3.31515,10
09/05/2013 05:37:34.6530 PM,6.835083,20.15779,38.9912,0.3390791,23.92157,201.2,1586,3.480906,113,0.501417,15.68627,14.1,5.490196,13.33333,26.27451,32.15686,5.098039,1.024312,15.68627,14.325,903.92,-0.078125,1.051518,11.60302,1.178504,2906.774,50,34.90196,6.27451,99.21875,0,8076,0,-0.78125,0.76,32.5,3.90625,-0.78125,-110.7625,43.48197,1900.6,183,3.06495,10
09/05/2013 05:37:35.6570 PM,7.456454,12.94368,38.99072,0.5760689,38.82353,201.2,1691,3.770981,113,0.84672,13.72549,14.2,3.137255,9.803922,19.60784,30.98039,2.745098,1.001315,25.4902,14.325,904.46,-0.078125,1.053074,11.60302,1.172739,2906.774,50,34.90196,7.843137,99.21875,0,8076,0,0,0.76,30,3.90625,0,-110.7625,43.48194,1900.7,182,3.31515,10
09/05/2013 05:37:36.6567 PM,6.835083,9.377521,38.99028,0.7288795,14.11765,201.2,1616,3.480906,113,1.092798,17.64706,14.3,10.19608,15.68627,31.37255,34.5098,9.411765,0.994544,25.88235,14.325,905.72,0.2421875,0.9794465,11.60302,1.178504,2906.774,50,34.90196,2.745098,99.21875,0,8076,0,5.46875,0.755,26.5,3.90625,5.46875,-110.7625,43.48191,1900.1,179,3.31515,10
09/05/2013 05:37:37.6573 PM,8.077826,12.35829,38.98973,0.6536362,75.29412,201.2,1089,8.99234,113,0.989604,19.21569,14.3,10.98039,16.07843,32.15686,35.29412,10.19608,0.994544,46.27451,14.325,908.06,0.06640625,0.970022,11.60302,1.174661,2906.774,50,34.90196,8.235294,9.375,10.19608,8076,0,5.46875,0.75,27,3.90625,5.46875,-110.7625,43.48189,1899.6,199,3.44025,10
09/05/2013 05:37:38.6597 PM,10.56331,9.027863,38.98846,1.170079,79.21568,201.2,1412,11.16791,111.2,1.771497,29.41176,14.3,19.60784,18.43137,37.2549,40,18.82353,0.994544,54.11765,14.25,911.3,-0.03515625,1.015131,11.60302,1.172739,2906.774,50,38.03922,12.94118,-0.78125,31.37255,8080,0,4.6875,0.74,5.5,3.90625,4.6875,-110.7625,43.48186,1899.4,210,3.6279,10
09/05/2013 05:37:39.6616 PM,12.42742,9.153897,38.9874,1.35761,80.39216,201.2,1623,11.45798,111.2,2.012283,34.90196,14.3,36.07843,21.56863,43.52941,49.01961,34.11765,1.023824,64.70588,14.25,924.62,-0.046875,1.028368,11.60302,1.184306,2906.774,50,38.03922,32.15686,99.21875,0,8080,0,9.375,0.71,8.5,3.90625,9.375,-110.7625,43.48184,1899.1,226,3.6279,10
09/05/2013 05:37:40.6642 PM,16.77702,10.2243,38.98544,1.640896,86.27451,201.2,2115,11.45798,111.2,2.411829,40.78431,14.3,43.13726,22.7451,45.09804,52.54902,40,1.024434,60,14.25,941.9,-0.0625,1.036481,11.60302,1.172739,2906.774,50,38.03922,44.70588,99.21875,0,8080,0,7.03125,0.585,11.5,3.90625,7.03125,-110.7626,43.48183,1899.1,261,5.7546,10
09/05/2013 05:37:41.6651 PM,20.50525,14.88461,38.98312,1.377614,84.31373,201.2,2573,5.946547,111.2,2.025513,14.5098,14.2,4.705883,21.96078,43.52941,51.37255,38.03922,1.024251,64.31373,14.25,959.36,0.01953125,0.994483,11.60302,1.170817,2906.774,50,38.03922,43.13726,99.21875,0,8080,0,7.03125,0.645,22,3.90625,6.25,-110.7627,43.48183,1898.7,268,8.06895,10
09/05/2013 05:37:42.6679 PM,21.12662,67.44131,38.98338,0.3132594,15.29412,201.2,2377,2.320604,109.4,0.469665,17.64706,14.3,9.019608,14.5098,29.41176,33.72549,8.235294,1.004304,19.21569,14.3,969.62,0.5546875,0.943853,11.60302,1.178504,2906.774,50,36.07843,0,99.21875,0,8084,0,1.5625,0.655,17,3.90625,3.125,-110.7628,43.48183,1898.7,266,9.06975,10
09/05/2013 05:37:43.6702 PM,21.74799,33.27844,38.98302,0.6535159,44.31372,201.2,1941,4.351132,109.4,0.989604,14.11765,14.3,3.529412,9.803922,19.60784,30.98039,3.529412,1.009642,10.19608,14.3,971.6,-0.01171875,1.005311,11.60302,1.168859,2906.774,50,36.07843,10.19608,-7.03125,16.86275,8084,0,1.5625,0.655,42.5,3.90625,1.5625,-110.7629,43.48183,1898.4,268,9.19485,10
09/05/2013 05:37:44.6737 PM,21.74799,98.58332,38.98356,0.2206052,16.07843,201.2,1598,2.320604,109.4,0.33075,13.72549,14.3,2.745098,9.803922,19.60784,30.58824,2.352941,1.998817,9.803922,14.3,972.5,0.5390625,0.8212125,11.60302,1.178504,2906.774,50,36.07843,0,99.21875,0,8084,0,3.90625,0.66,-20,3.90625,0,-110.763,43.48184,1898,271,9.757799,10
09/05/2013 05:37:45.6745 PM,21.12662,45.73942,38.98382,0.4618909,22.35294,203,757,3.335868,107.6,0.347949,13.72549,14.2,3.529412,9.803922,19.60784,31.37255,3.529412,0.9137495,12.94118,14.3,967.1,-1.066406,1.998817,11.60302,1.178504,2906.774,50,36.07843,0,99.21875,0,8084,0,0,0.66,-10.5,3.90625,0,-110.7632,43.48185,1897.9,273,10.008,10
09/05/2013 05:37:46.6828 PM,18.64114,135.04,38.98437,0.1380416,25.88235,203,746,3.335868,107.6,0.230202,12.94118,14.3,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,16.86275,14.275,966.56,0.2421875,0.8423795,11.60302,1.174661,2906.774,50,33.33333,0,99.21875,0,8087,0,0,0.66,0,3.90625,0,-110.7633,43.48186,1897.5,272,9.3825,10
09/05/2013 05:37:47.6775 PM,15.53428,106.6919,38.98484,0.1455994,23.13725,203,785,3.335868,107.6,0.218295,12.94118,14.2,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,14.5098,14.275,966.02,0.2851563,0.878156,11.60302,1.178504,2906.774,50,33.33333,0,99.21875,0,8087,0,0,0.66,-1,3.90625,0,-110.7634,43.48186,1897.3,270,8.19405,10
09/05/2013 05:37:48.6803 PM,11.80605,77.78584,38.98507,0.1517764,24.70588,203,744,3.335868,107.6,0.227556,12.94118,14.2,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,15.29412,14.275,965.12,0.2304688,0.899384,11.60302,1.174661,2906.774,50,33.33333,0,99.21875,0,8087,0,0,0.66,-1,3.90625,0,-110.7635,43.48187,1897.3,270,6.69285,10
09/05/2013 05:37:49.6823 PM,8.077826,55.81808,38.98521,0.144717,23.92157,203,735,3.335868,109.4,0.216972,12.94118,14.1,1.568627,9.803922,19.60784,30.19608,1.568627,1.004304,14.90196,14.125,964.58,0.1640625,0.9152135,11.60302,1.178504,2906.774,50,33.33333,0,99.21875,0,8087,0,5.46875,0.66,-0.5,3.90625,5.46875,-110.7636,43.48187,1897.4,272,5.06655,10
09/05/2013 05:37:50.6834 PM,8.077826,11.0356,38.98486,0.7319785,32.94118,203,1066,5.511434,109.4,1.092798,18.03922,14.3,10.58823,16.07843,31.76471,34.90196,10.19608,1.009825,37.64706,14.125,964.04,0.05078125,0.9882305,11.60302,1.178504,2906.774,50,36.07843,0,-97.65625,9.019608,8091,0,-0.78125,0.66,23,3.90625,-0.78125,-110.7636,43.48186,1897.4,267,3.81555,10
09/05/2013 05:37:52.5840 PM,13.67017,15.60847,38.98306,0.8758171,64.70588,203,1749,8.557226,109.4,1.33623,19.60784,14.2,15.68627,17.2549,33.72549,36.86274,13.33333,1.009306,44.70588,14.125,971.24,-0.05859375,0.9804835,11.60302,1.168859,2906.774,50,36.07843,11.76471,99.21875,0,8091,0,12.5,0.5,18.5,3.90625,11.71875,-110.7637,43.48187,1896.8,265,4.44105,10
09/05/2013 05:37:53.5834 PM,14.91291,21.23317,38.98261,0.7023403,41.96078,203,1941,6.38166,107.6,1.046493,17.64706,14.1,7.058824,12.94118,25.88235,32.54902,5.490196,0.9992715,16.47059,14.25,974.66,-0.0234375,1.007964,11.60302,1.182384,2906.774,50,36.07843,11.76471,7.03125,26.27451,8091,0,7.8125,0.63,45,3.90625,7.8125,-110.7638,43.48188,1896.8,270,5.5044,10
09/05/2013 05:37:54.5817 PM,16.15565,66.81873,38.98285,0.2417833,15.68627,203,1827,2.320604,107.6,0.362502,14.11765,14.2,3.529412,9.803922,19.60784,31.37255,3.529412,1.004304,9.803922,14.25,975.02,0.125,0.8449415,11.60302,1.178504,2906.774,50,27.84314,0,99.21875,0,8095,0,7.8125,0.635,4,3.90625,7.8125,-110.7639,43.48188,1896.5,270,6.69285,10
